Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.474924,-0.786933,0.849997,-0.875832,-0.384691,-0.0270572,0.566226,-0.307324,0.68412,-0.869045,-0.640053,0.186859,-0.0123044,-0.41959,-0.370594,-0.670786,0.461716,-0.094931,-0.536176,0.505357,0.746075,-0.139063,-0.680911,-0.0343381,0.857521;-4.8205,-9.04945,-3.06998,3.46554
1;0.699058,-0.153436,0.973147,-0.604954,-0.703177,0.567436,0.37263,0.201452,0.0436792,-0.969622,-0.746164,0.768726,-0.511212,0.167643,-0.965447,-0.955926,0.571362,-0.689253,0.444624,-0.201999,0.175592,0.39117,-0.177747,-0.628564,0.943043;-5.84586,-8.41367,-4.42415,-2.14241
2;0.305346,-0.531731,0.971433,-0.91455,-0.701574,0.222529,0.37263,-0.233027,0.557362,-0.937511,-0.620249,0.347264,-0.0427509,0.125986,-0.923551,-0.936179,0.179808,-0.766407,0.592672,0.088738,-0.00636782,0.0721869,0.360875,-0.6939,0.867286;-3.89968,-5.90265,-0.498821,-2.57158
3;-0.0689364,-0.668598,0.89777,9.58307e-05,-0.0597866,0.295932,0.30613,0.440059,-0.365583,-0.806495,-0.510356,-0.774532,0.0755286,-0.620318,-0.37974,-0.945577,-0.0380111,-0.772121,0.700021,-0.168775,-0.213496,0.319834,-0.115984,-0.805177,0.732101;-2.02874,-7.68901,2.19022,1.13493
4;0.84211,-0.705539,0.543337,-0.819419,-0.400619,-0.727335,0.735937,-0.184397,-0.472585,-0.0372871,-0.593985,-0.0470561,0.202061,-0.366967,-0.81565,0.178712,0.812779,-0.270399,0.331236,0.482048,-0.301287,0.879674,0.0899447,-0.635453,-0.457441;-6.48165,0.102515,1.49516,2.36133
5;0.774993,-0.98683,0.0979925,-0.902263,-0.43276,-0.382194,0.764268,-0.14647,-0.345686,-0.521528,-0.232503,0.481183,-0.790695,-0.456933,0.542179,-0.389102,0.700985,-0.864504,0.666379,0.813118,-0.103953,0.844627,0.209617,-0.0839136,0.898396;-4.21474,-2.83874,-3.6241,2.15516
6;0.626823,-0.919393,0.763446,-0.710172,0.0501232,-0.0696493,0.729389,-0.466859,-0.804153,-0.830943,-0.633531,-0.29973,-0.770835,-0.666998,-0.160871,-0.738933,0.8674,-0.921492,0.0466468,-0.49788,-0.794434,0.729969,-0.83338,-0.195504,0.78676;-9.76465,-5.47502,-0.414243,4.54047
7;0.74659,-0.98689,0.977781,-0.869487,-0.394154,-0.421966,0.589529,0.044231,-0.93421,-0.515296,-0.953822,0.607154,0.429962,-0.310497,-0.584628,-0.857165,0.697398,-0.954584,0.704264,0.108199,-0.859231,0.84518,-0.235116,-0.615487,0.788244;-8.0953,-3.11757,1.4204,3.53847
8;0.50858,-0.995212,0.92822,-0.928247,-0.392531,-0.460144,0.589529,0.803072,-0.844086,-0.696254,-0.589265,0.261637,-0.350879,-0.338022,-0.387916,-0.884137,0.782813,-0.961051,0.838993,0.0364897,-0.841472,0.815777,0.154635,-0.655363,0.852018;-8.10692,-5.28768,0.9365,0.341147
9;0.558779,-0.968979,0.756366,-0.954336,-0.3416,-0.812207,0.456325,-0.357653,-0.125404,-0.263101,-0.340112,0.260975,0.0462632,-0.0686603,-0.797932,-0.508785,0.933305,-0.195226,0.057385,0.16135,-0.659641,0.606974,-0.10682,-0.349592,0.480241;-6.75776,-2.133,2.32939,1.29992
