Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.207922,-0.789465,0.788732,-0.653546,-0.0417434,0.240578,0.194323,-0.339083,0.369756,-0.676318,-0.260348,-0.288419,0.263486,-0.6215,0.204802,-0.279936,0.0915003,0.397765,-0.247672,0.426969,0.512885,-0.160739,-0.868024,-0.307938,0.623407;-4.60252,2.72916,-4.85332,3.23883
1;0.75988,-0.0885835,0.950175,-0.9382,-0.38754,0.334787,0.566226,-0.0841505,0.3622,-0.934822,-0.568516,0.715172,-0.487792,-0.383752,-0.90416,-0.854073,0.801804,-0.201373,-0.466516,0.0834423,0.550977,0.366043,-0.77562,-0.545999,0.812452;0.612061,2.69042,-3.28326,9.60851
2;0.692827,-0.23215,0.981483,-0.909731,-0.703079,0.462889,0.37263,-0.213329,0.267701,-0.960691,-0.565066,0.808147,-0.141412,0.167643,-0.956112,-0.959547,0.0670827,-0.785677,0.394462,-0.0476206,-0.0989143,0.343665,0.297678,-0.515343,0.93108;3.30634,3.5368,-2.93164,6.83555
3;0.349855,-0.627595,0.935358,-0.83689,-0.701574,0.0254559,0.37263,0.0897172,0.467351,-0.928675,-0.285607,0.00578242,-0.107438,0.125986,-0.922791,-0.957932,0.0596333,-0.764187,0.526597,-0.0731271,0.0207322,-0.00692858,0.353462,-0.759343,0.799157;-2.70017,5.50224,-4.19288,1.72933
4;0.267303,-0.156628,0.885287,-0.761419,-0.349268,-0.53459,0.520563,-0.327197,0.811522,-0.765215,-0.14943,-0.00918143,0.269763,-0.160774,-0.912693,-0.881781,0.704623,0.00266301,-0.575471,0.259089,0.596223,-0.0911173,0.285521,-0.489143,0.637774;-3.3976,2.29691,-2.39545,3.29019
5;0.512262,0.0695625,0.68121,-0.516066,-0.350623,-0.173689,0.520563,-0.00578672,0.727419,-0.876098,0.141187,0.382088,0.125295,-0.128921,-0.917306,-0.869428,0.298585,0.0630542,-0.694651,0.103861,0.544943,0.0381516,0.269773,0.00924949,0.927477;0.165923,-0.0455337,-1.71809,5.55722
6;0.584739,-0.163632,0.726374,-0.601062,-0.385283,0.355449,0.566226,-0.203783,0.779957,-0.943472,-0.31607,0.0383716,-0.145282,-0.32094,-0.872591,-0.825708,0.319852,-0.418797,-0.60331,-0.28024,0.204886,-0.116193,0.00056137,-0.0107286,0.924662;-3.79803,1.34613,-4.0891,6.39812
7;0.777586,-0.344354,0.800544,-0.20862,-0.441624,-0.125534,0.797187,-0.56216,0.595168,-0.80714,-0.391379,-0.013578,-0.155422,-0.520088,-0.901238,-0.815826,0.303942,-0.770997,0.117007,0.215798,0.419556,0.622178,0.16566,-0.369602,0.868098;-2.69488,5.22613,-3.66907,3.62671
8;0.511301,-0.328471,0.911701,-0.720894,-0.0445392,0.502297,0.194323,-0.454721,0.160254,-0.829179,0.0353857,0.0259495,-0.22026,-0.502093,-0.768148,-0.408727,0.0391031,-0.126434,0.176899,-0.154749,-0.337588,0.338256,-0.476929,-0.726537,0.773442;-3.31794,2.30928,-3.84892,4.36436
9;0.74935,-0.61989,0.95278,-0.979319,-0.386993,-0.267412,0.566226,-0.471939,0.579535,-0.829765,-0.351954,0.564322,0.133403,-0.383752,-0.906911,-0.866361,0.531557,-0.405659,-0.582815,0.44219,0.289657,0.173907,-0.144428,-0.464913,0.704525;1.83363,4.11389,-2.06167,6.55636
10;0.722575,-0.696011,0.951342,-0.840117,-0.703079,0.300233,0.37263,0.321416,0.152935,-0.959112,-0.353086,0.668095,-0.364277,0.167643,-0.950651,-0.961773,0.38405,-0.782479,0.30711,-0.151851,0.0661005,0.257551,0.299958,-0.374409,0.965097;2.91906,5.43563,-2.45743,7.42983
11;0.400007,-0.692557,0.934722,-0.828785,-0.701574,0.145169,0.37263,-0.10691,0.571162,-0.931878,-0.722643,-0.0517571,0.0804158,0.125986,-0.932145,-0.953712,0.649799,-0.774369,0.382317,0.0358147,0.0353973,-0.0993541,0.349105,-0.437645,0.892615;-3.46405,6.04944,-4.89636,5.05917
12;0.152402,0.0575791,0.888078,-0.512355,-0.349268,-0.526882,0.520563,-0.17168,0.79339,-0.778699,-0.0395897,-0.0791746,-0.0134971,-0.160774,-0.926825,-0.880509,0.688879,-0.0360935,-0.271694,0.21882,0.575974,0.0995289,0.293322,-0.632534,0.770223;-4.87565,2.60184,-3.11475,2.44296
13;0.554759,0.398729,0.0709496,-0.0616203,-0.340756,-0.0960509,0.456325,-0.0753987,-0.0552543,-0.724814,0.0319951,-0.00518046,0.126045,-0.0837412,-0.666257,-0.262784,0.184922,0.0745334,-0.45741,-0.493955,-0.477888,0.333444,0.369757,-0.127522,0.479173;-1.90776,-1.14559,-1.22932,3.13099
