Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.497214,-0.595505,0.439567,-0.593943,-0.375103,0.0667727,0.50612,-0.135757,-0.182579,-0.725284,-0.533692,-0.265717,-0.0961285,-0.381223,0.450784,0.0744614,0.473874,-0.170907,-0.144984,-0.127336,-0.0267278,0.213295,-0.62438,-0.290718,0.180277;-7.8642,-9.62429,-5.18145,-5.09874
1;0.621447,-0.928398,0.876363,-0.737364,-0.110333,-0.0232146,0.568784,-0.556635,-0.152469,-0.379037,-0.243836,0.402841,-0.10735,-0.70134,-0.260632,-0.547392,0.352086,-0.42825,0.508209,0.730442,0.38666,0.686528,-0.910964,-0.564429,0.806436;-5.09102,-10.7785,-5.67683,5.02585
2;0.84667,-0.92553,0.962193,-0.811238,-0.521393,0.383498,0.375873,-0.104767,-0.682898,-0.824679,0.142671,0.841934,-0.382167,-0.348959,-0.917621,-0.828909,0.191682,-0.746624,0.713297,0.5703,-0.354359,0.726848,-0.514672,-0.322336,0.858222;3.54353,-11.6062,-10.003,8.7657
3;0.77717,-0.980016,0.949345,-0.82813,-0.52001,-0.137174,0.375873,-0.334974,-0.337126,-0.7071,0.207839,0.49884,-0.199625,-0.385658,-0.875973,-0.844456,0.287334,-0.812247,0.56115,0.736614,-0.367573,0.478075,0.0385695,-0.191271,0.683803;4.29481,-15.0417,-7.0051,5.50044
4;0.796396,-0.987281,0.861822,-0.617592,-0.520154,-0.146647,0.375873,-0.184691,-0.422361,-0.710404,-0.0112653,0.204411,-0.316955,-0.385658,-0.84182,-0.847824,0.234479,-0.793483,0.567008,0.656457,-0.148713,0.474742,-0.000325727,0.035665,0.872645;3.45579,-13.8683,-5.74331,4.68513
5;0.773242,-0.98438,0.868139,-0.520403,-0.520154,0.0124253,0.375873,-0.282774,-0.395926,-0.728087,-0.46189,0.217164,-0.335098,-0.385658,-0.886165,-0.800696,0.30809,-0.800981,0.678238,0.719339,-0.25975,0.545566,-0.0314016,-0.160501,0.866567;4.01682,-14.3095,-2.88103,6.23546
6;0.718356,-0.981572,0.87738,-0.635006,-0.520154,-0.0687104,0.375873,-0.297482,-0.40744,-0.711498,-0.363825,0.214619,-0.538301,-0.385658,-0.884896,-0.774835,0.262071,-0.794327,0.837112,0.736873,-0.276123,0.669161,0.00895014,-0.555996,0.8421;4.69865,-14.4584,-4.67412,4.14952
7;0.562707,-0.900877,0.819756,-0.881467,0.0505061,-0.193276,0.729389,-0.275334,-0.590853,-0.803734,-0.60142,-0.329411,-0.775069,-0.711761,-0.0560932,-0.641364,0.839798,-0.905883,0.130911,-0.0805513,-0.716697,0.734815,0.1014,-0.615552,0.476457;-0.905136,-16.9322,-7.43599,-6.99226
8;0.857655,-0.961494,0.456392,-0.849636,-0.401033,-0.859449,0.735937,-0.734984,-0.698039,0.144512,-0.266384,0.336402,0.114082,-0.283805,-0.758099,-0.41222,0.781874,-0.647044,0.42918,0.562969,-0.486588,0.900428,-0.203996,-0.425865,0.443319;-2.89229,-11.5756,-4.22861,5.63808
9;0.760379,-0.986852,0.534737,-0.704255,-0.399097,-0.808563,0.735937,-0.151234,-0.480422,-0.208824,0.754478,0.829655,-0.434353,-0.282481,-0.568567,-0.3935,0.643555,-0.770582,0.111842,0.771143,-0.502657,0.780102,0.416792,0.221121,0.767097;-0.468441,-10.7132,-12.0714,3.66776
