Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.701791,-0.818551,-0.0329664,-0.101079,-0.431153,-0.180188,0.764268,-0.315278,-0.322155,-0.530029,-0.37848,-0.254295,-0.250695,-0.575227,0.469561,0.163092,0.355955,-0.601908,0.250626,0.292577,0.0936425,0.62622,-0.477346,-0.0428401,0.317848;2.7652,-1.34697,-6.16691,4.92171
1;0.741613,-0.899166,0.922414,-0.55131,-0.393737,0.197103,0.589529,0.465796,-0.9428,-0.800982,-0.937822,0.321407,-0.290759,-0.303549,-0.155264,-0.693631,0.606363,-0.96339,0.579332,0.210095,-0.709171,0.788294,-0.670077,-0.503524,0.686709;1.22135,-10.5335,-15.8624,2.10791
2;0.507277,-0.979922,0.97093,-0.911357,-0.3925,-0.369372,0.589529,0.437572,-0.84753,-0.71738,-0.904185,0.243678,-0.425226,-0.338022,-0.293987,-0.824599,0.824014,-0.961034,0.820762,0.0551698,-0.818494,0.811865,-0.230504,-0.749519,0.587513;3.87382,-9.39674,-12.0698,2.26483
3;0.374515,-0.971671,0.890095,-0.891246,0.0908208,-0.82658,0.697585,-0.10909,-0.57691,-0.222078,-0.457267,0.173791,-0.0556655,-0.565374,-0.235466,-0.734527,0.90796,-0.773148,0.170358,0.225305,-0.617111,0.818038,-0.152448,-0.581937,0.525521;4.7715,-6.95021,-4.56137,4.20651
4;0.700891,-0.965358,0.818613,-0.93385,-0.342681,-0.748404,0.456325,-0.112393,-0.481785,-0.378691,0.184837,0.737871,0.0637866,-0.0449707,-0.742998,-0.489278,0.874997,-0.0964257,-0.106922,0.0647335,-0.621624,0.661966,-0.247012,-0.137062,0.724431;-2.21062,-3.8606,-11.1171,3.21805
5;0.525804,-0.953355,0.59625,-0.651736,-0.340205,-0.749854,0.456325,-0.00713039,-0.0364938,-0.364605,0.644194,0.725388,0.352857,-0.0977539,-0.636718,-0.511695,0.841642,-0.339436,-0.62798,0.266306,-0.671121,0.170443,0.220333,0.366362,0.679945;-3.86279,1.05591,-8.89163,2.51752
6;0.639689,-0.911728,0.380359,0.151368,-0.340456,-0.765281,0.456325,0.243747,-0.0882666,-0.401406,0.628203,0.19096,0.363353,-0.0977539,-0.635016,-0.351324,0.852796,-0.228679,-0.78576,-0.0762295,-0.524763,0.00593778,0.125163,0.684002,0.669247;-1.47779,3.18769,-11.1341,3.35298
7;0.63708,-0.900139,0.386598,0.399711,-0.340456,-0.717148,0.456325,0.252467,-0.012431,-0.286883,-0.0166887,0.164415,0.599209,-0.0977539,-0.627115,0.19439,0.873107,-0.322895,-0.788545,0.230774,-0.466127,0.0129342,0.123638,0.705298,0.680279;-3.79386,4.87118,-11.1895,1.202
8;0.519491,-0.865133,0.452596,0.479541,-0.340456,-0.695662,0.456325,0.435631,-0.0201412,-0.329381,0.0616774,0.141875,0.127299,-0.0977539,-0.632778,0.355088,0.871376,-0.320723,-0.464369,0.554094,-0.475457,0.286835,0.11655,0.292135,0.664561;-1.62396,3.23265,-9.02289,0.388474
9;0.727054,-0.943945,-0.0110991,0.588861,-0.398254,-0.805725,0.735937,-0.139783,-0.117815,-0.0872246,-0.0229441,0.246942,-0.289631,-0.338039,-0.607476,0.475585,0.848182,-0.641581,-0.167633,0.832264,-0.455682,0.652349,0.322869,0.574842,0.729825;-1.82746,3.01365,-4.01082,3.89859
