Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.207922,-0.789465,0.788732,-0.653546,-0.0417434,0.240578,0.194323,-0.339083,0.369756,-0.676318,-0.260348,-0.288419,0.263486,-0.6215,0.204802,-0.279936,0.0915003,0.397765,-0.247672,0.426969,0.512885,-0.160739,-0.868024,-0.307938,0.623407;1.97178,-8.5401,-15.0421,1.32315
1;0.768127,-0.509279,0.814694,-0.511213,-0.111612,0.355401,0.568784,-0.300085,-0.215242,-0.696222,0.0434352,0.400312,-0.389092,-0.734539,-0.703342,-0.576027,0.502841,-0.20839,0.237693,0.390814,0.330179,0.706531,-0.865753,-0.564963,0.621743;-1.08426,-22.2153,-8.9371,-0.728688
2;0.87472,-0.876005,0.940685,-0.839107,-0.521524,0.347702,0.375873,-0.340405,-0.560046,-0.778726,-0.0934221,0.733639,0.0366612,-0.348959,-0.884199,-0.772243,-0.0959556,-0.79416,0.557485,0.701463,-0.312355,0.674094,-0.165494,-0.132375,0.783816;0.5441,-22.8532,-6.35714,1.44319
3;0.750092,-0.975484,0.904973,-0.697936,-0.52001,-0.1069,0.375873,0.0223227,-0.403791,-0.726237,0.379505,0.236785,-0.402193,-0.385658,-0.857849,-0.849978,0.13248,-0.819951,0.706074,0.728009,-0.325605,0.553762,0.00816865,-0.529126,0.59602;1.719,-21.0263,-3.1226,-0.436567
4;0.670861,-0.958708,0.961296,-0.965756,0.0393224,-0.314814,0.766535,-0.330269,0.395568,-0.90648,-0.752342,0.0225164,-0.55056,-0.733586,-0.605225,-0.93433,0.874756,-0.895574,-0.743752,0.479954,0.283087,0.251742,-0.0215253,0.267983,0.917304;2.21112,-12.4127,-13.8449,4.56491
5;0.745326,-0.838422,0.973589,-0.340194,-0.403878,0.239643,0.641897,0.0581946,-0.487789,-0.950474,-0.946137,0.230476,-0.395793,-0.344006,-0.937696,-0.981929,0.738993,-0.949305,0.542726,-0.0194077,-0.240524,0.75235,0.0642665,-0.455883,0.983147;3.16822,-27.2371,-4.05933,0.504114
6;0.510541,-0.952361,0.971135,-0.938389,-0.402121,-0.137844,0.641897,0.192816,-0.121371,-0.900865,-0.914166,0.0216684,-0.161779,-0.367945,-0.901351,-0.957049,0.71365,-0.954617,0.658025,0.540149,-0.321888,0.667492,0.360674,-0.669384,0.94903;3.92796,-22.4961,-2.86526,-0.241614
7;0.552995,-0.922861,0.770434,-0.721438,-0.392793,-0.103947,0.589529,0.52513,-0.811537,-0.826829,-0.9212,-0.53193,-0.636783,-0.32778,-0.536619,-0.894257,0.796108,-0.94444,0.847224,-0.248022,-0.841132,0.822532,0.415783,-0.720773,0.773586;7.54118,-34.7518,2.70836,0.875019
8;0.362616,-0.951964,0.624071,-0.875198,0.0908755,-0.831756,0.697585,-0.288378,-0.503996,-0.0338212,-0.888568,-0.550496,0.215039,-0.565374,-0.380992,-0.666905,0.905432,-0.791911,0.247695,0.447953,-0.685347,0.818266,0.0673721,-0.653131,0.325787;1.10967,-30.1131,-3.50758,1.59284
9;0.536771,-0.974327,0.748424,-0.813083,0.0896063,-0.793132,0.697585,0.427829,-0.733715,-0.282923,-0.575377,0.269821,-0.270956,-0.548987,-0.162727,-0.722617,0.854259,-0.734806,0.171251,0.379109,-0.591055,0.860163,-0.0805226,-0.405171,0.774997;4.74298,-31.7259,3.69716,2.1749
10;0.676151,-0.970219,0.779969,-0.929717,-0.342603,-0.739898,0.456325,-0.294462,-0.37183,-0.437415,-0.163839,0.650074,-0.129646,-0.0449707,-0.826623,-0.446431,0.923881,-0.227265,-0.00188669,0.113811,-0.721999,0.684311,-0.307683,-0.176661,0.693419;2.02279,-37.6611,-4.81256,0.504544
11;0.152506,-0.977378,0.896939,-0.666363,-0.00174371,-0.700127,0.131225,-0.375502,0.463406,-0.235455,0.775382,0.759606,0.491999,-0.400314,-0.762463,-0.727941,0.617284,0.251219,-0.491441,0.708392,-0.189578,-0.0540228,-0.284654,-0.00929226,0.885478;-2.78837,-15.2748,-11.4578,-1.2968
12;0.621548,-0.781776,0.775189,-0.0265105,-0.00365746,-0.444625,0.131225,0.154227,0.297567,-0.61503,0.897614,0.535406,0.452843,-0.458594,-0.895143,-0.628804,0.654158,0.584166,-0.883695,0.0629019,0.0513093,-0.226676,-0.346,0.65161,0.825688;-0.781239,-20.1091,-2.99321,2.34085
13;0.671174,-0.627868,0.674961,0.411431,-0.00397133,-0.292891,0.131225,0.120223,0.45004,-0.522304,0.671213,0.319529,0.814452,-0.458594,-0.889651,-0.282322,0.687996,0.290002,-0.911692,0.356592,0.115569,-0.240899,-0.237129,0.687008,0.752066;-1.86324,-15.246,0.486039,3.34205
14;0.635463,-0.387429,0.740273,0.557355,-0.00397133,-0.249339,0.131225,0.414393,0.421845,-0.556802,0.659099,0.138881,0.646564,-0.458594,-0.871667,0.0172684,0.588793,0.248379,-0.862124,0.543608,0.164244,-0.145622,-0.241842,0.555787,0.700526;-1.23451,-13.3102,5.39692,3.41822
15;0.809119,-0.858449,0.543821,0.447133,-0.110745,0.11599,0.568784,0.0294793,0.365184,-0.637442,-0.00731138,-0.0604806,-0.110539,-0.740864,-0.660234,0.191277,0.485166,-0.496639,-0.437228,0.75763,0.154451,0.354401,-0.319974,0.677696,0.897781;0.225416,-16.6069,-2.14017,5.18287
16;0.825547,-0.730929,0.97252,0.0270504,-0.403911,0.149152,0.641897,0.420062,-0.372407,-0.936171,-0.956745,0.26876,-0.377116,-0.381766,-0.935189,-0.875648,0.753611,-0.960998,-0.104603,0.737204,-0.229463,0.576465,0.113729,0.0954706,0.943544;3.17287,-20.0968,2.66754,4.09785
17;0.532788,-0.950664,0.968641,-0.789838,-0.402291,-0.129895,0.641897,0.208682,-0.046725,-0.93684,-0.949596,-0.133217,-0.701658,-0.367945,-0.898148,-0.929095,0.745523,-0.959805,0.666727,0.539041,-0.321476,0.683553,0.357784,-0.60329,0.956995;4.52811,-22.5764,-4.75106,-0.194388
18;0.546185,-0.911687,0.773405,-0.645257,-0.392793,-0.103648,0.589529,0.105105,-0.810548,-0.819432,-0.965685,-0.529425,-0.645228,-0.32778,-0.541787,-0.871309,0.798267,-0.946283,0.855674,-0.232305,-0.845001,0.827483,0.413369,-0.734412,0.778799;6.23654,-34.6823,-2.59309,0.55864
19;0.351929,-0.952163,0.626547,-0.87818,0.0908755,-0.832626,0.697585,-0.295217,-0.58255,-0.0343004,-0.820054,-0.488861,0.182551,-0.565374,-0.384409,-0.63614,0.858666,-0.789869,0.283239,0.463239,-0.687807,0.824597,0.0720538,-0.725644,0.326765;1.14792,-30.046,-3.09764,1.27846
20;0.585332,-0.99122,0.795511,-0.952478,0.0495406,-0.459726,0.729389,0.341219,-0.728469,-0.625293,-0.824199,0.0917685,-0.666364,-0.67506,0.283526,-0.731161,0.876596,-0.844746,0.485987,0.110272,-0.658303,0.85031,-0.344084,-0.408845,0.913639;7.97745,-33.1903,-1.95122,1.96289
21;0.830735,-0.979714,0.720338,-0.820834,-0.400867,-0.847865,0.735937,-0.687529,-0.649444,-0.00469441,-0.230626,0.704538,-0.157899,-0.283805,-0.880555,-0.452738,0.892891,-0.657988,0.535497,0.361312,-0.667632,0.913414,-0.473836,-0.356537,0.622228;-1.25377,-37.0448,-7.16387,-0.0751865
22;0.785288,-0.995796,0.766592,-0.86758,-0.432396,-0.585426,0.764268,-0.435098,-0.432563,-0.503186,0.552178,0.8509,-0.666346,-0.456933,-0.34235,-0.389945,0.715014,-0.859266,0.438852,0.51132,-0.644127,0.771193,0.267463,0.220613,0.924288;1.30765,-29.6173,-6.58443,2.69482
23;0.740806,-0.980466,0.734979,-0.582309,0.0501232,-0.434153,0.729389,-0.376497,-0.727094,-0.716311,-0.205464,-0.232207,-0.382314,-0.666998,-0.18492,-0.727678,0.831326,-0.915908,-0.553625,-0.186358,-0.800853,0.526517,-0.374822,0.499046,0.8473;4.47418,-31.862,-9.21564,5.79981
24;0.794344,-0.992714,0.942441,-0.496586,-0.394154,-0.425819,0.589529,0.369789,-0.930016,-0.586552,-0.951019,0.321526,0.341285,-0.310497,-0.623364,-0.831441,0.746941,-0.961914,0.504007,0.0599684,-0.868244,0.782478,-0.214333,-0.169598,0.875881;4.95053,-35.9484,4.47933,2.38779
25;0.341998,-0.979582,0.88668,-0.717434,0.0909678,-0.837769,0.697585,0.514617,-0.509848,-0.212345,-0.121747,0.18661,-0.0807147,-0.565374,-0.453313,-0.569838,0.904296,-0.84875,0.210946,0.385471,-0.740005,0.81881,0.145855,-0.606939,0.525749;2.78042,-30.298,6.5055,0.148761
26;0.744924,-0.969097,0.717858,-0.928128,-0.342681,-0.785372,0.456325,-0.134228,-0.289778,-0.35735,-0.18823,0.492568,0.0601142,-0.0449707,-0.743363,-0.391085,0.930521,-0.0717148,-0.342908,0.244435,-0.61676,0.571329,-0.0538961,0.322856,0.727897;1.70042,-35.6903,-1.56725,4.0129
27;0.447514,-0.940052,0.433695,-0.11334,-0.340205,-0.748292,0.456325,-0.010381,-0.0402393,-0.378166,0.416551,0.609172,0.0405043,-0.0977539,-0.638802,-0.508723,0.839639,-0.37485,-0.379039,0.288846,-0.66801,0.323331,0.220649,0.0666959,0.714138;1.6994,-26.2331,-0.758022,1.30707
28;0.345528,-0.957961,0.772321,-0.24895,-0.00202798,-0.679425,0.131225,-0.239455,0.447165,-0.311998,0.693565,0.239727,0.556454,-0.400314,-0.785107,-0.337408,0.679575,0.388997,-0.747615,0.497877,-0.055594,-0.266618,-0.434264,0.532544,0.875245;-1.65739,-15.2513,-7.91895,2.05985
29;0.639336,-0.885954,0.833199,-0.0587619,-0.0438954,0.201897,0.194323,0.138618,0.356982,-0.773758,0.201453,0.394427,0.106254,-0.603467,-0.752891,-0.432036,0.726413,0.20189,-0.732863,0.191973,0.0252564,-0.198915,-0.552111,0.594958,0.940289;1.11721,-17.4375,-5.0393,2.71126
30;0.80304,-0.498317,0.931027,-0.666028,-0.387457,-0.00858373,0.566226,-0.219882,0.657676,-0.906495,-0.426738,0.460053,-0.115354,-0.383752,-0.945068,-0.692855,0.891325,-0.488752,-0.691345,0.215253,0.329076,0.168271,-0.160709,0.221395,0.916219;0.147772,-14.4871,-10.2388,2.75768
31;0.712585,-0.469493,0.958901,-0.41584,-0.703079,0.326244,0.37263,0.112547,0.222839,-0.951222,-0.675956,0.558438,-0.200721,0.167643,-0.965843,-0.94127,0.385171,-0.798558,0.369955,-0.0180974,-0.0866055,0.287837,0.331224,-0.313721,0.965271;2.94859,-16.9853,-5.24827,-0.408943
32;0.182025,-0.781099,0.936222,-0.463175,-0.399808,-0.0260995,0.641897,0.352187,0.188745,-0.918725,-0.823749,-0.48644,-0.130999,-0.418004,-0.782561,-0.961294,0.441683,-0.952409,0.515052,0.100038,-0.0645585,0.336852,0.394677,-0.624725,0.909723;3.9665,-12.9102,-5.13794,-0.50866
33;0.599255,-0.77127,0.754766,-0.524999,-0.393021,0.0837654,0.589529,0.544579,-0.818146,-0.797547,-0.975638,-0.707923,-0.295177,-0.32778,-0.527874,-0.803759,0.760039,-0.909775,0.82482,-0.351097,-0.770225,0.820403,0.321293,-0.740573,0.642723;6.64737,-34.7553,4.60005,1.21688
34;0.349525,-0.924012,0.664988,-0.88135,0.0908755,-0.815061,0.697585,0.00559352,-0.499922,0.000856994,-0.890346,-0.560568,0.282677,-0.565374,-0.261599,-0.583156,0.876695,-0.805221,0.278854,0.540017,-0.640943,0.825986,0.0594447,-0.70858,0.152822;1.66059,-28.9346,1.24616,1.89419
35;0.572462,-0.988726,0.804864,-0.942069,0.0495406,-0.432261,0.729389,0.41704,-0.707684,-0.642818,-0.881517,0.0383214,-0.719146,-0.67506,0.426507,-0.732195,0.901089,-0.843489,0.531007,0.0634429,-0.592606,0.858609,-0.438601,-0.391602,0.913004;8.58312,-32.6742,-1.98014,2.22194
36;0.825779,-0.975311,0.764224,-0.807775,-0.400867,-0.833788,0.735937,-0.711382,-0.662164,-0.0127862,-0.345045,0.737128,-0.139595,-0.283805,-0.880379,-0.446909,0.89959,-0.651963,0.562941,0.303606,-0.665075,0.917475,-0.568392,-0.389225,0.617117;-1.19724,-37.5759,-7.81948,-0.38062
37;0.772907,-0.995752,0.802651,-0.878576,-0.432396,-0.584195,0.764268,-0.42187,-0.437413,-0.492741,0.59504,0.874414,-0.664039,-0.456933,-0.337846,-0.382143,0.707187,-0.857503,0.507096,0.513898,-0.640354,0.790712,0.267315,0.105871,0.923126;1.17696,-29.9021,-6.38692,2.07878
38;0.746086,-0.980454,0.734374,-0.657156,0.0501232,-0.43191,0.729389,-0.374743,-0.725982,-0.71842,-0.170639,-0.225861,-0.368455,-0.666998,-0.183872,-0.73129,0.833271,-0.913967,-0.57883,-0.185792,-0.799881,0.512828,-0.37834,0.531002,0.845611;4.51949,-31.6507,-9.1357,6.00618
39;0.797856,-0.992657,0.942672,-0.470782,-0.394154,-0.425236,0.589529,0.380331,-0.929973,-0.587782,-0.950351,0.317105,0.354057,-0.310497,-0.6224,-0.84697,0.747309,-0.962221,0.480862,0.0541202,-0.867146,0.776499,-0.215243,-0.137101,0.875715;4.92393,-35.8721,4.56803,2.54501
40;0.342161,-0.97952,0.886938,-0.700961,0.0909678,-0.837529,0.697585,0.52288,-0.507978,-0.212513,-0.131956,0.18235,-0.0750285,-0.565374,-0.453187,-0.557477,0.905207,-0.849502,0.210333,0.375575,-0.740444,0.818714,0.144997,-0.605201,0.525553;2.80874,-30.3855,6.65033,0.154633
41;0.74367,-0.96901,0.718597,-0.927617,-0.342681,-0.785495,0.456325,-0.129282,-0.28783,-0.352538,-0.195074,0.491883,0.0648743,-0.0449707,-0.743279,-0.381244,0.931044,-0.0718229,-0.335139,0.253607,-0.616725,0.574331,-0.0540107,0.31616,0.728068;1.6948,-35.6899,-1.4406,3.99065
