Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.157615,-0.535602,0.73731,-0.210531,-0.00150151,-0.326824,0.131225,-0.272951,0.35942,-0.368507,0.302674,-0.111416,0.670443,-0.481084,-0.24387,-0.265104,-0.000512711,0.621736,-0.584645,0.666004,0.59152,-0.154185,-0.779415,-0.266091,0.183535;5.00284,-2.59919,2.19069,-1.30174
1;0.783988,-0.202792,0.646667,-0.72589,-0.377327,0.461868,0.50612,0.427535,-0.375967,-0.888627,-0.232731,0.572403,-0.526004,-0.356286,-0.0856169,-0.0730814,0.721926,-0.241213,-0.501182,-0.401856,-0.166323,0.381207,-0.480316,-0.115944,0.432633;-0.416944,-0.721223,0.217639,7.34548
2;0.662638,-0.599131,0.826159,-0.891944,-0.37675,-0.0547698,0.50612,-0.538627,-0.251431,-0.662594,-0.400926,0.0570236,0.0700208,-0.282288,-0.196492,-0.409524,0.673503,-0.626553,0.0280999,-0.0672438,-0.56948,0.503091,-0.581024,-0.457837,0.232513;-4.89891,-1.07459,3.20375,6.40982
3;0.680126,-0.987726,0.94623,-0.682561,-0.519748,-0.28714,0.375873,0.0518099,-0.563325,-0.406148,-0.163752,0.67757,0.193046,-0.361005,-0.60491,-0.859954,-0.193067,-0.761754,0.794567,0.711187,0.00764429,0.61341,-0.548293,-0.391143,0.907808;-4.95668,-1.48288,1.83552,-1.07838
4;0.798278,-0.89054,0.782977,-0.638783,-0.399446,-0.641806,0.735937,-0.0823176,-0.387529,-0.523691,0.745482,0.7258,-0.531281,-0.353618,-0.813618,-0.290062,0.813182,-0.692424,-0.000782672,0.391248,-0.528455,0.782442,0.293374,-0.289976,-0.0892532;-4.77245,1.14008,-3.47924,6.15761
5;0.871118,-0.968826,0.113184,-0.437035,-0.399413,-0.81891,0.735937,-0.619183,-0.356438,-0.168778,0.60303,0.374719,0.131335,-0.282481,-0.193839,-0.261667,0.765346,-0.741826,-0.605869,0.68378,-0.227768,0.570943,0.456134,0.791589,0.688756;-3.30534,-1.96256,0.087674,2.11013
6;0.844131,-0.961553,-0.0155998,0.61324,-0.399091,-0.732216,0.735937,-0.136279,-0.583941,-0.336628,0.645408,0.315857,-0.198509,-0.282481,-0.70315,-0.125586,0.679225,-0.783596,-0.506212,0.573482,-0.614874,0.581241,-0.069626,0.742662,0.747829;-3.32713,-2.16883,0.651373,3.60365
7;0.861492,-0.993588,0.600164,-0.134815,-0.43239,-0.55948,0.764268,-0.463779,-0.360396,-0.502523,-0.290902,0.482755,-0.552534,-0.456933,-0.439273,0.533561,0.816238,-0.873828,-0.224736,0.670155,-0.692641,0.564267,0.112221,0.737243,0.881939;-3.25165,-1.10044,2.19505,6.449
8;0.696963,-0.994687,0.82573,-0.130392,-0.110736,-0.470305,0.568784,-0.774691,-0.0736592,-0.366491,0.258326,0.274319,-0.640866,-0.671325,-0.764547,-0.284252,0.527621,-0.622184,0.461343,0.922739,-0.267861,0.655599,-0.620076,-0.0809046,0.953583;-4.21197,-0.188338,0.706695,2.89362
9;0.829169,-0.976817,0.98802,-0.816296,-0.403597,-0.157409,0.641897,-0.0216751,-0.499734,-0.932158,-0.852966,0.832616,-0.409673,-0.381766,-0.936471,-0.942756,0.622068,-0.952097,-0.338806,0.664689,-0.264464,0.458221,0.207997,0.40012,0.980112;-1.45057,-1.15356,2.32685,4.03271
10;0.552943,-0.978986,0.961367,-0.711676,-0.402291,-0.154984,0.641897,0.180959,-0.163087,-0.94152,-0.793322,-0.0337729,-0.640049,-0.367945,-0.907881,-0.977757,0.758531,-0.959945,0.619665,0.439904,-0.319169,0.658603,0.358801,-0.595839,0.969884;-5.5103,-2.91038,3.19475,3.01421
11;0.422502,-0.726049,0.66641,-0.532467,0.090661,-0.670631,0.697585,-0.291027,-0.507332,-0.50571,-0.615696,-0.501448,-0.352153,-0.557487,-0.549952,-0.663082,0.882856,-0.78719,0.137504,0.0291806,-0.719783,0.808292,0.383611,-0.655299,0.343886;-4.67567,-3.3494,2.9212,6.45759
12;0.583505,-0.967165,0.560943,-0.813141,0.0896485,-0.802293,0.697585,-0.0448113,-0.707499,-0.147426,-0.686364,-0.12756,0.225042,-0.548987,-0.156633,-0.586605,0.780816,-0.754177,-0.0292903,0.436704,-0.609137,0.82407,0.0731723,-0.36624,0.706401;-3.38268,-5.23449,4.8075,2.70215
13;0.659215,-0.970345,0.716527,-0.920132,-0.342603,-0.745827,0.456325,0.134788,-0.47861,-0.390282,-0.066924,0.604778,-0.227773,-0.0449707,-0.805107,-0.446463,0.880996,-0.272596,0.111334,0.305331,-0.710261,0.709284,-0.312695,-0.365779,0.673115;-3.29128,-2.48058,1.70104,4.13961
14;0.473827,-0.959274,0.717763,-0.764965,-0.340205,-0.776889,0.456325,-0.259171,0.0342371,-0.377066,0.362906,0.743805,0.036408,-0.0977539,-0.607678,-0.50455,0.874235,-0.316678,-0.470333,0.355046,-0.643705,0.275017,0.273401,0.198308,0.680772;-2.69119,-2.04886,1.52562,4.2962
15;0.591638,-0.901785,0.31485,0.0534631,-0.340456,-0.75684,0.456325,-0.0313558,-0.161751,-0.435729,0.65859,0.250465,0.17491,-0.0977539,-0.635744,-0.418977,0.818006,-0.182629,-0.672167,-0.133908,-0.548698,0.128308,0.0990655,0.482976,0.692656;-2.20014,-3.36202,0.742465,4.38164
16;0.642026,-0.913186,0.377144,0.142543,-0.340456,-0.725548,0.456325,0.0909835,-0.0823208,-0.275311,0.159304,0.291673,0.640264,-0.0977539,-0.639711,0.12746,0.834778,-0.293192,-0.800894,0.208759,-0.517944,-0.000361331,0.12429,0.669966,0.664368;-0.374351,-2.99281,3.26513,2.5813
17;0.589023,-0.955865,0.527024,-0.151489,-0.375555,-0.30235,0.50612,0.405456,-0.045462,-0.648226,-0.257393,-0.0140925,-0.306954,-0.292336,-0.268819,0.172922,0.877809,-0.567434,-0.236244,0.233928,-0.547344,0.208293,-0.15141,0.35615,0.869027;-1.48405,-4.25034,3.53037,4.68048
18;0.70531,-0.988879,0.860484,0.196038,-0.519788,-0.27221,0.375873,-0.274609,-0.347428,-0.421421,-0.8196,0.207032,-0.0218472,-0.361005,-0.868812,-0.648846,0.545186,-0.745661,0.761305,0.854895,-0.257592,0.57716,-0.500807,0.115602,0.952292;-4.06495,-1.09333,4.38388,-1.34922
19;0.722679,-0.896147,0.757304,-0.0195485,-0.399446,-0.742178,0.735937,-0.266162,-0.393878,-0.398905,0.459784,0.720511,-0.765317,-0.353618,-0.827183,0.307896,0.753179,-0.705244,0.513495,0.602692,-0.537155,0.871339,0.494842,-0.574451,0.345064;-5.91844,1.76312,-1.97443,5.47794
20;0.864547,-0.990165,0.0368428,-0.869879,-0.432702,-0.519175,0.764268,-0.763208,-0.386221,-0.528668,0.150195,0.143568,-0.622755,-0.456933,-0.143532,0.149704,0.769153,-0.835072,-0.0172815,0.751466,-0.513887,0.645305,0.219979,0.637236,0.893556;-5.29866,-2.04503,1.1221,5.43288
21;0.754296,-0.992575,0.77366,-0.253709,-0.110736,-0.36242,0.568784,-0.798375,-0.235334,-0.46183,0.0862089,0.245334,-0.568007,-0.671325,-0.768897,-0.668696,0.412951,-0.645643,0.125882,0.856007,-0.281808,0.531368,-0.759192,0.222716,0.947396;-3.12654,-1.07032,1.17436,3.08164
22;0.813764,-0.978673,0.991377,-0.762133,-0.403597,-0.167344,0.641897,0.0427898,-0.504958,-0.934804,-0.857477,0.838812,-0.419956,-0.381766,-0.935739,-0.951637,0.613728,-0.956359,-0.213442,0.543712,-0.253153,0.51563,0.211782,0.137013,0.972465;-2.01664,-1.11891,2.15244,4.3147
23;0.55208,-0.979174,0.961336,-0.822321,-0.402291,-0.146896,0.641897,0.17214,-0.146705,-0.937863,-0.791956,-0.015671,-0.570216,-0.367945,-0.906646,-0.97602,0.772149,-0.958983,0.622558,0.435213,-0.323821,0.659719,0.35822,-0.590226,0.97008;-5.69729,-2.8745,3.3138,2.96606
24;0.422812,-0.71759,0.666302,-0.516201,0.090661,-0.6725,0.697585,-0.233483,-0.509309,-0.504541,-0.579505,-0.502669,-0.347811,-0.557487,-0.55009,-0.704398,0.881956,-0.786937,0.136195,0.0143522,-0.719891,0.808085,0.382652,-0.652473,0.345267;-4.6907,-3.48247,2.84448,6.33219
25;0.59004,-0.967394,0.561486,-0.812849,0.0896485,-0.802322,0.697585,-0.0409752,-0.699646,-0.148055,-0.70454,-0.136471,0.252778,-0.548987,-0.157259,-0.579064,0.788263,-0.754282,-0.0605208,0.411126,-0.609776,0.818921,0.073297,-0.323384,0.706924;-3.27069,-5.27184,4.85379,2.7559
26;0.656375,-0.969992,0.716507,-0.91182,-0.342603,-0.746034,0.456325,0.158809,-0.477675,-0.38136,-0.0727147,0.602613,-0.212644,-0.0449707,-0.805284,-0.446299,0.88146,-0.277229,0.12679,0.308743,-0.712055,0.713213,-0.312181,-0.37702,0.675669;-3.33043,-2.5202,1.77402,4.01158
27;0.472589,-0.959347,0.719371,-0.769285,-0.340205,-0.777409,0.456325,-0.246635,0.0403696,-0.377058,0.35576,0.742462,0.0307425,-0.0977539,-0.60916,-0.500187,0.876854,-0.314705,-0.466034,0.355243,-0.644207,0.277358,0.27355,0.201673,0.681023;-2.65192,-2.06372,1.53062,4.29007
28;0.590357,-0.900996,0.313225,0.0631166,-0.340456,-0.756997,0.456325,-0.0363651,-0.157873,-0.43499,0.651581,0.249455,0.171737,-0.0977539,-0.635887,-0.421474,0.820018,-0.181604,-0.66888,-0.133324,-0.549214,0.131381,0.1004,0.481106,0.69374;-2.19589,-3.34967,0.762661,4.37293
29;0.64089,-0.912743,0.37521,0.144552,-0.340456,-0.725726,0.456325,0.0881971,-0.0835343,-0.275464,0.160133,0.292821,0.638152,-0.0977539,-0.640272,0.134122,0.833808,-0.292385,-0.798705,0.204809,-0.519363,0.00270548,0.124418,0.666305,0.665146;-0.392578,-2.97718,3.25592,2.61614
30;0.589172,-0.95607,0.526441,-0.156338,-0.375555,-0.303293,0.50612,0.403892,-0.0459771,-0.646697,-0.255062,-0.012061,-0.303302,-0.292336,-0.269459,0.17429,0.8774,-0.566924,-0.236981,0.239602,-0.548725,0.207947,-0.150911,0.355848,0.868916;-1.49072,-4.25089,3.5428,4.66223
31;0.705632,-0.988934,0.860238,0.195236,-0.519788,-0.273145,0.375873,-0.271618,-0.347593,-0.422444,-0.818067,0.207176,-0.0261077,-0.361005,-0.868791,-0.650813,0.544798,-0.745729,0.76046,0.855202,-0.257466,0.576479,-0.50037,0.117993,0.952343;-4.05189,-1.10122,4.36912,-1.34212
32;0.722881,-0.896332,0.757133,-0.0172825,-0.399446,-0.742136,0.735937,-0.269662,-0.393207,-0.39927,0.456503,0.720113,-0.76516,-0.353618,-0.827199,0.307387,0.753826,-0.705378,0.512561,0.60173,-0.536998,0.871177,0.494827,-0.57319,0.345559;-5.91401,1.76843,-1.96726,5.48481
33;0.864319,-0.990151,0.0369693,-0.869399,-0.432702,-0.519091,0.764268,-0.76315,-0.387027,-0.528514,0.151763,0.144133,-0.623076,-0.456933,-0.143997,0.151258,0.768538,-0.835123,-0.014445,0.751154,-0.514187,0.646142,0.219994,0.634983,0.893631;-5.31291,-2.03777,1.11692,5.43382
34;0.754482,-0.992588,0.773671,-0.256625,-0.110736,-0.362611,0.568784,-0.798478,-0.235192,-0.461538,0.0869823,0.24566,-0.567352,-0.671325,-0.768925,-0.66851,0.412962,-0.645536,0.124559,0.85649,-0.28179,0.530875,-0.759013,0.223898,0.947349;-3.12434,-1.07281,1.17309,3.08183
35;0.813835,-0.978675,0.991373,-0.761567,-0.403597,-0.167332,0.641897,0.043369,-0.504966,-0.934827,-0.857349,0.838723,-0.42005,-0.381766,-0.935733,-0.95183,0.613705,-0.956371,-0.21407,0.543696,-0.253093,0.515382,0.211806,0.137865,0.972475;-2.01289,-1.12064,2.15176,4.3137
36;0.552104,-0.979171,0.961335,-0.822042,-0.402291,-0.146854,0.641897,0.172059,-0.146555,-0.937867,-0.792189,-0.0159356,-0.570168,-0.367945,-0.906648,-0.976001,0.772262,-0.958987,0.622493,0.435111,-0.323804,0.659688,0.358216,-0.590071,0.970079;-5.69666,-2.87474,3.31458,2.96585
37;0.422759,-0.717502,0.666307,-0.515973,0.090661,-0.672493,0.697585,-0.233444,-0.509325,-0.504496,-0.579653,-0.502684,-0.347817,-0.557487,-0.550089,-0.7043,0.881947,-0.786944,0.136392,0.0143465,-0.719887,0.80812,0.382653,-0.652588,0.345297;-4.69104,-3.48211,2.84507,6.33179
38;0.590013,-0.967394,0.561489,-0.812894,0.0896485,-0.802321,0.697585,-0.04098,-0.699641,-0.148041,-0.704551,-0.136466,0.252723,-0.548987,-0.15728,-0.578958,0.788237,-0.754265,-0.0603935,0.411202,-0.609776,0.818943,0.073296,-0.323494,0.706918;-3.27092,-5.27162,4.85384,2.75578
39;0.656373,-0.969992,0.7165,-0.911838,-0.342603,-0.746034,0.456325,0.158762,-0.47767,-0.381369,-0.0727137,0.602621,-0.212717,-0.0449707,-0.805282,-0.446325,0.881459,-0.27721,0.126798,0.308824,-0.712047,0.713216,-0.312164,-0.377037,0.67566;-3.33029,-2.52013,1.77396,4.01147
40;0.47259,-0.959347,0.719355,-0.76929,-0.340205,-0.777407,0.456325,-0.246696,0.0403579,-0.377087,0.355766,0.742459,0.0306677,-0.0977539,-0.609154,-0.500196,0.876849,-0.314704,-0.466035,0.35522,-0.644203,0.277357,0.273549,0.20166,0.681023;-2.65196,-2.0636,1.5304,4.29049
41;0.590358,-0.900997,0.313226,0.0630915,-0.340456,-0.756996,0.456325,-0.0364313,-0.157891,-0.434986,0.651582,0.249466,0.17176,-0.0977539,-0.635887,-0.421477,0.820008,-0.181605,-0.668882,-0.133326,-0.549213,0.131379,0.100395,0.481088,0.693737;-2.19606,-3.34956,0.762679,4.373
42;0.64089,-0.912746,0.375215,0.144518,-0.340456,-0.725726,0.456325,0.0882174,-0.0835521,-0.275465,0.160196,0.292835,0.638153,-0.0977539,-0.64027,0.134105,0.833798,-0.292386,-0.798706,0.204815,-0.519361,0.00270498,0.124418,0.666295,0.665142;-0.392703,-2.97721,3.25575,2.6161
43;0.589184,-0.956071,0.526442,-0.156366,-0.375555,-0.303291,0.50612,0.403893,-0.0459722,-0.6467,-0.255057,-0.012065,-0.303282,-0.292336,-0.269456,0.174267,0.877402,-0.566924,-0.237033,0.239596,-0.548723,0.20792,-0.150913,0.355901,0.868914;-1.49057,-4.25099,3.5428,4.66225
44;0.705633,-0.988934,0.860238,0.195293,-0.519788,-0.273144,0.375873,-0.271601,-0.347594,-0.422446,-0.818068,0.207164,-0.0260997,-0.361005,-0.86879,-0.650825,0.5448,-0.745733,0.760458,0.855196,-0.25746,0.576478,-0.500372,0.117996,0.952344;-4.05185,-1.10125,4.36914,-1.34222
