Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;-6.24654,-2.61993,-2.59766,1.5871
1;0.580197,-0.644902,0.591305,-0.605818,-0.340923,-0.425636,0.456325,0.297179,-0.307481,-0.513285,0.0996059,0.612417,0.141171,-0.0977539,0.187848,0.00954199,0.46732,-0.19429,-0.541506,0.402917,0.0600671,0.344931,-0.448516,-0.120287,0.288402;-8.22992,-0.690567,-2.98378,2.63946
2;0.542485,-0.682969,0.753052,-0.550967,-0.340456,-0.441291,0.456325,0.0612934,-0.237154,-0.611535,0.43128,0.60722,0.0182418,-0.0977539,-0.346719,-0.322752,0.803472,-0.268387,-0.588941,0.162954,-0.403423,0.239486,-0.554378,0.0730587,0.287741;-9.99437,-1.97308,-2.18047,0.439584
3;0.60374,-0.827664,0.818625,-0.337289,-0.340456,-0.671222,0.456325,-0.0474113,-0.150015,-0.440091,0.470369,0.669461,0.366722,-0.0977539,-0.348726,-0.287836,0.774873,-0.231159,-0.746682,0.102305,-0.354442,0.0987776,-0.137257,0.435477,0.477708;-8.97049,-2.10905,-1.03441,0.397384
4;0.358512,-0.932063,0.856774,0.00937934,-0.00202798,-0.53606,0.131225,0.0445431,0.376532,-0.36409,0.77784,0.422134,0.677315,-0.400314,-0.68039,-0.468695,0.604068,0.305128,-0.787906,0.56625,0.15743,-0.288352,-0.622551,0.510749,0.847783;-10.3281,-2.72275,-1.4503,-1.34844
5;0.621963,-0.585927,0.872187,0.392392,-0.00365746,-0.220401,0.131225,0.309063,0.37972,-0.63561,0.704609,0.567779,0.552017,-0.458594,-0.887213,-0.258971,0.735246,0.467637,-0.892772,0.365104,0.159898,-0.227696,-0.409986,0.656825,0.771896;-9.40448,-5.23851,-2.38965,-1.71567
6;0.670572,-0.681522,0.803177,-0.0412333,-0.0442086,0.347312,0.194323,0.134765,0.482671,-0.80535,0.242834,0.0562138,0.230098,-0.603467,-0.715627,-0.0121186,0.673839,-0.00224255,-0.739656,0.248895,0.0354467,-0.166434,-0.485441,0.553288,0.881055;-9.4508,-6.93057,-0.567371,1.10202
7;0.894447,-0.640027,0.851552,-0.134626,-0.442848,-0.245085,0.797187,-0.294694,0.544436,-0.801841,-0.479957,0.363551,-0.301045,-0.577206,-0.934011,-0.635839,0.793892,-0.794692,-0.427329,0.753066,0.444554,0.585198,0.0165763,0.418727,0.914429;-10.3395,-6.36893,-0.549285,6.67748
8;0.879728,-0.834637,0.904578,0.0913961,-0.735851,0.172327,0.686005,-0.236574,-0.0760157,-0.937642,-0.679392,0.675063,-0.716939,-0.0337557,-0.97356,-0.858081,0.33801,-0.934648,0.709201,0.501745,-0.171837,0.746779,0.494075,-0.0863496,0.980385;-11.9755,-5.22927,1.22644,3.73394
9;0.684558,-0.950323,0.805278,-0.592215,-0.734506,-0.270075,0.686005,-0.543628,0.230575,-0.891963,-0.532279,0.187101,-0.683937,-0.0581578,-0.949445,-0.810105,0.455127,-0.932746,0.808106,0.606495,-0.0787354,0.60085,0.531588,-0.563793,0.930601;-11.9777,-4.15247,3.23235,3.09218
10;0.424444,-0.844736,0.67732,-0.226184,-0.391381,0.0734564,0.589529,0.120592,-0.816244,-0.863832,-0.848173,-0.524226,-0.630795,-0.319094,-0.336708,-0.833575,0.564644,-0.958154,0.732033,-0.368908,-0.814306,0.660208,0.458067,-0.668102,0.753551;-9.7196,-1.04587,5.04706,0.591319
11;0.495229,-0.907036,0.583297,-0.951723,-0.34151,-0.805333,0.456325,-0.552501,-0.304629,-0.0499344,-0.665625,-0.266435,0.301564,-0.0686603,-0.751151,-0.0680739,0.835644,-0.148114,0.302294,0.366237,-0.574298,0.666779,-0.152128,-0.791574,-0.0722417;-11.4762,-1.28556,0.188156,1.06056
12;0.354975,-0.9396,0.558764,-0.85666,-0.340318,-0.734298,0.456325,0.200593,-0.168005,-0.308505,0.201237,0.736422,-0.271648,-0.0977539,-0.0241031,-0.520898,0.743196,-0.206996,0.00955997,0.654037,-0.222583,0.507885,0.226765,-0.400089,0.692818;-7.50942,1.82973,-0.64529,1.0723
13;0.74467,-0.938078,-0.217827,-0.178249,-0.398254,-0.730452,0.735937,-0.457268,-0.340535,-0.398909,0.578433,0.309149,-0.319082,-0.338039,-0.627265,-0.39766,0.836665,-0.555884,-0.281431,0.143828,-0.500626,0.615862,-0.215714,0.596236,0.707094;-9.46179,-1.24036,0.125054,1.03606
14;0.855918,-0.970231,0.487677,0.456576,-0.399342,-0.81209,0.735937,-0.489833,-0.469912,-0.0676681,0.411748,0.731985,0.282161,-0.282481,-0.730497,0.0553809,0.704228,-0.752475,-0.555065,0.636667,-0.597098,0.611767,0.312426,0.718357,0.733635;-9.90282,-2.46232,-0.559358,3.49613
15;0.828299,-0.9825,0.142811,0.480548,-0.399091,-0.834787,0.735937,-0.00362004,-0.441184,-0.170226,0.814289,0.43079,-0.235578,-0.282481,-0.723713,0.463013,0.712075,-0.769202,-0.385848,0.808899,-0.641232,0.633974,0.395848,0.668382,0.727729;-8.44548,-1.42499,0.0576153,1.09605
16;0.860054,-0.983677,0.0702527,0.463768,-0.399091,-0.844316,0.735937,-0.43165,-0.333016,-0.114576,0.289644,0.300144,-0.222209,-0.282481,-0.721532,0.476132,0.81365,-0.769709,-0.631057,0.90726,-0.62615,0.51675,0.390629,0.857036,0.739022;-6.65578,-2.30442,0.126039,3.81294
17;0.817445,-0.980336,0.0761113,0.666642,-0.399091,-0.841118,0.735937,-0.421972,-0.431819,-0.134307,0.379311,0.330084,-0.496107,-0.282481,-0.726577,0.466971,0.731869,-0.781373,-0.283793,0.903097,-0.616581,0.664852,0.388945,0.635373,0.769911;-7.47181,-1.87342,0.409074,3.3335
18;0.841362,-0.993327,0.20817,-0.0894668,-0.43239,-0.560337,0.764268,-0.644334,-0.419468,-0.521639,-0.239049,0.225966,-0.779148,-0.456933,-0.456848,0.559842,0.77245,-0.867389,0.0484819,0.831025,-0.702998,0.638422,0.133222,0.632468,0.907131;-8.16383,-1.65364,1.93038,5.62616
19;0.704234,-0.995276,0.816824,-0.289626,-0.110736,-0.476186,0.568784,-0.843318,-0.116079,-0.376142,0.022318,0.320858,-0.709732,-0.671325,-0.774111,-0.254729,0.461821,-0.628342,0.426752,0.941013,-0.272958,0.642469,-0.610132,-0.10161,0.951102;-14.3061,-1.19171,1.14797,4.53217
20;0.807734,-0.978812,0.987893,-0.836678,-0.403597,-0.161044,0.641897,-0.0824515,-0.511724,-0.932845,-0.83542,0.832588,-0.50367,-0.381766,-0.936192,-0.953961,0.601758,-0.952673,-0.146745,0.68746,-0.262027,0.535857,0.21631,0.147635,0.978638;-11.0403,-1.69754,1.17138,4.50679
21;0.556288,-0.97946,0.960739,-0.821048,-0.402291,-0.153243,0.641897,0.0994379,-0.179095,-0.942621,-0.780123,0.0103017,-0.647988,-0.367945,-0.907666,-0.978377,0.746695,-0.958626,0.610854,0.438828,-0.326238,0.654234,0.35858,-0.600207,0.96931;-12.2036,-1.88296,3.47581,1.81081
22;0.425484,-0.734288,0.665927,-0.547194,0.090661,-0.673468,0.697585,-0.297446,-0.523415,-0.507198,-0.55478,-0.491973,-0.346266,-0.557487,-0.549605,-0.703948,0.874,-0.788186,0.126181,0.0263897,-0.719166,0.806281,0.383444,-0.662832,0.336009;-9.0233,0.254291,3.75016,1.03763
