Passo;A  o
0;0
1;3
2;4
3;0
4;3
5;0
6;0
7;0
8;3
9;0
10;0
11;3
12;3
13;3
14;2
15;3
16;4
17;0
18;0
19;3
20;0
21;3
22;3
23;3
24;0
25;2
26;3
27;0
28;3
29;3
30;3
31;0
32;0
33;0
34;3
35;0
36;3
37;3
38;3
39;0
40;2
41;3
42;0
43;3
44;3
45;3
46;0
47;0
48;0
49;3
50;0
51;3
52;3
53;3
54;0
55;2
56;3
57;0
58;3
59;3
60;3
61;0
62;0
63;0
64;3
65;0
66;3
67;3
68;3
69;0
70;2
71;3
72;0
73;3
74;3
75;3
76;0
77;0
78;0
79;3
80;0
81;3
82;3
83;3
84;0
85;2
86;3
87;0
88;3
89;3
90;3
91;0
92;0
93;0
94;3
95;0
96;3
97;3
98;3
99;0
100;2
101;3
102;0
103;3
104;3
105;3
106;0
107;0
108;0
109;3
110;0
111;3
112;3
113;3
114;0
115;2
116;3
117;0
118;3
119;3
120;3
121;0
122;0
123;0
124;3
125;0
126;3
127;3
128;3
129;0
130;2
131;3
132;0
133;3
134;3
135;3
136;0
137;0
138;0
139;3
140;0
141;3
142;3
143;3
144;0
145;2
146;3
147;0
148;3
149;3
150;3
151;0
152;0
153;0
154;3
155;0
156;3
157;3
158;3
159;0
160;2
161;3
162;0
163;3
164;3
165;3
166;0
167;0
168;0
169;3
170;0
171;3
172;3
173;3
174;0
175;2
176;3
177;0
178;3
179;3
180;3
181;0
182;0
183;0
184;3
185;0
186;3
187;3
188;3
189;0
190;2
191;3
192;0
193;3
194;3
195;3
196;0
197;0
198;0
199;3
200;0
201;3
202;3
203;3
204;0
205;2
206;3
207;0
208;3
209;3
210;3
211;0
212;0
213;0
214;3
215;0
216;3
217;3
218;3
219;0
220;2
221;3
222;0
223;3
224;3
225;3
226;0
227;0
228;0
229;3
230;0
231;3
232;3
233;3
234;0
235;2
236;3
237;0
238;3
239;3
240;3
241;0
242;0
243;0
244;3
245;0
246;3
247;3
248;3
249;0
250;2
251;3
252;0
253;3
254;3
255;3
256;0
257;0
258;0
259;3
260;0
261;3
262;3
263;3
264;0
265;2
266;3
267;0
268;3
269;3
270;3
271;0
272;0
273;0
274;3
275;0
276;3
277;3
278;3
279;0
280;2
281;3
282;0
283;3
284;3
285;3
286;0
287;0
288;0
289;3
290;0
291;3
292;3
293;3
294;0
295;2
296;3
297;0
298;3
299;3
300;-1.83255e-06
