Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;-7.48829,-0.472872,-0.845635,2.12937
1;0.316867,-0.817879,0.855427,-0.664045,-0.00255641,-0.269236,0.131225,0.0897254,0.24964,-0.438823,0.404276,0.596816,0.468696,-0.400314,-0.0876134,-0.338741,0.0831462,0.377207,-0.612681,0.766317,0.574029,-0.0190837,-0.791599,-0.138884,0.688507;-10.7894,1.25667,3.03596,4.14226
2;0.589814,-0.564983,0.919007,-0.737245,-0.0438954,0.581945,0.194323,0.0617544,0.246905,-0.89365,0.459489,0.540871,-0.261647,-0.603467,-0.661261,-0.637428,0.735805,0.228187,-0.618209,-0.101907,0.0149056,-0.0748805,-0.850029,0.0491122,0.767513;-14.0645,1.57636,1.7901,4.9565
3;0.826876,-0.271549,0.960794,-0.899955,-0.387457,-0.0161561,0.566226,-0.499919,0.630782,-0.896757,-0.278193,0.577837,0.262352,-0.383752,-0.92139,-0.869196,0.791193,-0.45466,-0.802898,0.0422818,0.376986,0.0569183,-0.240698,0.307525,0.846552;-16.001,1.13716,-0.129016,11.244
4;0.850663,-0.746617,0.901982,0.197337,-0.735373,0.123983,0.686005,0.252028,-0.00245076,-0.908821,-0.171525,0.619103,-0.137465,-0.0843682,-0.95795,-0.949171,-0.0950316,-0.926716,0.572145,0.23932,0.124289,0.635006,0.489393,-0.0360502,0.970955;-11.0757,2.87126,1.4126,-1.02698
5;0.49601,-0.686013,0.908064,-0.896682,-0.385079,0.0637908,0.566226,-0.413041,0.789538,-0.930696,-0.302902,-0.0925897,-0.474205,-0.287927,-0.888163,-0.587358,0.819403,-0.599981,-0.297521,0.0689019,0.0683684,-0.00927378,0.0387586,-0.482888,0.806781;-11.1933,0.884748,-0.113148,5.54338
6;0.76724,-0.634696,0.837043,-0.578487,-0.441481,-0.222313,0.797187,-0.729262,0.562913,-0.807657,-0.488735,0.199258,-0.442415,-0.520088,-0.881867,-0.874467,0.622184,-0.736307,0.127663,0.419388,0.476291,0.605013,0.180288,-0.103042,0.955283;-12.067,1.81228,-0.844132,7.38125
7;0.867153,-0.814061,0.855602,-0.364126,-0.73571,0.194765,0.686005,-0.350737,-0.171297,-0.927268,-0.609868,0.628211,-0.533342,-0.0337557,-0.973293,-0.921314,0.136793,-0.921164,0.718479,0.356136,-0.0951019,0.731434,0.458607,-0.281279,0.97478;-8.58391,1.88388,0.0473847,-0.0314206
8;0.361311,-0.799552,0.912788,-0.951009,-0.384846,-0.0963493,0.566226,-0.65824,0.735434,-0.92166,-0.0662509,0.0612851,-0.67155,-0.287927,-0.881844,-0.788638,0.731124,-0.609979,0.066846,0.201319,0.0357213,0.148051,0.05408,-0.761947,0.834255;-9.81963,2.11349,0.575732,4.87731
9;0.719547,-0.650558,0.947649,-0.861456,-0.702818,0.123342,0.37263,-0.362116,0.131043,-0.931932,-0.790457,0.493027,-0.0339646,0.167643,-0.956349,-0.960254,0.456544,-0.637933,0.112134,-0.0603578,0.136134,0.0751297,0.28148,-0.143602,0.963539;-11.0872,-0.148453,1.9688,4.06341
10;0.294245,-0.754886,0.920661,-0.74934,-0.701574,0.194918,0.37263,0.182987,0.445249,-0.936767,-0.526906,0.102065,-0.191006,0.125986,-0.931498,-0.955048,0.380769,-0.773528,0.642871,0.102937,0.110494,0.0914376,0.353651,-0.743683,0.926377;-9.14007,1.17161,3.21339,-0.301659
11;0.256232,-0.677213,0.930511,-0.62984,-0.399996,0.117565,0.641897,0.359696,0.177254,-0.929249,-0.925609,-0.531923,-0.177423,-0.418004,-0.788942,-0.975591,0.658556,-0.911533,0.414522,0.0599124,0.140641,0.302976,0.366976,-0.490556,0.926932;-11.9743,-1.40179,2.15355,-0.325122
12;0.470537,-0.426837,0.705833,-0.629925,0.0503323,0.108773,0.729389,0.0368063,-0.506447,-0.768298,-0.934077,-0.802398,-0.546372,-0.681672,-0.135319,-0.639224,0.853743,-0.815662,0.581607,-0.420869,-0.670328,0.835555,0.0135252,-0.773485,0.541544;-8.07305,-3.52421,-2.51936,-2.91906
13;0.686278,-0.79901,0.767501,-0.955474,-0.343233,-0.76504,0.456325,-0.498451,-0.524563,-0.0376043,-0.752432,0.244562,0.419062,-0.0379873,-0.768867,-0.33783,0.704177,-0.180927,0.314054,0.314643,-0.580033,0.793807,-0.333333,-0.767544,0.0780721;-4.7523,-2.7324,-0.656691,1.77338
14;0.309519,-0.95488,0.690121,-0.897546,-0.340171,-0.736226,0.456325,0.298033,-0.134962,-0.379028,0.63798,0.818547,-0.262443,-0.0977539,-0.132123,-0.522814,0.704686,-0.332391,0.0684595,0.517156,-0.379374,0.520941,0.242796,-0.510616,0.626957;-6.63284,1.07414,1.93876,0.604963
15;0.652021,-0.976254,0.856227,-0.969443,-0.38514,-0.295561,0.566226,-0.500447,0.704633,-0.904052,-0.227553,0.505717,-0.302712,-0.333555,-0.807125,-0.894165,0.903603,-0.281286,-0.796676,0.0562811,0.247126,-0.340496,-0.612704,0.780977,0.982273;-15.5903,-1.59036,0.321813,10.7974
16;0.717635,-0.67394,0.977251,0.206944,-0.702943,0.271661,0.37263,-0.0527743,0.152763,-0.945776,-0.674299,0.775303,0.0309161,0.167643,-0.969668,-0.96125,0.631079,-0.754314,0.147452,-0.277409,0.169751,0.174151,0.216546,-0.11926,0.978983;-13.7367,0.445203,2.14418,2.01419
17;-0.120293,-0.740256,0.921922,0.198696,-0.0595631,0.408592,0.30613,0.491104,-0.288918,-0.812955,-0.276574,-0.716058,0.373089,-0.620318,-0.448988,-0.76196,0.186519,-0.872528,0.715085,-0.0304438,-0.418166,0.316396,-0.0732573,-0.725613,0.825383;-9.5262,-0.45459,1.60519,-7.05381
18;0.859849,-0.704738,0.570227,-0.759806,-0.400619,-0.790514,0.735937,0.0767183,-0.451915,0.0277239,-0.474429,-0.161089,0.175676,-0.366967,-0.84431,0.309585,0.842729,-0.231764,0.156123,0.563407,-0.349219,0.854347,0.152029,-0.412233,-0.422257;-3.69635,-1.58533,-2.06379,0.982487
19;0.787811,-0.988864,0.00106417,-0.844242,-0.43276,-0.411734,0.764268,-0.169242,-0.271523,-0.501444,-0.516518,0.410053,-0.79948,-0.456933,0.518684,-0.353019,0.759151,-0.867489,0.606828,0.85447,-0.146245,0.828956,0.234416,0.144097,0.911606;-4.52626,-2.07483,-3.83269,1.85575
20;0.576997,-0.919731,0.753473,-0.522349,0.0501232,-0.100369,0.729389,-0.472918,-0.803918,-0.824849,-0.692129,-0.31038,-0.828572,-0.666998,-0.172978,-0.719877,0.865164,-0.923906,0.285997,-0.488773,-0.798431,0.782945,-0.82673,-0.406831,0.809197;-10.0297,-4.38284,-3.92488,-1.83306
21;0.739361,-0.987723,0.977562,-0.913127,-0.394154,-0.424367,0.589529,-0.00684886,-0.933981,-0.513263,-0.954144,0.630527,0.402024,-0.310497,-0.598228,-0.817982,0.696068,-0.951102,0.729248,0.131461,-0.858565,0.852348,-0.224678,-0.644638,0.797537;-8.38771,-3.65805,-0.302744,-1.36622
22;0.466945,-0.972156,0.880199,-0.959539,-0.341469,-0.816421,0.456325,0.284229,-0.259276,-0.31701,0.702079,0.660649,-0.19747,-0.0686603,-0.770277,-0.500875,0.857943,-0.356403,0.319282,0.259485,-0.666234,0.688774,0.0847449,-0.713492,0.412161;-6.19083,1.38792,1.63375,-0.207163
23;0.391175,-0.974191,0.81875,-0.848999,-0.00187129,-0.678725,0.131225,-0.425878,0.549131,-0.309087,0.626843,0.49475,0.651571,-0.400314,-0.639928,-0.737635,0.762244,0.400997,-0.842457,0.628781,0.0504357,-0.39469,-0.331644,0.754609,0.890667;-12.0409,-0.168393,2.91044,10.3981
24;0.628344,-0.841888,0.793578,0.264977,-0.0438954,0.275024,0.194323,0.220056,0.273579,-0.834664,0.529649,0.279302,-0.0436997,-0.603467,-0.759568,-0.70826,0.689687,0.170799,-0.700272,-0.317239,0.0765321,-0.170719,-0.637263,0.549824,0.945938;-16.422,0.378719,2.6208,4.06185
25;0.83289,-0.464234,0.944819,-0.73276,-0.387457,0.028926,0.566226,-0.341925,0.66964,-0.883642,-0.589099,0.492869,0.461302,-0.383752,-0.945271,-0.555384,0.890447,-0.484252,-0.814088,0.087967,0.316015,0.0262749,-0.154784,0.462157,0.901289;-16.0244,-0.124866,-0.822256,10.6836
26;0.689868,-0.441369,0.958091,-0.183078,-0.703079,0.317678,0.37263,0.553548,0.191812,-0.945123,-0.448336,0.505349,-0.154203,0.167643,-0.964718,-0.946383,0.303806,-0.806442,0.484143,0.0742325,-0.0132615,0.351583,0.331389,-0.47069,0.962959;-10.4609,1.97657,2.13674,-1.38815
27;-0.0585816,-0.772904,0.909543,-0.116269,-0.0595631,0.291322,0.30613,0.357178,-0.139006,-0.811034,-0.742372,-0.787489,0.161607,-0.620318,-0.422556,-0.855067,0.246084,-0.867623,0.617025,0.030452,-0.443817,0.224856,-0.0777379,-0.622884,0.730129;-9.0512,-2.29945,1.08749,-5.40074
28;0.822497,-0.709766,0.570634,-0.628008,-0.400619,-0.79745,0.735937,-0.109889,-0.485896,0.0162277,-0.563036,-0.113446,-0.0802226,-0.366967,-0.817685,0.0986311,0.833113,-0.277083,0.506217,0.442644,-0.260817,0.900687,0.128445,-0.693473,-0.302486;-3.35264,-1.27035,-1.40615,0.169718
29;0.778374,-0.987963,0.0634726,-0.914925,-0.43276,-0.356626,0.764268,-0.377729,-0.327849,-0.527451,-0.446746,0.478739,-0.77121,-0.456933,0.432227,-0.269528,0.720792,-0.860163,0.654002,0.800768,-0.176947,0.840702,0.211387,0.00946282,0.911597;-4.11619,-1.32352,-4.01646,1.94572
30;0.589672,-0.922668,0.761153,-0.649366,0.0501232,-0.122552,0.729389,-0.453261,-0.814149,-0.813861,-0.544855,-0.275682,-0.801761,-0.666998,-0.172904,-0.742943,0.837343,-0.922224,0.226934,-0.389726,-0.797532,0.770844,-0.800149,-0.427239,0.783075;-9.82718,-3.99183,-3.68661,-1.63641
31;0.757204,-0.988419,0.976226,-0.918172,-0.394154,-0.423828,0.589529,0.0168825,-0.933287,-0.541474,-0.950762,0.615958,0.378003,-0.310497,-0.58253,-0.845417,0.702387,-0.95198,0.665656,0.11014,-0.85544,0.833726,-0.224743,-0.554459,0.798143;-8.75074,-3.86791,-0.331176,-1.16434
32;0.467673,-0.971951,0.880379,-0.951509,-0.341469,-0.815657,0.456325,0.264568,-0.25777,-0.313889,0.672989,0.652666,-0.176951,-0.0686603,-0.770528,-0.503524,0.861108,-0.368448,0.316737,0.235666,-0.667316,0.687995,0.0705435,-0.712438,0.415056;-6.27724,1.27392,1.56487,-0.131993
33;0.384368,-0.974135,0.826798,-0.848269,-0.00187129,-0.679152,0.131225,-0.410895,0.544785,-0.301247,0.634744,0.507437,0.657031,-0.400314,-0.641508,-0.735053,0.758162,0.400535,-0.835115,0.628359,0.0485693,-0.383891,-0.331441,0.741383,0.890941;-12.0267,-0.119489,2.95175,10.3031
34;0.629659,-0.843518,0.793641,0.248248,-0.0438954,0.273761,0.194323,0.22465,0.277708,-0.834739,0.535768,0.281674,-0.0398992,-0.603467,-0.759674,-0.708004,0.693423,0.176408,-0.703689,-0.315458,0.0710934,-0.174074,-0.636409,0.558081,0.945708;-16.4179,0.36636,2.62571,4.12557
35;0.833406,-0.466071,0.944218,-0.726859,-0.387457,0.0249495,0.566226,-0.338951,0.670592,-0.883289,-0.589185,0.490824,0.462082,-0.383752,-0.945261,-0.563454,0.891235,-0.485026,-0.816015,0.0849183,0.317412,0.023599,-0.15469,0.469236,0.90193;-16.0698,-0.154355,-0.797407,10.6948
36;0.689855,-0.442894,0.958136,-0.175158,-0.703079,0.318596,0.37263,0.554026,0.192519,-0.945175,-0.452536,0.50549,-0.151474,0.167643,-0.964769,-0.945949,0.306749,-0.806595,0.484267,0.0678101,-0.0123774,0.351616,0.331381,-0.469006,0.963242;-10.4961,1.95616,2.13993,-1.38729
37;-0.0597342,-0.772005,0.909567,-0.113865,-0.0595631,0.291914,0.30613,0.359283,-0.138877,-0.810459,-0.741943,-0.787705,0.165646,-0.620318,-0.422868,-0.853565,0.247713,-0.86762,0.619269,0.0303266,-0.443957,0.2266,-0.0776917,-0.624551,0.73062;-9.0548,-2.29299,1.08744,-5.40917
