Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.497214,-0.595505,0.439567,-0.593943,-0.375103,0.0667727,0.50612,-0.135757,-0.182579,-0.725284,-0.533692,-0.265717,-0.0961285,-0.381223,0.450784,0.0744614,0.473874,-0.170907,-0.144984,-0.127336,-0.0267278,0.213295,-0.62438,-0.290718,0.180277;1.56908,-2.68644,-0.337086,2.8246
1;0.621447,-0.928398,0.876363,-0.737364,-0.110333,-0.0232146,0.568784,-0.556635,-0.152469,-0.379037,-0.243836,0.402841,-0.10735,-0.70134,-0.260632,-0.547392,0.352086,-0.42825,0.508209,0.730442,0.38666,0.686528,-0.910964,-0.564429,0.806436;3.12636,-6.68102,0.222884,6.15525
2;0.790888,-0.862769,0.990985,-0.94015,-0.403733,0.309669,0.641897,0.422383,-0.566036,-0.960866,-0.708164,0.837332,-0.441078,-0.381766,-0.919989,-0.975182,0.645823,-0.945982,0.0297539,0.357419,-0.185467,0.625859,-0.243414,-0.206013,0.947409;4.64974,-3.99992,0.812507,4.90668
3;0.580017,-0.947599,0.984659,-0.917932,-0.402291,-0.0981252,0.641897,0.15394,-0.0494215,-0.934687,-0.833548,0.153238,-0.388731,-0.367945,-0.900753,-0.981274,0.798353,-0.957541,0.501786,0.446223,-0.3264,0.621216,0.345661,-0.510088,0.935826;5.18838,-3.8651,-0.247161,1.75314
4;0.568218,-0.90746,0.777713,-0.588215,-0.392793,-0.107212,0.589529,0.364875,-0.815219,-0.822892,-0.915686,-0.548005,-0.558536,-0.32778,-0.527545,-0.891343,0.787352,-0.949865,0.826031,-0.34197,-0.839712,0.810787,0.415333,-0.67643,0.781048;4.72718,-3.04169,-1.71771,-0.244772
5;0.363934,-0.952436,0.627112,-0.865146,0.0908755,-0.831435,0.697585,-0.223685,-0.537723,-0.00238095,-0.8631,-0.531515,0.2987,-0.565374,-0.385918,-0.611688,0.887322,-0.79608,0.243699,0.451985,-0.686263,0.817468,0.059147,-0.672658,0.323396;1.87345,-5.92449,0.417531,3.02258
6;0.541745,-0.975742,0.753694,-0.830694,0.0896063,-0.793381,0.697585,0.486369,-0.725034,-0.279058,-0.560742,0.265405,-0.264213,-0.548987,-0.160593,-0.719228,0.862577,-0.735182,0.149446,0.431305,-0.590288,0.857236,-0.0760669,-0.369851,0.770317;2.30703,-5.77572,1.46082,2.93248
7;0.588492,-0.977546,0.790322,-0.786323,0.0896939,-0.765872,0.697585,0.0329912,-0.653098,-0.409743,-0.498095,0.26298,-0.120491,-0.548987,-0.513634,-0.707348,0.931282,-0.789063,-0.129421,0.165245,-0.763915,0.814319,-0.273691,-0.0474053,0.749965;1.65318,-4.8246,1.11759,4.81284
8;0.631957,-0.99218,0.89524,-0.84187,0.0496286,-0.502505,0.729389,0.0869986,-0.65809,-0.608988,-0.682345,0.317617,-0.37011,-0.67506,-0.0919571,-0.699707,0.912736,-0.887385,0.21373,-0.0539411,-0.813548,0.802497,-0.236109,-0.15821,0.911638;2.4311,-5.98911,0.106475,3.17488
9;0.439122,-0.99447,0.969669,-0.910468,0.381292,-0.388857,0.512966,-0.336552,-0.384113,-0.481616,-0.494435,0.10619,0.090153,-0.814058,-0.548414,-0.853237,0.817685,-0.687181,0.275352,0.318316,-0.512938,0.711685,-0.839882,-0.45181,0.951484;2.69476,-7.25556,0.391572,6.68459
10;0.66367,-0.989378,0.990109,-0.877005,-0.0648297,-0.0655047,0.30613,0.52986,-0.772781,-0.727131,-0.669916,0.679157,0.217725,-0.600964,-0.838619,-0.945272,0.582992,-0.810671,0.554491,0.376276,-0.630076,0.71454,-0.44925,-0.375346,0.952547;4.00419,-6.14995,1.40967,5.35702
11;0.509475,-0.991459,0.98183,-0.911164,-0.0636868,-0.150164,0.30613,0.606191,-0.538102,-0.749306,-0.577379,0.101032,-0.0338353,-0.629235,-0.784789,-0.942715,0.742652,-0.861995,0.680156,0.495688,-0.595024,0.681891,-0.210573,-0.563318,0.892372;4.29725,-6.27947,0.554164,3.61494
12;0.660672,-0.959015,0.894185,-0.934296,0.0491975,-0.404549,0.729389,0.162474,-0.53947,-0.715756,-0.815938,-0.241427,-0.648592,-0.719247,-0.278354,-0.741757,0.94589,-0.870691,0.290672,-0.143304,-0.750286,0.83157,0.0039467,-0.435258,0.71106;3.21925,-6.50525,-1.20741,2.18937
13;0.84315,-0.973535,0.512023,-0.77145,-0.401066,-0.865738,0.735937,-0.679144,-0.591661,0.154871,-0.421916,0.483247,0.0795998,-0.283805,-0.839714,-0.44253,0.866297,-0.686328,0.557972,0.538319,-0.60915,0.917546,-0.00480648,-0.396294,0.619713;2.28131,-2.85794,1.76946,4.7976
14;0.741715,-0.987367,0.397681,-0.627336,-0.399097,-0.837441,0.735937,-0.180914,-0.452038,-0.169854,0.792995,0.758164,-0.469631,-0.282481,-0.669902,-0.346131,0.665703,-0.764484,0.264683,0.729061,-0.570415,0.805361,0.476222,0.134845,0.790025;0.0904964,-2.72453,0.71994,1.96721
15;0.85852,-0.982052,-0.017745,-0.0524679,-0.399091,-0.828772,0.735937,-0.584392,-0.388198,-0.263653,0.619573,0.337315,-0.159653,-0.282481,-0.748357,-0.254165,0.784568,-0.733409,-0.614957,0.639684,-0.632961,0.523547,0.348349,0.833057,0.726641;-1.85841,-2.35774,0.218988,2.75041
