Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.457021,-0.210899,0.334766,-0.115483,-0.339991,-0.475987,0.456325,-0.0635089,-0.194076,-0.448724,-0.0163504,-0.087068,0.418004,-0.195873,0.0290515,0.0903744,0.399274,0.133438,-0.509883,0.215862,0.0864138,0.2197,-0.422738,-0.248428,-0.347547;0.0428225,-1.8113,-4.53718,2.01286
1;0.580197,-0.644902,0.591305,-0.605818,-0.340923,-0.425636,0.456325,0.297179,-0.307481,-0.513285,0.0996059,0.612417,0.141171,-0.0977539,0.187848,0.00954199,0.46732,-0.19429,-0.541506,0.402917,0.0600671,0.344931,-0.448516,-0.120287,0.288402;-2.82081,-7.37718,-3.9901,2.88421
2;0.542485,-0.682969,0.753052,-0.550967,-0.340456,-0.441291,0.456325,0.0612934,-0.237154,-0.611535,0.43128,0.60722,0.0182418,-0.0977539,-0.346719,-0.322752,0.803472,-0.268387,-0.588941,0.162954,-0.403423,0.239486,-0.554378,0.0730587,0.287741;-2.1121,-7.61415,-3.05788,3.88051
3;0.771586,-0.928435,0.570297,0.227244,-0.398254,-0.786433,0.735937,-0.232889,-0.291822,-0.14284,0.60914,0.676166,0.221186,-0.338039,-0.327629,-0.203367,0.711197,-0.640456,-0.510436,0.486968,-0.24479,0.549492,0.0743441,0.618838,0.582998;-3.91133,-10.2518,-4.02672,2.33002
4;0.858163,-0.955787,0.291072,0.512203,-0.399342,-0.737941,0.735937,-0.0575314,-0.497688,-0.300122,0.724159,0.538305,-0.0154099,-0.282481,-0.671521,0.327593,0.750541,-0.738802,-0.546351,0.560688,-0.548517,0.60329,0.0504661,0.773191,0.719289;-7.33079,-11.1297,-5.23096,3.2428
5;0.86698,-0.991817,0.485585,-0.0165195,-0.43239,-0.525221,0.764268,-0.32751,-0.346941,-0.496693,-0.0395001,0.386144,-0.519874,-0.456933,-0.417216,0.480914,0.826697,-0.871627,-0.280596,0.777313,-0.694897,0.540324,0.0837111,0.795666,0.892484;-4.72879,-14.1274,-5.75763,4.24548
6;0.658022,-0.976774,0.815165,0.00726203,0.0501232,-0.463808,0.729389,-0.260192,-0.702467,-0.657148,-0.648699,-0.220261,-0.719009,-0.666998,-0.155874,-0.315153,0.845544,-0.928099,-0.131306,0.547837,-0.795336,0.688033,-0.314814,0.0495159,0.852333;-4.64985,-10.4524,-10.5352,1.46627
7;0.744736,-0.992766,0.936249,-0.752022,-0.394154,-0.422509,0.589529,0.0898924,-0.927038,-0.692819,-0.963061,0.33541,-0.476142,-0.310497,-0.62605,-0.652049,0.769203,-0.956386,0.737027,0.341338,-0.87231,0.847066,-0.239408,-0.486728,0.883656;-3.30736,-10.3994,-8.10551,0.578009
8;0.506692,-0.995265,0.929046,-0.906419,-0.392531,-0.467654,0.589529,0.295993,-0.836879,-0.699872,-0.890018,0.258648,-0.527722,-0.338022,-0.461041,-0.864765,0.793342,-0.961149,0.841255,0.283147,-0.856701,0.817124,0.191204,-0.668704,0.863994;-0.326912,-8.70823,-7.79906,-2.36593
9;0.377864,-0.977592,0.75341,-0.870406,0.0908208,-0.835233,0.697585,-0.19762,-0.568898,-0.280406,-0.434313,-0.155738,-0.255564,-0.565374,-0.460996,-0.732926,0.89818,-0.774067,0.201378,0.257256,-0.713412,0.815977,-0.00159592,-0.584175,0.571193;-0.647518,-5.2732,-5.0276,-0.562674
