Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;2
9;1
10;3
11;1
12;4
13;1
14;4
15;2
16;4
17;1
18;4
19;1
20;4
21;2
22;4
23;1
24;4
25;1
26;4
27;2
28;4
29;1
30;4
31;1
32;4
33;2
34;4
35;1
36;4
37;1
38;4
39;2
40;4
41;1
42;4
43;1
44;4
45;2
46;4
47;1
48;4
49;1
50;4
51;2
52;4
53;1
54;4
55;1
56;4
57;2
58;4
59;1
60;4
61;1
62;4
63;2
64;4
65;1
66;4
67;1
68;4
69;2
70;4
71;1
72;4
73;1
74;4
75;2
76;4
77;1
78;4
79;1
80;4
81;2
82;4
83;1
84;4
85;1
86;4
87;2
88;4
89;1
90;4
91;1
92;4
93;2
94;4
95;1
96;4
97;1
98;4
99;2
100;4
101;1
102;4
103;1
104;4
105;2
106;4
107;1
108;4
109;1
110;4
111;2
112;4
113;1
114;4
115;1
116;4
117;2
118;4
119;1
120;4
121;1
122;4
123;2
124;4
125;1
126;4
127;1
128;4
129;2
130;4
131;1
132;4
133;1
134;4
135;2
136;4
137;1
138;4
139;1
140;4
141;2
142;4
143;1
144;4
145;1
146;4
147;2
148;4
149;1
150;4
151;1
152;4
153;2
154;4
155;1
156;4
157;1
158;4
159;2
160;4
161;1
162;4
163;1
164;4
165;2
166;4
167;1
168;4
169;1
170;4
171;2
172;4
173;1
174;4
175;1
176;4
177;2
178;4
179;1
180;4
181;1
182;4
183;2
184;4
185;1
186;4
187;1
188;4
189;2
190;4
191;1
192;4
193;1
194;4
195;2
196;4
197;1
198;4
199;1
200;4
201;2
202;4
203;1
204;4
205;1
206;4
207;2
208;4
209;1
210;4
211;1
212;4
213;2
214;4
215;1
216;4
217;1
218;4
219;2
220;4
221;1
222;4
223;1
224;4
225;2
226;4
227;1
228;4
229;1
230;4
231;2
232;4
233;1
234;4
235;1
236;4
237;2
238;4
239;1
240;4
241;1
242;4
243;2
244;4
245;1
246;4
247;1
248;4
249;2
250;4
251;1
252;4
253;1
254;4
255;2
256;4
257;1
258;4
259;1
260;4
261;2
262;4
263;1
264;4
265;1
266;4
267;2
268;4
269;1
270;4
271;1
272;4
273;2
274;4
275;1
276;4
277;1
278;4
279;2
280;4
281;1
282;4
283;1
284;4
285;2
286;4
287;1
288;4
289;1
290;4
291;2
292;4
293;1
294;4
295;1
296;4
297;2
298;4
299;1
300;0
