Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.23882,0.342508,0.450233,-0.223699,0.0178134,-0.326613,-0.386882,0.321699,-0.241578,0.290651;-1.56336,1.90297,-0.94648,1.45449
1;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-1.45629,4.45085,-2.57941,6.60007
2;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-1.45629,4.45085,-2.57941,6.60007
3;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-1.45629,4.45085,-2.57941,6.60007
4;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.99687,2.90414,-2.27404,8.11328
5;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.99687,2.90414,-2.27404,8.11328
6;0.574653,1,0.605901,0.0793318,-0.097861,-0.297613,-1,1,1,0.610173;-1.91937,3.83969,-2.04462,7.07063
7;0.676476,1,0.702576,0.50863,0.347257,-0.702863,1,-1,1,0.566308;-3.35149,-3.52009,-1.24916,1.15144
8;0.79376,1,0.627038,0.0859629,0.507059,-0.472146,1,1,-1,0.1244;-3.61358,-0.129402,-2.60997,-1.01695
9;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,1,-1,0.852009;-4.40556,-0.289108,-1.96224,-1.64628
10;0.880909,1,-0.271659,-0.210843,-0.674397,-0.518994,1,-1,-1,0.877255;-4.19499,-2.60483,-0.197957,-4.76923
11;0.79376,-1,0.627038,0.0859629,0.507059,-0.472146,-1,-1,-1,0.1244;-0.495612,1.49162,2.82926,-1.76271
12;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,1,1,1,0.290651;-2.65652,-0.277997,-3.94407,2.51625
13;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,-1,0.290651;-2.05036,4.38386,-1.46847,2.91319
14;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.99687,2.90414,-2.27404,8.11328
15;0.574653,1,0.605901,0.0793318,-0.097861,-0.297613,-1,1,1,0.610173;-1.91937,3.83969,-2.04462,7.07063
16;0.746179,1,0.575377,0.298393,-0.570256,0.211135,1,-1,1,0.858429;-3.89194,-5.75292,-0.78441,2.29258
17;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
18;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
19;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
20;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
21;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
22;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
23;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
24;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
25;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
26;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
27;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
28;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
29;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
30;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
31;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
32;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
33;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
34;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
35;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
36;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
37;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
38;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
39;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
40;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
41;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
42;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
43;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
44;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
45;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
46;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
47;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
48;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
49;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
50;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
51;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
52;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
53;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
54;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
55;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
56;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
57;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
58;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
59;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
60;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
61;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-4.09669,-1.81525,-2.22085,-0.25284
62;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.93447,-4.23611,0.175791,-1.0941
63;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-4.37644,-5.53823,0.0705175,-1.27754
64;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,-1,0.858429;-3.28577,-1.09107,1.69119,2.68952
65;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-3.88699,-3.57957,-0.946816,0.390495
66;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-4.48106,-3.64657,0.164119,-3.29639
67;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.91415,-4.29069,-0.354572,-1.7824
