Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.23882,0.342508,0.450233,-0.223699,0.0178134,-0.326613,-0.386882,0.321699,-0.241578,0.290651;-2.11655,0.304739,-1.94204,2.39276
1;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-4.01234,1.6469,-7.27938,3.1339
2;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-4.01234,1.6469,-7.27938,3.1339
3;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-4.01234,1.6469,-7.27938,3.1339
4;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-4.01234,1.6469,-7.27938,3.1339
5;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-4.01234,1.6469,-7.27938,3.1339
6;0.398712,1,0.347276,-0.113922,-0.126142,-0.703514,-1,1,1,0.630569;-2.32599,0.570031,-7.63124,3.45409
7;0.398712,1,0.347276,-0.113922,-0.126142,-0.703514,-1,-1,1,0.630569;-1.90335,4.34225,-4.06599,5.94008
8;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,-1,-1,1,0.647114;-9.57464,4.84374,-3.64072,2.98879
9;0.807877,1,-0.141842,0.254904,-0.767907,-0.732948,-1,-1,1,0.954559;-2.59498,1.79793,-4.57412,5.1111
10;0.880909,-1,-0.271659,-0.210843,-0.674397,-0.518994,1,-1,1,0.877255;3.38106,3.13238,2.62986,-0.856153
11;0.944726,-1,0.22733,0.431099,-0.318185,-0.518051,-1,-1,-1,0.852009;3.16801,-1.61728,1.21989,4.60856
12;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-4.45605,2.88474,-0.87351,1.76471
13;0.880909,1,-0.271659,-0.210843,-0.674397,-0.518994,1,-1,-1,0.877255;-4.508,-1.46815,3.32653,0.926558
14;0.79376,-1,0.627038,0.0859629,0.507059,-0.472146,-1,-1,-1,0.1244;4.29734,1.55333,1.1681,6.49133
15;0.79376,1,0.627038,0.0859629,0.507059,-0.472146,1,1,1,0.1244;-3.74936,2.28313,-4.49055,1.16149
16;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,1,-1,0.852009;-5.46889,-5.31866,-1.10306,-0.452444
17;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-5.04625,-1.54643,2.46218,2.03355
18;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-5.04372,0.971189,2.54918,3.54069
19;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,1,-1,0.196403;-5.46635,-2.80103,-1.01607,1.0547
20;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,1,-1,0.196403;-5.46635,-2.80103,-1.01607,1.0547
21;0.676476,1,0.702576,0.50863,0.347257,-0.702863,1,1,-1,0.566308;-3.78901,-3.79274,-1.27846,1.31669
22;0.811847,1,0.678038,0.657919,-0.185242,-0.337863,1,1,-1,0.839718;-7.18618,-4.76737,-1.34942,-0.721172
23;0.883467,1,0.597741,0.304463,0.00903607,0.00842857,1,-1,-1,0.60639;-7.73499,0.112284,2.8314,1.61088
24;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,1,1,-1,0.260005;-9.02854,-2.27621,-0.12617,-1.52141
25;0.736274,1,-0.0201531,0.146462,-0.701666,-0.379843,-1,1,-1,0.893227;-5.46436,-5.77665,-4.35709,2.20594
26;0.736274,-1,-0.0201531,0.146462,-0.701666,-0.379843,1,-1,1,0.893227;1.93194,2.83631,2.3928,-1.17966
27;0.23882,-1,0.450233,-0.223699,0.0178134,-0.326613,1,-1,-1,0.290651;2.20355,1.39751,6.14189,0.285977
28;0.880909,1,-0.271659,-0.210843,-0.674397,-0.518994,-1,1,-1,0.877255;-4.01523,-5.48058,-4.12003,2.52945
29;0.880909,-1,-0.271659,-0.210843,-0.674397,-0.518994,-1,-1,1,0.877255;4.29647,2.89218,-1.25145,3.23273
30;0.944726,-1,0.22733,0.431099,-0.318185,-0.518051,-1,-1,1,0.852009;3.75822,2.81389,-2.1158,4.33972
31;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-4.45605,2.88474,-0.87351,1.76471
32;0.880909,1,-0.271659,-0.210843,-0.674397,-0.518994,1,-1,-1,0.877255;-4.508,-1.46815,3.32653,0.926558
33;0.883467,-1,0.597741,0.304463,0.00903607,0.00842857,-1,-1,-1,0.60639;0.479277,0.0414369,1.58911,4.18589
34;0.883467,1,0.597741,0.304463,0.00903607,0.00842857,1,1,1,0.60639;-7.56742,0.771235,-4.06954,-1.14395
35;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,1,-1,0.852009;-5.46889,-5.31866,-1.10306,-0.452444
36;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-5.04625,-1.54643,2.46218,2.03355
37;0.811847,1,0.678038,0.657919,-0.185242,-0.337863,1,-1,-1,0.839718;-6.76355,-0.995142,2.21583,1.76482
38;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,1,-1,-1,0.260005;-8.6059,1.49602,3.43908,0.964584
39;0.736274,1,-0.0201531,0.146462,-0.701666,-0.379843,-1,1,-1,0.893227;-5.46436,-5.77665,-4.35709,2.20594
40;0.736274,-1,-0.0201531,0.146462,-0.701666,-0.379843,1,-1,1,0.893227;1.93194,2.83631,2.3928,-1.17966
41;0.23882,-1,0.450233,-0.223699,0.0178134,-0.326613,1,-1,-1,0.290651;2.20355,1.39751,6.14189,0.285977
42;0.880909,1,-0.271659,-0.210843,-0.674397,-0.518994,-1,1,-1,0.877255;-4.01523,-5.48058,-4.12003,2.52945
43;0.880909,-1,-0.271659,-0.210843,-0.674397,-0.518994,-1,-1,1,0.877255;4.29647,2.89218,-1.25145,3.23273
