Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.23882,0.342508,0.450233,-0.223699,0.0178134,-0.326613,-0.386882,0.321699,-0.241578,0.290651;-5.33274,-0.277339,4.34734,4.22269
1;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-1.85975,2.40881,3.55241,6.28955
2;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-1.85975,2.40881,3.55241,6.28955
3;0.398712,1,0.347276,-0.113922,-0.126142,-0.703514,-1,1,1,0.630569;-2.47874,1.07214,3.86004,8.11005
4;0.398712,1,0.347276,-0.113922,-0.126142,-0.703514,-1,-1,1,0.630569;-0.267805,1.6652,0.113068,2.04091
5;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,-1,-1,1,0.647114;3.46309,6.63594,1.1568,2.95739
6;0.807877,1,-0.141842,0.254904,-0.767907,-0.732948,-1,-1,1,0.954559;0.216573,1.5156,-0.462584,3.77987
7;0.880909,-1,-0.271659,-0.210843,-0.674397,-0.518994,1,-1,1,0.877255;1.42273,-1.07689,0.830906,2.88916
8;0.880909,-1,-0.271659,-0.210843,-0.674397,-0.518994,-1,-1,-1,0.877255;-8.4447,-6.67788,9.17267,5.21743
9;0.79376,-1,0.627038,0.0859629,0.507059,-0.472146,-1,-1,1,0.1244;-3.25616,0.598658,0.164259,1.60196
10;0.79376,1,0.627038,0.0859629,0.507059,-0.472146,1,1,1,0.1244;-0.387588,6.62562,-3.72141,5.05586
11;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,1,-1,0.852009;-5.95715,2.36645,0.941798,8.43666
12;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-3.74622,2.95951,-2.80518,2.36753
13;0.880909,1,-0.271659,-0.210843,-0.674397,-0.518994,1,-1,-1,0.877255;-3.36519,-0.0578581,1.54002,2.60219
14;0.880909,-1,-0.271659,-0.210843,-0.674397,-0.518994,-1,-1,-1,0.877255;-8.4447,-6.67788,9.17267,5.21743
15;0.79376,-1,0.627038,0.0859629,0.507059,-0.472146,-1,-1,1,0.1244;-3.25616,0.598658,0.164259,1.60196
