Passo;A  o
0;1
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;1
10;1
11;3
12;3
13;0
14;0
15;4
16;4
17;1
18;1
19;3
20;3
21;0
22;0
23;4
24;4
25;1
26;1
27;3
28;3
29;0
30;0
31;4
32;4
33;1
34;1
35;3
36;3
37;0
38;0
39;4
40;4
41;1
42;1
43;3
44;3
45;0
46;0
47;4
48;4
49;1
50;1
51;3
52;3
53;0
54;0
55;1
56;4
57;1
58;3
59;4
60;1
61;3
62;4
63;1
64;3
65;3
66;0
67;0
68;4
69;4
70;1
71;1
72;3
73;3
74;0
75;0
76;4
77;4
78;1
79;1
80;3
81;3
82;0
83;0
84;4
85;4
86;1
87;1
88;3
89;3
90;0
91;1
92;3
93;4
94;1
95;1
96;3
97;3
98;0
99;0
100;4
101;4
102;1
103;1
104;3
105;3
106;0
107;0
108;4
109;4
110;1
111;1
112;3
113;3
114;0
115;0
116;4
117;4
118;1
119;1
120;3
121;3
122;0
123;0
124;4
125;4
126;1
127;1
128;3
129;3
130;0
131;0
132;4
133;4
134;1
135;1
136;3
137;3
138;0
139;0
140;4
141;4
142;1
143;1
144;3
145;3
146;0
147;0
148;4
149;4
150;1
151;1
152;3
153;3
154;0
155;1
156;3
157;4
158;1
159;3
160;4
161;1
162;3
163;3
164;0
165;0
166;4
167;4
168;1
169;1
170;3
171;3
172;0
173;0
174;4
175;4
176;1
177;1
178;3
179;3
180;0
181;0
182;4
183;4
184;1
185;1
186;3
187;3
188;0
189;1
190;3
191;4
192;1
193;1
194;3
195;3
196;0
197;0
198;4
199;4
200;1
201;1
202;3
203;3
204;0
205;0
206;4
207;4
208;1
209;1
210;3
211;3
212;0
213;0
214;4
215;4
216;1
217;1
218;3
219;3
220;0
221;0
222;4
223;4
224;1
225;1
226;3
227;3
228;0
229;0
230;4
231;4
232;1
233;1
234;3
235;3
236;0
237;0
238;4
239;4
240;1
241;1
242;3
243;3
244;0
245;0
246;4
247;4
248;1
249;1
250;3
251;3
252;0
253;0
254;1
255;4
256;1
257;3
258;4
259;1
260;3
261;4
262;1
263;3
264;3
265;0
266;0
267;4
268;4
269;1
270;1
271;3
272;3
273;0
274;0
275;4
276;4
277;1
278;1
279;3
280;3
281;0
282;0
283;4
284;4
285;1
286;1
287;3
288;3
289;0
290;1
291;3
292;4
293;1
294;1
295;3
296;3
297;0
298;0
299;4
300;0
