-1.0448653292 -0.0274244914 -2.6358424330 0.0692936234 -0.1784876204 2.2287135186 0.6128661495 -1.2984704417 -1.6516788396 -1.3719256900 0.2293283403 -0.8166080404 0.0363394280 -0.3477768506 1.9589162882 0.2783354868 -0.6697615781 1.1319400581 -1.2072167479 0.2618848169 -0.2958943454 -0.6883887291 0.0716713377 0.1260948375 -0.6409390197 -0.3133887317 -0.3541078379 -0.1616519051 1.3190285423 0.9940176696 0.6917049970 -0.4676284407 -0.5672640848 -0.6479847755 -1.1060524411 1.2958317542 0.3067186888 1.9898165017 -1.2640596789 -1.1947940478 -0.4829816026 0.1448945031 -0.3073276174 0.4356272482 
0.0773393192 0.5242727076 -3.2343550902 0.8904953790 -1.7037100105 0.5360434503 -1.8842172880 1.2624581941 0.7336003772 0.0134383934 0.5935795146 1.7416094427 0.9315311327 -0.7068678694 -1.8811234533 -1.3299995642 2.8610808494 -0.8616560754 0.3588942575 0.5522305861 -1.1979547486 1.9309973052 -0.9080131167 -0.1476064716 -0.1976180963 0.6717669465 -0.4230600585 -0.1617481292 0.1681110656 0.2394393599 -1.8178195838 0.3138902622 0.9622650958 1.8298855458 1.5278915394 -2.1774374546 0.5829451540 1.6678352214 -0.0012453001 -0.4208401058 -1.0102298997 -1.6540507472 3.4721856625 0.1407759907 
-1.7332249747 4.4710465127 1.3110306792 1.2342793072 0.8599910900 -4.8228903330 0.8118974434 2.0664218045 1.9039261626 -1.8381024225 -1.1784684601 -2.9010879252 -3.3680636760 1.8365359704 -14.8310909339 -4.1448183634 2.8058457561 -1.7963049478 -0.5778470710 2.6142636838 -3.7225520857 1.7310342543 -0.6683490401 1.6349752460 -2.2615229521 -1.1801001049 -0.1028341925 0.8632461019 0.4505760208 -2.9546674874 -1.7040296697 0.1828136805 1.7853408705 -2.2635825511 4.4850891694 2.2570650765 3.3104867228 1.3718173470 1.1003128395 -1.2767764553 2.3834376928 -3.1984434081 3.1090227719 -2.1527131419 
-3.2664637253 -1.2698947481 -0.7274784615 0.7189394190 -4.5745221350 0.8154464115 2.5872579271 2.3301544334 5.2237474026 -1.3907601107 0.2121280809 -0.0757590684 -1.2800297351 1.5672621089 1.2087744695 0.9729986208 -2.4256885219 -6.4984101288 3.0743678642 4.4153879271 -0.7925244062 -1.7186700692 0.0959720822 -0.0845454193 -0.5733102101 -0.8848699155 -1.3172049317 -1.0279396566 0.3504223053 0.1348617888 1.4350792235 0.1899780232 0.0083839033 1.8601162686 0.1195763645 2.2225625576 -2.1067640492 0.9198273115 -0.8323631869 2.7123640806 0.4868437023 -0.9787007581 3.1380788296 0.9781664071 
-0.1796167649 -1.6462782047 -2.9815315183 0.5760246622 -1.6225692334 -1.5821420590 -1.1842760745 1.2248619890 -0.8378480961 -0.9547640064 -0.5554312789 -3.8705944954 2.2373349469 0.1783089082 0.6983520927 2.5963876548 0.9367674511 -5.1497672487 1.0406727200 2.8477562209 1.8088598444 2.6673795685 0.3917915318 -1.5159732197 -0.3320965119 -2.3852166086 0.3038903996 -0.2938779068 1.9418281200 -0.3267820025 -0.0724226855 -0.7663258708 2.1023208719 0.9242648709 -2.6630127821 2.0217714303 1.7312469348 -0.0675976974 -1.4819188772 -0.6260114507 1.6696695552 -0.5502525665 3.2848369570 2.7605962382 
-1.9887853210 -0.4699660132 -0.9966162274 0.9306003630 -0.8784994459 -0.4843516925 -0.9003606228 -0.6001161215 0.0377497704 0.2970340687 -0.6691769002 0.4737722054 0.0084701896 -0.1248154038 -1.9207540992 -0.7887450623 1.2166411992 -1.7875889116 -2.3644255226 1.6787309460 0.0334981493 0.3648448832 -0.9751818177 0.5414915555 -0.9741072598 0.4688704344 0.4216993806 -0.4762837989 0.0558366083 -0.6823308894 -1.0631783001 -0.5554675837 0.2987405940 0.3534805187 -0.3967921150 1.5897335988 1.7906384937 0.8520751562 0.1641081655 1.8566917017 -2.0419098891 0.8250519904 1.8434412693 0.1001702653 
-1.3305043490 -0.2865470597 -0.3198136271 0.3345864553 -1.2389701070 0.1032904985 -0.8965513298 -0.0001765335 0.4350590060 -2.0134845273 0.1332656606 -0.2661629047 0.3556050947 0.4988063492 2.2096123821 0.8264767448 0.0139946282 0.9055377116 0.4912732012 -0.7760219620 0.4389274973 0.0527849066 -0.2822231275 -0.1855409721 -0.9635968345 0.2073040407 0.9326384584 -0.4816346271 -1.6655775277 -0.7050243818 -0.1533912358 -0.7679097686 0.5997637321 0.1185125229 1.2593422981 -0.1746569705 0.5759781676 -1.6101787017 -0.1443211978 -0.6774770679 -0.5605139942 0.1887833534 -0.2566897166 0.9322799098 
-0.2920258489 -2.3138244534 1.8089466462 -1.4833631103 -0.4921584941 0.8689583181 -1.6274886887 2.0752792506 -0.1817394259 -0.9478793152 -3.1777399569 -1.1343481437 1.7004158380 2.5710063854 2.0575069275 1.5161582628 -1.2462918331 -4.5022927415 1.6552077802 1.9665070318 -2.1618775703 -0.4781037233 -3.4420459435 2.9866394139 -1.0718240725 -1.5996923270 0.9299268498 1.5767772810 -2.4468354501 -0.1687865426 -0.3930129855 -0.0497035464 2.1698540109 1.3223163898 2.9733818600 2.1750854872 -2.3882791722 0.2050941952 -1.7394776244 -1.1492459339 3.4345151882 2.9173088646 0.5949528689 -0.3406892390 
-2.3297292158 0.3434329306 -0.3312842226 -2.6961144450 1.9497866238 1.5014284316 0.0351871636 -3.6194953517 -0.0985414010 -1.1090205898 -1.6215045691 -0.2258507584 4.7603458205 0.4272729122 -0.9499859222 1.0410549369 -0.3816227692 -0.0927075882 -0.7516217732 -0.0853263303 -0.3243998126 -1.4443488347 0.2259446931 -0.0643764076 -2.9349917895 -2.4303891867 -0.0175601217 -3.1856150329 -0.0081597194 -1.0859540305 -0.7177112854 -0.1353355919 -0.0657652901 0.6979727055 -0.3132850699 -0.6339956308 -4.2113051390 -0.3570173886 -0.3550443363 -5.2028951883 -0.7212544786 -1.5567188827 2.8537857544 2.2466914396 
-0.9911757443 -5.3322098316 5.4401436909 0.9832432471 -2.1325056264 -2.7830697735 -0.6998426366 1.3924383272 -0.0798471909 -0.5738192218 -1.3932384817 0.3643529329 3.5462452473 -0.7381976468 -0.9039361186 0.9891285943 0.8249080790 2.6779185580 -0.8597696821 -2.0226595282 0.2599483206 -1.0709887445 -0.7888108072 -0.4018558975 1.2377549885 0.7315473535 -0.6785076133 -3.2649631273 0.8173459592 -0.4670579359 -0.0231940510 0.9461569740 -3.1931332817 1.9143126267 0.2345050335 1.4074684692 -2.8092055309 -1.0348351939 -0.7322645287 -0.0561913054 1.2164880511 -0.4343030875 1.0421086268 0.9673989261 
-5.8968022053 -0.4568584634 -0.1577684648 -2.2318634497 -5.9149076962 -0.2358810344 -6.2921686970 0.3110961219 -0.4009036451 1.8416579352 -3.7744866032 0.3806268150 1.3908946668 0.2222051081 -0.3117415590 3.0955271791 -0.6491867542 -0.9440353064 0.4194345991 -0.9094884193 -0.0589070328 -3.1976604752 0.9558255824 -1.1467822217 -0.8388517534 -6.2998040049 -3.2457322242 -6.5982268504 0.1784126006 -1.0564482791 1.9770931441 1.0800673022 1.1706924488 6.0390405822 -4.2949989020 -1.4176468983 -0.8157864377 -1.0177463643 -0.6983577548 -2.3559396820 -0.3594650438 0.5354720442 -1.2867801598 -0.5929110999 
-2.1403237629 -0.2351582131 -3.9334710561 2.4310845015 -0.2781716031 -2.4744515555 0.8926064799 -0.3406823192 -1.1279382272 1.4234563343 -1.0183265129 -2.2790267885 1.7393199222 -1.6485383872 1.7573090335 -1.4966970367 -0.8251779423 0.9362240881 -0.5357106127 -1.6029160467 2.7189364147 -2.8641246657 0.7699343677 0.7927367287 -1.1223361026 -1.4643816778 -0.5648764111 1.0805831633 1.4366738422 0.1552681640 -0.9877337139 -1.3905926621 -1.0498406739 0.2723231031 -1.2225587717 0.9615160030 0.4800126217 1.3979694216 0.6685316653 -1.8641261793 -1.6318896796 -0.4843697828 0.5820217703 0.2536155126 
0.7541103773 0.8520255296 -1.5343299342 1.1976813864 -5.8094131394 -5.5408769732 3.7352503458 0.5366026260 -0.8220495408 1.5656374372 0.3335336210 -1.6656803684 0.2117184960 -1.1210461609 4.5159379956 -3.8823589022 0.5316390158 -3.9513900207 3.9226253094 -1.6989130632 -1.1491566025 0.6995141685 2.6591302290 -0.4299172643 -0.1241625484 -5.5953111242 -1.2106147598 0.1128464796 0.0898314945 0.5748197043 -0.7112385134 1.3750330210 0.2894353873 0.0065270199 1.4968288131 3.7687115168 -1.2786812784 -0.2203310186 -2.4557277558 -0.7915890227 2.7252785872 0.1595935500 3.1550848448 0.4291246218 
-5.5404174412 -4.2099926585 -0.5372787654 -0.3435937063 -1.2962117602 -0.5627390839 0.4059575973 2.0136430329 -0.5734562235 0.9743553752 1.3269398760 -0.5688019192 -1.7666829827 1.7364610131 0.7935887929 -0.6709449107 0.9451394803 2.0671574186 1.9207731417 -1.6622069338 -1.8528776825 0.9216201334 -0.1169857396 -1.6078571298 -1.4444458103 -2.9553313116 -2.2978093791 -5.4125282617 1.7433538898 1.6505350561 1.7088793991 0.9379068424 0.4738996552 0.7929505630 -1.4247348041 0.6444324060 1.2026564637 -4.6382122056 0.8897162451 -2.4339511713 -1.6131415532 0.0481816327 -4.0069674585 1.1261015403 
