Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.23882,0.342508,0.450233,-0.223699,0.0178134,-0.326613,-0.386882,0.321699,-0.241578,0.290651;0.5946,-0.271447,-0.0489368,-1.42207
1;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-0.842827,1.79483,-0.924284,2.27302
2;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-0.842827,1.79483,-0.924284,2.27302
3;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-0.842827,1.79483,-0.924284,2.27302
4;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,-1,1,1,0.705125;-1.33702,0.412896,-0.548043,3.54213
5;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,1,0.705125;-3.40924,-0.679068,0.366475,3.88513
6;0.624257,1,0.305386,0.113348,-0.589268,-0.339005,0.46222,-1,-1,0.866909;-2.90623,-2.58438,2.03973,-1.30122
7;0.574653,1,0.605901,0.0793318,-0.097861,-0.297613,1,-1,-1,0.610173;-3.11062,-3.77091,-0.599199,-1.87602
8;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,1,-1,-1,0.290651;-3.33853,-2.7925,-0.154514,-1.74949
9;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,-1,0.290651;-1.20612,-1.11608,-0.740642,-2.07109
10;0.624257,1,0.305386,0.113348,-0.589268,-0.339005,-1,1,1,0.866909;-0.492242,1.20948,0.82413,2.69222
11;0.807877,1,-0.141842,0.254904,-0.767907,-0.732948,1,-1,1,0.954559;-2.13996,0.775085,3.30881,2.10641
12;0.676476,-1,0.702576,0.50863,0.347257,-0.702863,1,-1,-1,0.566308;4.35326,-3.06606,-0.0825494,-6.59638
13;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,1,1,-1,0.260005;-2.17788,-5.68736,-4.12664,-1.56997
14;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,-1,0.260005;-1.87398,-2.73644,-2.46861,-1.46186
15;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
16;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
17;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
18;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
19;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
20;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
21;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
22;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
23;0.442912,1,0.677819,-0.0336164,0.0464237,0.224409,-1,1,1,0.260005;-1.51069,0.174467,-2.65225,2.88224
24;0.574653,1,0.605901,0.0793318,-0.097861,-0.297613,-1,1,1,0.610173;-0.614923,0.816423,-1.36897,2.14649
25;0.746179,1,0.575377,0.298393,-0.570256,0.211135,1,-1,1,0.858429;-3.34427,-2.15215,-0.257035,3.84282
26;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-2.81281,-3.3249,0.694882,-2.65264
27;0.567613,1,0.759494,0.420049,0.467568,-0.325461,1,-1,-1,0.196403;-3.5288,-4.12626,-2.48675,-2.71037
28;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,1,1,-1,0.705125;-2.00421,-5.44893,-2.02243,-0.91009
29;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,-1,0.705125;-3.77253,-3.58997,0.550118,-0.458973
30;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,0.926111,-1,-1,0.647114;-3.8304,-4.61421,-1.20297,-0.819937
31;0.840596,1,0.477449,-0.165416,-0.423098,0.518632,-1,-1,-1,0.647114;-3.53773,-1.77231,0.393805,-0.715819
32;0.746179,1,0.575377,0.298393,-0.570256,0.211135,-1,-1,1,0.858429;-3.04038,0.798764,1.40099,3.95093
33;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,1,0.852009;-2.44952,-0.413993,0.51124,1.69146
34;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,-1,-1,0.852009;-2.81281,-3.3249,0.694882,-2.65264
