Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.23882,0.342508,0.450233,-0.223699,0.0178134,-0.326613,-0.386882,0.321699,-0.241578,0.290651;-1.60426,0.832742,-2.93307,4.75074
1;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-2.20318,3.1354,-3.56904,4.11463
2;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-2.20318,3.1354,-3.56904,4.11463
3;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-2.20318,3.1354,-3.56904,4.11463
4;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-2.20318,3.1354,-3.56904,4.11463
5;0.23882,1,0.450233,-0.223699,0.0178134,-0.326613,-1,1,1,0.290651;-2.20318,3.1354,-3.56904,4.11463
6;0.398712,1,0.347276,-0.113922,-0.126142,-0.703514,-1,1,1,0.630569;-3.694,3.81096,-2.51941,3.13196
7;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,-1,-1,1,0.705125;-3.90653,-7.05985,1.21775,5.01193
8;0.503031,1,0.412066,0.000708944,-0.486841,0.180235,0.603879,-1,1,0.705125;-6.64278,-6.79293,-3.01966,4.12762
9;0.624257,1,0.305386,0.113348,-0.589268,-0.339005,0.46222,-1,-1,0.866909;-5.56597,-2.91795,0.121493,2.92044
10;0.87481,1,0.194751,0.425647,-0.755894,-0.352015,1,-1,-1,0.951518;-6.94429,-3.34642,-0.967828,0.961578
11;0.923475,1,0.0613448,-0.0201332,-0.658479,-0.0076348,1,-1,-1,0.869387;-5.34315,-4.93827,-1.05899,2.26766
12;0.923475,1,0.0613448,-0.0201332,-0.658479,-0.0076348,-1,-1,-1,0.869387;-1.93111,-5.27112,4.22496,3.37038
13;0.79376,1,0.627038,0.0859629,0.507059,-0.472146,-1,-1,1,0.1244;-1.03479,-5.40301,-1.56464,4.7164
14;0.79376,1,0.627038,0.0859629,0.507059,-0.472146,1,1,1,0.1244;-4.13939,3.01703,-11.1605,1.88046
15;0.944726,1,0.22733,0.431099,-0.318185,-0.518051,1,1,-1,0.852009;-5.70664,5.34815,-6.24617,-0.84299
16;0.923475,1,0.0613448,-0.0201332,-0.658479,-0.0076348,1,-1,-1,0.869387;-5.34315,-4.93827,-1.05899,2.26766
