Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;1.92231,-5.39703,0.693435,3.01437
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-1.66691,-8.18336,-0.246315,3.92716
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-1.31682,-8.70625,0.686491,4.02857
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-1.89999,-9.22758,-1.44462,3.53714
4;0.64587,-0.322687,-0.0132709,-0.0367168,-0.00116865,0.233625,0.731664,-0.641804,0.94673,-0.11565;-1.76503,-9.13514,-2.2586,3.16117
5;0.628317,-0.339254,-0.0132709,-0.0182628,0.109899,0.233625,0.685079,-0.580391,0.85685,-0.11565;-1.56662,-8.57914,-2.79466,3.04641
6;0.123212,-0.159468,0.0514454,-0.322461,-0.399098,0.448568,0.438408,0.0435529,0.900263,-0.204283;1.70062,-7.15518,-0.819158,1.26591
7;0.339635,0.39072,0.249079,0.305117,-0.366989,0.655276,0.581409,-0.80929,0.723031,0.366196;-2.0437,-9.01307,-1.09711,7.87501
8;-0.131316,0.281869,0.249079,-0.0844349,-0.846517,0.655276,0.776855,-0.825038,0.968076,0.366196;-0.238458,-10.9059,2.22622,6.49446
9;0.0997586,0.628946,0.308777,-0.443281,-0.926432,0.773658,0.6105,-0.781063,0.997998,0.284889;-0.471199,-10.5005,1.33686,5.89703
10;-0.00840331,0.857653,0.873673,-0.798054,-0.975761,0.902159,-0.0174514,-0.931454,0.998531,0.168932;-1.32091,-9.20824,1.65072,5.91723
11;-0.469426,0.74761,0.93723,-0.990759,-0.991702,0.810011,-0.621345,-0.906946,0.999667,-0.330723;0.605308,-5.72447,2.92266,3.5404
