Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;1.85515,-0.210873,0.0180559,-0.607916
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-0.0182552,-0.773172,0.484865,1.82981
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-0.600594,0.768442,1.63672,2.21485
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-1.42023,0.36694,-0.291097,2.27765
4;0.790718,-0.027524,0.459847,-0.342865,0.413903,0.159966,0.669854,-0.729846,0.868488,-0.357583;-2.44018,-0.981544,-2.89233,2.19237
5;0.860005,-0.127715,0.459847,-0.84903,0.090851,0.159966,0.521938,-0.442872,0.165294,-0.357583;-3.35354,0.157271,-0.07956,0.901795
6;0.805301,0.0146612,0.509371,-0.925249,-0.301609,0.385274,0.0914249,-0.0557283,0.686836,-0.434264;-2.19015,0.48916,1.3976,1.8786
7;0.79689,-0.00740172,0.786904,-0.979484,-0.215866,0.253431,0.0856018,-0.0682135,0.914295,-0.777571;-2.274,0.260598,-0.324294,1.66036
8;0.843824,-0.363533,0.891589,-0.997134,-0.352166,-0.0972522,-0.526114,-0.118469,0.951882,-0.914346;-3.27823,0.417292,0.335126,0.18057
9;0.612237,-0.208614,0.760958,-0.991728,0.730496,0.0141889,0.296831,-0.372651,0.848556,-0.738954;-3.05019,-0.513905,-5.29671,-0.110548
10;0.964808,-0.0799981,0.760958,-0.981485,0.59668,0.0141889,0.454975,0.034502,-0.370815,-0.738954;-4.2998,-0.49017,-1.2141,-0.239489
11;0.939091,-0.0976966,0.786904,-0.990715,-0.0714392,0.253431,-0.0596699,0.419292,-0.229579,-0.777571;-3.21583,0.292478,2.35109,0.691547
12;0.211783,0.359364,0.976504,-0.99399,-0.732904,0.753023,-0.830008,-0.610519,0.862704,-0.724807;0.914302,-1.79909,0.721514,3.03659
13;-0.762701,0.658012,0.976504,-0.997658,-0.928638,0.753023,-0.61623,-0.682898,0.999305,-0.724807;4.13521,-2.2695,-1.72181,1.28141
14;-0.911661,0.796468,0.834984,-0.988348,-0.993594,0.834789,-0.65069,-0.762827,0.999689,-0.0854881;4.48255,-2.47612,-0.934116,1.21872
15;-0.825688,0.878551,0.64881,-0.909785,-0.981778,0.865655,0.222062,-0.907334,0.998764,0.477343;4.1079,-1.7004,-0.971859,1.78491
16;0.726765,0.448375,-0.0132709,-0.904562,-0.943023,0.233625,0.617429,-0.823732,0.998058,-0.11565;-1.79671,0.363275,2.6311,1.96359
17;0.951552,-0.0918284,0.459847,-0.429549,-0.572835,0.159966,0.671101,-0.906146,0.992719,-0.357583;-2.43968,0.332567,0.945306,3.0301
18;0.703289,-0.037323,0.509371,-0.936551,-0.351632,0.385274,0.323898,-0.570307,0.99141,-0.434264;-1.85157,0.498364,-0.23199,2.23944
19;0.899855,0.0505026,0.786904,-0.979742,-0.1373,0.253431,0.34273,-0.221275,0.982784,-0.777571;-2.5698,0.184473,-0.989142,2.10826
20;0.927791,-0.41318,0.891589,-0.997075,-0.428696,-0.0972522,-0.465286,-0.185906,0.958147,-0.914346;-3.51411,0.647213,0.687901,0.443602
21;-0.758825,0.410084,0.93723,-0.990124,-0.639153,0.810011,-0.810109,-0.6949,0.979531,-0.330723;3.66518,-2.10336,-2.11739,1.11777
22;-0.959941,0.89862,0.68475,-0.965429,-0.980105,0.91548,-0.183682,-0.507232,0.997895,0.404075;4.6361,-1.75508,-0.461301,1.27357
23;0.0969936,0.773077,0.249079,-0.783135,-0.966519,0.655276,0.6097,-0.851667,0.992116,0.366196;1.0706,-0.728865,1.56484,2.84726
24;0.55688,0.544113,0.308777,-0.455531,-0.983653,0.773658,0.619233,-0.784455,0.998808,0.284889;0.303523,-0.370345,3.14179,4.81558
25;-0.278277,0.615433,0.68475,-0.652676,-0.986863,0.91548,0.105761,-0.913962,0.999542,0.404075;2.79407,-1.39984,0.781856,3.51836
26;-0.655105,0.671627,0.834984,-0.962661,-0.992687,0.834789,-0.493767,-0.888324,0.99987,-0.0854881;3.67021,-2.10283,-0.589363,1.89781
27;-0.741944,0.840727,0.64881,-0.909765,-0.97321,0.865655,0.283981,-0.920302,0.99913,0.477343;3.8339,-1.54263,-0.874679,1.97559
28;0.769862,0.409569,-0.0132709,-0.904363,-0.93611,0.233625,0.621643,-0.831509,0.998068,-0.11565;-1.95296,0.458807,2.70014,2.04331
29;0.952158,-0.116044,0.459847,-0.428827,-0.53073,0.159966,0.673349,-0.905563,0.992693,-0.357583;-2.48135,0.348574,0.773422,3.00058
30;0.704673,-0.0376671,0.509371,-0.935886,-0.318077,0.385274,0.323623,-0.548574,0.989955,-0.434264;-1.87299,0.482194,-0.329183,2.21285
31;0.899628,0.049718,0.786904,-0.979569,-0.136773,0.253431,0.332576,-0.196161,0.979312,-0.777571;-2.56817,0.200382,-0.938809,2.08558
32;0.925488,-0.413073,0.891589,-0.997075,-0.427696,-0.0972522,-0.475599,-0.180539,0.955049,-0.914346;-3.50881,0.638323,0.702833,0.429464
