Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;0.69396,-1.27397,0.18018,0.470392
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;0.379572,-1.48693,-0.292937,1.30657
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;0.628398,-1.6592,-0.532441,1.61678
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;0.924378,-1.73712,-0.46177,1.58343
4;0.790718,-0.027524,0.459847,-0.342865,0.413903,0.159966,0.669854,-0.729846,0.868488,-0.357583;0.00715045,-1.37708,-0.175584,1.13116
5;0.860005,-0.127715,0.459847,-0.84903,0.090851,0.159966,0.521938,-0.442872,0.165294,-0.357583;-1.01001,-0.945716,0.132268,0.0775161
6;0.794654,-0.00588255,0.249079,-0.427481,-0.409077,0.655276,0.642301,-0.656063,0.602376,0.366196;0.00541946,-1.19629,-0.136272,1.04665
7;0.269397,0.210483,0.308777,-0.397228,-0.828537,0.773658,0.551549,-0.564504,0.983869,0.284889;-0.244383,-1.06773,-0.177631,1.50846
8;-0.42953,0.706882,0.68475,-0.641139,-0.963218,0.91548,-0.00983678,-0.884493,0.998487,0.404075;-0.954024,-1.23345,0.758246,1.52903
9;-0.753313,0.716113,0.834984,-0.962438,-0.994498,0.834789,-0.505428,-0.870943,0.999845,-0.0854881;-1.62604,-1.39684,1.5391,1.56213
10;-0.885692,0.79451,0.834984,-0.979659,-0.994654,0.834789,-0.55267,-0.804178,0.999857,-0.0854881;-1.67211,-1.2828,1.59748,1.45656
11;-0.223369,0.475187,-0.0132709,-0.954393,-0.926558,0.233625,0.532725,-0.656122,0.997522,-0.11565;-1.28669,-0.655413,-0.870024,0.76867
12;0.898628,0.139601,-0.0132709,-0.13579,-0.812745,0.233625,0.689065,-0.857194,0.995161,-0.11565;0.0133202,-1.70889,-0.61872,1.75179
13;0.654749,-0.459618,-0.0132709,-0.121473,-0.545004,0.233625,0.740783,-0.854676,0.995827,-0.11565;0.889153,-1.87866,-0.589392,1.79637
14;0.69071,-0.343709,-0.0132709,-0.0876033,0.313193,0.233625,0.740183,-0.79725,0.988739,-0.11565;1.26437,-1.68831,-0.414211,1.46317
15;0.66954,-0.361596,-0.0132709,0.0219427,0.142188,0.233625,0.726181,-0.399162,0.726152,-0.11565;1.30255,-1.39446,-0.233043,1.04843
16;0.580582,-0.351097,-0.0132709,7.24279e-05,0.169428,0.233625,0.611092,-0.499529,0.587236,-0.11565;1.28062,-1.58054,0.0217641,0.974839
17;0.466582,-0.306033,-0.0132709,0.00355666,0.153468,0.233625,0.643188,-0.437542,0.644048,-0.11565;1.26147,-1.45286,-0.0734804,0.946432
18;0.502486,-0.246239,-0.0132709,0.00151523,0.0841492,0.233625,0.623617,-0.460437,0.608715,-0.11565;1.13565,-1.48622,-0.0424623,0.945634
19;0.67998,0.0352984,0.459847,-0.316681,0.407405,0.159966,0.551932,-0.610098,0.375598,-0.357583;-0.169429,-1.41429,0.269744,0.591479
20;0.79196,-0.0654185,0.459847,-0.849261,-0.0069578,0.159966,0.474489,-0.397885,0.00948141,-0.357583;-1.16512,-0.939542,0.261301,-0.0906755
21;0.765334,0.0327583,0.249079,-0.437651,-0.486712,0.655276,0.628151,-0.684737,0.671742,0.366196;-0.0486891,-1.20311,-0.172101,1.13501
22;0.259268,0.226343,0.308777,-0.405558,-0.846527,0.773658,0.561983,-0.599705,0.988806,0.284889;-0.295607,-1.09353,-0.208857,1.53288
23;-0.408092,0.709749,0.68475,-0.642493,-0.964964,0.91548,0.0087268,-0.888621,0.998718,0.404075;-0.978942,-1.22912,0.725488,1.5327
24;-0.739603,0.710128,0.834984,-0.962455,-0.994547,0.834789,-0.503806,-0.873517,0.999848,-0.0854881;-1.62306,-1.40245,1.53766,1.56818
25;-0.885132,0.79162,0.834984,-0.979659,-0.994554,0.834789,-0.551727,-0.804481,0.999858,-0.0854881;-1.66952,-1.28388,1.59624,1.45758
26;-0.221947,0.474941,-0.0132709,-0.954392,-0.925917,0.233625,0.532839,-0.656349,0.997523,-0.11565;-1.28642,-0.655747,-0.87,0.768959
27;0.898663,0.138809,-0.0132709,-0.13571,-0.812615,0.233625,0.689128,-0.857077,0.995153,-0.11565;0.0144095,-1.70908,-0.61866,1.75193
28;0.654754,-0.459634,-0.0132709,-0.121457,-0.544134,0.233625,0.740755,-0.854657,0.995823,-0.11565;0.889685,-1.87856,-0.589164,1.79609
29;0.690678,-0.343712,-0.0132709,-0.0874929,0.313215,0.233625,0.740179,-0.796998,0.988702,-0.11565;1.26459,-1.6881,-0.414124,1.463
30;0.511964,0.0900585,0.249079,0.49187,-0.097045,0.655276,0.812066,-0.618949,0.656668,0.366196;1.35029,-1.73663,0.0305363,1.51779
31;0.0216106,0.189502,0.249079,-0.0500652,-0.649497,0.655276,0.733846,-0.792856,0.859894,0.366196;0.366386,-1.47435,-0.346952,1.52424
32;-0.00712145,0.573552,0.308777,-0.422808,-0.903035,0.773658,0.599743,-0.702863,0.995466,0.284889;-0.763688,-1.04248,-0.355443,1.47268
33;-0.339801,0.777097,0.68475,-0.646717,-0.988009,0.91548,0.0630452,-0.901176,0.999223,0.404075;-1.13281,-1.19644,0.619168,1.53321
34;-0.695578,0.690364,0.834984,-0.962672,-0.995579,0.834789,-0.498849,-0.883869,0.999865,-0.0854881;-1.61376,-1.42336,1.53324,1.58963
35;-0.883364,0.782097,0.834984,-0.979664,-0.994208,0.834789,-0.547918,-0.805647,0.999862,-0.0854881;-1.66153,-1.28733,1.59091,1.46097
36;-0.216192,0.474162,-0.0132709,-0.954388,-0.923767,0.233625,0.53328,-0.657293,0.997528,-0.11565;-1.28582,-0.657107,-0.869976,0.770227
37;0.898797,0.135602,-0.0132709,-0.13544,-0.812202,0.233625,0.68939,-0.856692,0.995127,-0.11565;0.0186605,-1.70992,-0.618482,1.75258
38;0.492453,-0.0279108,0.249079,0.375292,-0.68872,0.655276,0.822516,-0.917606,0.994537,0.366196;1.12343,-2.02714,-0.315198,2.1963
39;0.1689,0.200164,0.249079,-0.125131,-0.530103,0.655276,0.798519,-0.912949,0.992751,0.366196;0.283104,-1.48242,-0.534028,1.66163
40;0.178703,0.514723,0.308777,-0.410185,-0.906061,0.773658,0.638762,-0.671104,0.994984,0.284889;-0.732436,-1.03049,-0.400124,1.50261
41;-0.297097,0.731731,0.68475,-0.646942,-0.985609,0.91548,0.0463469,-0.905249,0.999159,0.404075;-1.07321,-1.22918,0.656339,1.55856
42;-0.708866,0.677453,0.834984,-0.962649,-0.994908,0.834789,-0.497233,-0.881589,0.999866,-0.0854881;-1.59665,-1.42392,1.5315,1.58874
43;-0.882806,0.785011,0.834984,-0.979661,-0.99397,0.834789,-0.548758,-0.805751,0.999861,-0.0854881;-1.66431,-1.28672,1.59209,1.46035
44;-0.217466,0.473917,-0.0132709,-0.954385,-0.924431,0.233625,0.533319,-0.656946,0.997527,-0.11565;-1.28563,-0.65676,-0.8702,0.770003
45;0.898808,0.136312,-0.0132709,-0.135523,-0.812071,0.233625,0.689294,-0.856834,0.995135,-0.11565;0.0178161,-1.70978,-0.618423,1.75241
46;0.654783,-0.459699,-0.0132709,-0.121388,-0.541384,0.233625,0.740698,-0.854566,0.995812,-0.11565;0.891391,-1.87822,-0.588483,1.79519
47;0.690589,-0.343726,-0.0132709,-0.0871439,0.313306,0.233625,0.740157,-0.796205,0.988584,-0.11565;1.26529,-1.68744,-0.413828,1.46248
48;0.669229,-0.361536,-0.0132709,0.0219571,0.142214,0.233625,0.725921,-0.399077,0.725354,-0.11565;1.30235,-1.39467,-0.232211,1.04761
49;0.580297,-0.350942,-0.0132709,7.57155e-05,0.169337,0.233625,0.611064,-0.499415,0.587126,-0.11565;1.28042,-1.58038,0.021819,0.974589
50;0.466544,-0.305886,-0.0132709,0.00354503,0.153232,0.233625,0.643153,-0.437588,0.644051,-0.11565;1.26118,-1.45289,-0.0734928,0.946495
51;0.502454,-0.246218,-0.0132709,0.00148504,0.083922,0.233625,0.623632,-0.460568,0.60903,-0.11565;1.1356,-1.48627,-0.0427062,0.946059
52;0.680011,0.0353166,0.459847,-0.316708,0.407379,0.159966,0.55198,-0.610214,0.376117,-0.357583;-0.169283,-1.41424,0.269388,0.592022
53;0.791999,-0.065436,0.459847,-0.849262,-0.00698607,0.159966,0.474537,-0.397923,0.00969365,-0.357583;-1.16505,-0.939519,0.261113,-0.0904405
54;0.765366,0.032736,0.249079,-0.437654,-0.486691,0.655276,0.628163,-0.684761,0.6718,0.366196;-0.0486433,-1.20312,-0.172143,1.13509
55;0.259289,0.226326,0.308777,-0.405556,-0.846517,0.773658,0.561992,-0.599699,0.988806,0.284889;-0.295588,-1.09353,-0.208866,1.53288
56;-0.408082,0.709743,0.68475,-0.642492,-0.964962,0.91548,0.00872337,-0.88862,0.998718,0.404075;-0.978932,-1.22912,0.725496,1.5327
57;-0.739605,0.710126,0.834984,-0.962455,-0.994547,0.834789,-0.503806,-0.873516,0.999848,-0.0854881;-1.62305,-1.40245,1.53766,1.56818
58;-0.885132,0.791621,0.834984,-0.979659,-0.994553,0.834789,-0.551727,-0.804481,0.999858,-0.0854881;-1.66952,-1.28388,1.59624,1.45758
59;-0.221948,0.474941,-0.0132709,-0.954392,-0.925917,0.233625,0.532839,-0.656349,0.997523,-0.11565;-1.28642,-0.655746,-0.87,0.768958
