Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;-0.385085,-2.41536,-0.799486,-2.3412
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-1.78492,-2.70582,-1.70415,-0.202799
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-1.84691,-2.9344,-1.22409,-1.00824
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-2.09133,-3.04888,-1.6929,-0.598699
4;0.790718,-0.027524,0.459847,-0.342865,0.413903,0.159966,0.669854,-0.729846,0.868488,-0.357583;-2.70135,-2.5543,-2.22726,0.653588
5;0.860005,-0.127715,0.459847,-0.84903,0.090851,0.159966,0.521938,-0.442872,0.165294,-0.357583;-2.78703,-1.50104,-1.84162,-0.436202
6;0.805301,0.0146612,0.509371,-0.925249,-0.301609,0.385274,0.0914249,-0.0557283,0.686836,-0.434264;-3.86495,-2.36895,-1.49801,-1.1989
7;0.79689,-0.00740172,0.786904,-0.979484,-0.215866,0.253431,0.0856018,-0.0682135,0.914295,-0.777571;-3.87533,-2.65278,-0.966354,-0.871749
8;0.843824,-0.363533,0.891589,-0.997134,-0.352166,-0.0972522,-0.526114,-0.118469,0.951882,-0.914346;-4.38251,-3.45473,-0.282923,-1.77438
9;-0.884263,0.174493,0.834984,-0.980965,-0.855339,0.834789,-0.778317,-0.536926,0.987174,-0.0854881;-3.78545,-3.38352,-1.2155,-3.79252
10;-0.525196,0.474558,-0.0132709,-0.952778,-0.58215,0.233625,0.424364,-0.51038,0.991199,-0.11565;-1.18943,-2.45716,0.339404,-0.600004
11;0.859494,0.302229,-0.0132709,-0.0923163,-0.812412,0.233625,0.646531,-0.744136,0.974194,-0.11565;-2.60202,-2.53211,-2.04702,0.39275
