Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;1.61742,-1.68363,-0.103336,1.29496
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;1.20994,-1.00566,-0.683369,2.40281
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;1.34612,-0.647195,-0.491877,3.44763
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;1.22534,0.0933159,-0.499555,3.16638
4;0.790718,-0.027524,0.459847,-0.342865,0.413903,0.159966,0.669854,-0.729846,0.868488,-0.357583;0.812033,-0.230264,1.26217,1.76497
5;0.860005,-0.127715,0.459847,-0.84903,0.090851,0.159966,0.521938,-0.442872,0.165294,-0.357583;1.00865,-0.512598,3.00769,1.85028
6;0.794654,-0.00588255,0.249079,-0.427481,-0.409077,0.655276,0.642301,-0.656063,0.602376,0.366196;0.392276,-0.0272873,1.43169,3.68752
7;0.269397,0.210483,0.308777,-0.397228,-0.828537,0.773658,0.551549,-0.564504,0.983869,0.284889;1.01223,-1.07167,0.983053,3.62637
8;-0.42953,0.706882,0.68475,-0.641139,-0.963218,0.91548,-0.00983678,-0.884493,0.998487,0.404075;1.0675,-0.995231,2.50299,3.05748
9;-0.753313,0.716113,0.834984,-0.962438,-0.994498,0.834789,-0.505428,-0.870943,0.999845,-0.0854881;2.04262,-1.48944,3.07946,2.65532
10;-0.170174,0.41493,-0.0132709,-0.954391,-0.907139,0.233625,0.557468,-0.669468,0.997947,-0.11565;2.49197,-1.0646,1.09975,2.32337
11;0.905918,0.109857,-0.0132709,-0.133351,-0.778286,0.233625,0.692744,-0.856507,0.994994,-0.11565;0.973072,-0.590099,-0.42479,3.92706
12;0.656496,-0.462878,-0.0132709,-0.117128,-0.511543,0.233625,0.74062,-0.847803,0.995252,-0.11565;1.3677,0.134299,-0.271472,3.96853
13;0.687986,-0.344584,-0.0132709,-0.0833545,0.317775,0.233625,0.73854,-0.787528,0.987018,-0.11565;1.11413,0.467842,-0.650904,2.69919
14;0.665421,-0.360249,-0.0132709,0.0225284,0.143526,0.233625,0.723749,-0.395457,0.715482,-0.11565;0.970929,-0.468554,-0.765228,2.38563
15;0.577577,-0.349044,-0.0132709,0.000243493,0.167386,0.233625,0.609866,-0.497822,0.582162,-0.11565;0.971367,-0.251126,-0.519925,2.37586
16;0.464908,-0.304485,-0.0132709,0.00329549,0.150337,0.233625,0.64266,-0.438325,0.644841,-0.11565;1.07552,-0.467938,-0.621619,2.15609
17;0.502081,-0.245345,-0.0132709,0.00111477,0.0817494,0.233625,0.62387,-0.462145,0.613034,-0.11565;1.01414,-0.523518,-0.571254,2.2423
18;0.00479173,-0.088898,0.0514454,-0.325683,-0.514741,0.448568,0.386688,0.0526184,0.876017,-0.204283;2.04092,-2.17182,-0.627814,2.16746
19;-0.000252607,0.190976,0.0514454,-0.497929,-0.671439,0.448568,0.110774,-0.28356,0.939315,-0.204283;2.12144,-1.73666,-0.388005,2.55114
20;-0.0892265,0.532771,0.832416,-0.665659,-0.843241,0.534248,-0.187537,-0.6973,0.981265,-0.445566;1.65199,-2.01573,2.43352,2.53891
21;-0.355758,0.567988,0.832416,-0.984339,-0.943147,0.534248,-0.268922,-0.688283,0.996894,-0.445566;2.17803,-1.96289,3.02578,2.33758
22;-0.0163818,0.594584,0.249079,-0.874166,-0.908773,0.655276,0.63301,-0.830657,0.994578,0.366196;1.43228,-0.63443,2.05314,3.03411
23;0.858755,0.455759,0.249079,-0.152733,-0.915735,0.655276,0.781284,-0.924665,0.995882,0.366196;0.119388,-0.615565,0.690616,4.27395
24;0.607298,-0.00517224,0.249079,-0.153603,-0.872928,0.655276,0.799864,-0.935508,0.996922,0.366196;0.518733,-0.11959,0.897218,4.507
25;0.626161,0.136804,0.249079,-0.148252,-0.55514,0.655276,0.801915,-0.932456,0.996504,0.366196;0.376214,-0.0591428,0.757906,3.93499
26;0.624441,0.126274,0.249079,-0.108277,-0.689705,0.655276,0.801339,-0.891777,0.988637,0.366196;0.369051,-0.248061,0.693135,4.07485
27;0.595378,0.127235,0.249079,-0.125255,-0.680989,0.655276,0.793529,-0.911276,0.992232,0.366196;0.405385,-0.199897,0.736436,4.05717
28;0.17117,0.31571,0.308777,-0.42611,-0.883443,0.773658,0.638239,-0.72951,0.99711,0.284889;1.04903,-0.972774,1.28392,3.633
29;0.517838,0.703884,0.680252,-0.727613,-0.846578,0.741007,0.473266,-0.825485,0.994126,0.0350382;0.758417,-1.34992,2.74356,3.34857
30;0.641857,0.54795,0.976504,-0.992384,-0.975071,0.753023,-0.454357,-0.919079,0.999751,-0.724807;1.62612,-1.78663,3.22233,4.14219
31;-0.387503,0.496762,0.976504,-0.997798,-0.959753,0.753023,-0.505138,-0.837663,0.999881,-0.724807;2.44634,-2.15257,3.39833,2.9955
32;-0.731956,0.790077,0.64881,-0.94795,-0.954201,0.865655,0.207141,-0.915356,0.998867,0.477343;1.47183,-0.835008,3.31173,2.47452
33;0.847348,0.627046,0.459847,-0.948221,-0.829053,0.159966,0.539357,-0.863376,0.994603,-0.357583;1.32231,-1.11069,2.38755,2.86645
34;0.944016,-0.159218,0.459847,-0.887845,-0.730884,0.159966,0.571278,-0.880342,0.990097,-0.357583;1.53985,-0.134915,2.47436,3.79915
35;0.942031,-0.212221,0.459847,-0.885157,0.288258,0.159966,0.577275,-0.866044,0.986459,-0.357583;1.38488,0.624965,2.20173,2.5014
36;0.942753,-0.211144,0.459847,-0.853455,0.362185,0.159966,0.572225,-0.482869,0.530983,-0.357583;1.13794,-0.101549,2.45902,1.81491
37;0.780173,0.0582701,0.832416,-0.906106,-0.540324,0.534248,-0.238993,-0.283153,0.606388,-0.445566;1.25128,-1.60571,2.82897,3.0384
38;-0.178688,0.149559,0.832416,-0.983087,-0.771954,0.534248,-0.457471,-0.524711,0.969733,-0.445566;2.23927,-1.53015,2.72028,2.67552
39;-0.30657,0.52567,0.249079,-0.868902,-0.700001,0.655276,0.57847,-0.744942,0.983878,0.366196;1.654,-0.632757,1.9615,2.44519
40;0.589014,0.685397,0.308777,-0.428098,-0.964945,0.773658,0.583318,-0.682383,0.995691,0.284889;0.585663,-1.39067,0.997595,3.70982
41;0.453072,0.563265,0.680252,-0.732482,-0.948938,0.741007,0.453754,-0.836507,0.995031,0.0350382;0.897709,-1.24921,2.8238,3.60328
42;0.626671,0.573173,0.976504,-0.99258,-0.961596,0.753023,-0.449732,-0.92925,0.999835,-0.724807;1.62156,-1.79358,3.23133,4.0883
43;-0.381063,0.503231,0.976504,-0.997791,-0.962744,0.753023,-0.501132,-0.835216,0.999879,-0.724807;2.43885,-2.16646,3.39756,2.99403
44;-0.728998,0.788698,0.64881,-0.947989,-0.955096,0.865655,0.205905,-0.916059,0.998871,0.477343;1.47048,-0.831306,3.31094,2.48189
45;0.846807,0.626025,0.459847,-0.948232,-0.828379,0.159966,0.53962,-0.863394,0.994632,-0.357583;1.32308,-1.10927,2.38805,2.86613
46;0.944062,-0.158919,0.459847,-0.887827,-0.730141,0.159966,0.571285,-0.880254,0.990073,-0.357583;1.53953,-0.134893,2.47399,3.79775
47;0.942029,-0.212247,0.459847,-0.885136,0.287829,0.159966,0.577244,-0.8659,0.986419,-0.357583;1.38495,0.624415,2.20171,2.50182
48;0.942745,-0.211144,0.459847,-0.85347,0.362219,0.159966,0.572174,-0.483113,0.531405,-0.357583;1.13816,-0.100998,2.45856,1.81529
49;0.780148,0.0582747,0.832416,-0.906106,-0.540325,0.534248,-0.238872,-0.283105,0.606566,-0.445566;1.25139,-1.60585,2.82877,3.03832
50;-0.178502,0.149573,0.832416,-0.983087,-0.771957,0.534248,-0.457492,-0.524756,0.969729,-0.445566;2.23911,-1.53002,2.72025,2.67577
51;-0.306599,0.525594,0.249079,-0.868902,-0.700012,0.655276,0.578486,-0.744939,0.98388,0.366196;1.65406,-0.6327,1.96154,2.44526
52;0.58903,0.685406,0.308777,-0.4281,-0.964937,0.773658,0.583317,-0.682392,0.995692,0.284889;0.585645,-1.39065,0.997595,3.70983
53;0.453072,0.563259,0.680252,-0.732481,-0.948939,0.741007,0.453758,-0.836505,0.995031,0.0350382;0.897712,-1.24921,2.8238,3.60329
54;0.626674,0.573174,0.976504,-0.99258,-0.961595,0.753023,-0.449733,-0.92925,0.999835,-0.724807;1.62156,-1.79358,3.23133,4.0883
55;-0.381064,0.50323,0.976504,-0.997791,-0.962744,0.753023,-0.501132,-0.835216,0.999879,-0.724807;2.43885,-2.16646,3.39756,2.99403
56;-0.728998,0.788699,0.64881,-0.947989,-0.955096,0.865655,0.205905,-0.916059,0.998871,0.477343;1.47048,-0.831307,3.31094,2.48189
57;0.846807,0.626025,0.459847,-0.948232,-0.828379,0.159966,0.53962,-0.863394,0.994632,-0.357583;1.32308,-1.10927,2.38805,2.86613
58;0.944062,-0.158919,0.459847,-0.887827,-0.730141,0.159966,0.571285,-0.880254,0.990073,-0.357583;1.53953,-0.134893,2.47399,3.79775
59;0.942029,-0.212247,0.459847,-0.885136,0.287829,0.159966,0.577244,-0.8659,0.986419,-0.357583;1.38495,0.624415,2.20171,2.50182
