Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.536886,-0.0473261,-0.460836,0.124298,0.180835,-0.370787,-0.107208,0.309852,0.000551054,-0.0725146,-0.432094,0.525227,-0.246201,0.476327,0.404657,0.464808,0.0340396,-0.379324,0.479172,-0.342557,-0.222045,0.493043,0.531728,-0.0836046,-0.174375;0.146263,1.7164,0.0443314,2.13552
1;-0.536886,-0.0307129,-0.415766,-0.790667,-0.110496,0.0944825,0.0778552,0.44993,-0.706797,0.423159,0.152717,0.591259,0.310617,0.376762,0.404657,0.518659,-0.470078,-0.437414,0.543293,-0.161832,-0.284112,0.33482,0.363532,-0.215297,-0.574099;-1.61835,0.572072,-2.41988,1.36778
2;-0.536886,-0.133042,-0.238825,-0.705302,0.279079,0.724035,-0.0583056,0.476795,-0.656452,0.289201,0.355442,0.585114,0.237674,0.504564,0.404657,0.440445,-0.448334,-0.185649,-0.189009,-0.136487,-0.141155,0.304965,0.564867,-0.173645,-0.46214;-0.0895051,-0.907453,-4.0706,0.62825
3;-0.536886,-0.0794751,-0.292222,-0.700076,0.400733,0.71089,-0.115878,0.475654,-0.709749,0.421413,-0.305488,0.560332,0.247878,0.351551,0.404657,0.486529,-0.145798,-0.209252,-0.494789,-0.408159,-0.160363,0.262219,0.787847,-0.16571,-0.46094;0.36869,0.457754,-4.83727,0.217247
4;-0.536886,-0.146614,-0.535607,-0.616485,-0.0248604,0.697201,-0.212006,0.459612,-0.807396,0.524125,-0.483571,0.567921,0.293626,0.34879,0.404657,0.505318,-0.125677,-0.366461,-0.2325,-0.505763,-0.157683,0.115233,0.77692,-0.154313,-0.417147;-0.0590573,0.871702,-4.45337,0.496264
5;-0.536886,-0.210281,-0.605628,-0.758959,-0.144923,0.67013,-0.35714,0.458534,-0.810138,0.546312,-0.322145,0.601304,0.312565,0.230984,0.404657,0.548487,-0.393474,-0.441842,-0.0288522,-0.422706,-0.145639,0.062889,0.744524,-0.114825,-0.312262;-0.411711,0.38633,-4.13312,0.598785
6;-0.536886,-0.198888,-0.520272,-0.758948,-0.0361756,0.725719,-0.416589,0.472768,-0.814219,0.573128,-0.178118,0.610541,0.312727,0.0703495,0.404657,0.605613,-0.484505,-0.504589,-0.182252,-0.352812,-0.14064,0.0702274,0.734106,-0.100667,-0.28236;-0.466536,-0.0996744,-4.43178,0.737707
7;-0.771677,-0.561562,-0.281041,-0.470483,0.244851,0.757453,-0.745948,0.338876,-0.595868,0.783132,-0.0153539,0.744951,-0.275494,0.182021,0.377226,0.367899,-0.353624,-0.670587,-0.0236409,-0.0953168,-0.175327,0.316958,0.511734,0.192475,-0.319312;0.0662737,-1.14184,-2.81463,1.6353
8;-0.771677,-0.657691,-0.237665,-0.648527,0.345739,0.773426,-0.564617,0.394206,-0.271364,0.822367,-0.331423,0.721919,0.0180671,-0.347013,0.377226,0.517882,-0.17931,-0.807982,0.136013,-0.0314733,-0.323602,0.219264,0.559063,0.126705,-0.577065;-1.57404,0.059998,-1.93307,2.35976
9;0.0371508,-0.421503,-0.0604498,-0.0038526,0.0142858,0.990736,-0.165079,0.259761,-0.0490146,0.807731,-0.916479,0.642992,0.374258,0.514648,0.439027,0.846601,-0.271867,-0.831545,0.392555,-0.762179,0.586413,-0.395251,0.531572,-0.149494,-0.219449;0.273201,0.535454,-2.31433,1.90205
