Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.536886,-0.0473261,-0.460836,0.124298,0.180835,-0.370787,-0.107208,0.309852,0.000551054,-0.0725146,-0.432094,0.525227,-0.246201,0.476327,0.404657,0.464808,0.0340396,-0.379324,0.479172,-0.342557,-0.222045,0.493043,0.531728,-0.0836046,-0.174375;-4.27949,-7.93874,-1.40393,3.26776
1;-0.536886,-0.0307129,-0.415766,-0.790667,-0.110496,0.0944825,0.0778552,0.44993,-0.706797,0.423159,0.152717,0.591259,0.310617,0.376762,0.404657,0.518659,-0.470078,-0.437414,0.543293,-0.161832,-0.284112,0.33482,0.363532,-0.215297,-0.574099;-6.92022,-8.95224,-3.16967,3.17269
2;-0.536886,-0.133042,-0.238825,-0.705302,0.279079,0.724035,-0.0583056,0.476795,-0.656452,0.289201,0.355442,0.585114,0.237674,0.504564,0.404657,0.440445,-0.448334,-0.185649,-0.189009,-0.136487,-0.141155,0.304965,0.564867,-0.173645,-0.46214;-4.3718,-7.22912,-2.74559,1.05403
3;-0.536886,-0.0794751,-0.292222,-0.700076,0.400733,0.71089,-0.115878,0.475654,-0.709749,0.421413,-0.305488,0.560332,0.247878,0.351551,0.404657,0.486529,-0.145798,-0.209252,-0.494789,-0.408159,-0.160363,0.262219,0.787847,-0.16571,-0.46094;-3.07069,-5.61866,-0.967894,2.13749
4;-0.536886,-0.146614,-0.535607,-0.616485,-0.0248604,0.697201,-0.212006,0.459612,-0.807396,0.524125,-0.483571,0.567921,0.293626,0.34879,0.404657,0.505318,-0.125677,-0.366461,-0.2325,-0.505763,-0.157683,0.115233,0.77692,-0.154313,-0.417147;-2.65561,-5.07673,-1.10897,2.53176
5;-0.536886,-0.210281,-0.605628,-0.758959,-0.144923,0.67013,-0.35714,0.458534,-0.810138,0.546312,-0.322145,0.601304,0.312565,0.230984,0.404657,0.548487,-0.393474,-0.441842,-0.0288522,-0.422706,-0.145639,0.062889,0.744524,-0.114825,-0.312262;-2.34284,-5.37638,-2.1629,2.23135
6;-0.771677,-0.552159,-0.317636,-0.638175,0.150839,0.758664,-0.741285,0.333395,-0.567025,0.776305,0.0692001,0.752766,-0.269198,0.21841,0.377226,0.342074,-0.450504,-0.659502,0.0487166,-0.0335779,-0.175369,0.428136,0.469946,0.194408,-0.315754;-4.27062,-3.84474,-5.00151,1.82199
7;-0.771677,-0.639896,-0.160115,-0.700727,0.395318,0.81556,-0.470646,0.399745,-0.215479,0.814939,-0.2764,0.725552,0.00820873,-0.337213,0.377226,0.517225,-0.228324,-0.806249,0.00151218,-0.00223103,-0.322082,0.258708,0.553852,0.0966631,-0.641363;-4.37861,-3.72796,-3.28644,4.1979
8;0.0371508,-0.411368,0.0445938,0.0684344,0.0516528,0.991562,-0.123424,0.262861,-0.0439693,0.794004,-0.931202,0.63341,0.360459,0.576511,0.439027,0.830097,-0.173079,-0.807183,0.332926,-0.784039,0.584667,-0.440334,0.5556,-0.160029,-0.250227;3.68169,-5.29346,-1.44223,2.46323
9;-0.451169,-0.151825,-0.321951,0.391664,0.1912,0.538498,-0.671957,0.64265,-0.728162,0.501477,-0.153225,0.851297,-0.939764,0.620384,0.619875,0.386854,-0.00694514,-0.603759,0.937001,-0.43739,0.73466,-0.299734,-0.288387,0.145252,0.149821;-0.216456,-6.28342,-5.84766,2.08064
10;0.102391,0.0849511,0.106436,-0.0507816,0.726761,0.847765,-0.313076,0.326125,-0.0992164,0.758475,-0.0502528,0.917212,-0.709155,0.662207,0.388245,0.634461,-0.150125,-0.709868,0.956945,-0.470167,0.671063,-0.12167,-0.26195,0.0909858,0.401082;4.14413,-8.72374,-4.59878,0.735435
11;-0.0613999,0.295279,-0.0638289,0.441704,0.540158,0.262447,0.317995,0.720106,-0.495221,-0.190765,0.449363,0.752385,-0.822615,0.672997,0.639416,0.703447,-0.13578,-0.376901,0.90075,-0.501854,0.595516,-0.322007,0.189863,-0.234398,0.0162232;-1.49627,-10.5885,-1.60155,1.0677
12;-0.0613999,0.608563,0.363695,0.494079,0.737093,0.214734,0.0423155,0.743249,-0.758342,-0.140684,0.487857,0.76738,-0.804739,0.901492,0.639416,0.478282,-0.276379,0.277833,0.741589,-0.518656,0.575426,-0.0126023,-0.139311,-0.181967,0.254268;-0.954647,-10.7911,-2.59502,-0.307699
13;-0.451169,0.247513,0.513275,0.841684,0.820533,0.0863692,0.0367882,0.66418,-0.0079206,0.181467,0.645726,0.831915,-0.934083,0.930406,0.619875,0.314256,0.196078,-0.121359,0.889202,-0.294772,0.554455,0.755655,-0.51211,0.0292316,0.0129641;-4.60562,-11.7631,-4.63302,2.75696
14;-0.0407694,0.0178337,0.0695061,0.722065,0.63621,0.687125,0.79509,0.779177,0.679252,-0.138031,-0.135561,0.612166,-0.618764,0.960759,0.617806,0.479771,0.411208,-0.215625,0.971977,-0.669981,0.653207,0.286039,-0.338958,0.124021,-0.663761;-3.78678,-13.4734,-1.45926,1.94018
15;0.422758,0.158424,-0.0987166,-0.0923602,0.539114,0.927261,0.424668,0.180308,-0.189532,0.0815363,-0.303626,0.872323,-0.369484,0.987068,0.75007,0.543543,0.618988,-0.21566,0.993455,-0.908052,0.904851,-0.466074,0.578112,0.376358,0.120206;2.54508,-12.67,0.0409814,-0.405349
16;0.102391,0.360325,-0.095693,0.216251,0.674833,0.536887,-0.594589,0.0249068,-0.754671,0.571057,0.445285,0.909502,-0.922707,0.95682,0.388245,0.137593,0.0455915,0.0941274,0.724507,-0.4522,0.747095,0.294396,-0.00603011,0.13591,0.580106;3.81696,-9.14324,-3.25492,-2.25717
17;-0.0613999,0.341827,-0.265154,0.17029,0.735824,-0.243056,0.720821,0.71365,-0.295915,0.0408936,0.130999,0.770097,-0.818268,0.670378,0.639416,0.772158,-0.266382,-0.375889,0.633412,-0.568803,0.557104,0.381064,0.0352433,-0.338761,-0.295508;-4.78737,-11.3151,-0.991754,2.29073
18;-0.0613999,0.560146,0.626896,0.173702,0.621605,0.427332,0.631136,0.74719,-0.727479,-0.355271,0.245932,0.784087,-0.813907,0.950284,0.639416,0.281918,-0.389552,0.441369,0.842536,-0.593194,0.576209,-0.123094,-0.397257,-0.359585,-0.372365;-6.06885,-12.3508,-1.24322,-2.03187
19;-0.153181,0.0899897,0.493918,0.462195,-0.16249,0.314544,0.0443382,0.477733,0.419714,-0.654597,0.500018,0.0020827,0.304017,0.966872,0.401849,0.347037,0.508464,0.424084,0.8622,-0.52482,-0.248857,0.765955,0.834521,0.250116,0.0917743;-2.13379,-13.8836,-0.654425,1.63546
20;-0.153181,0.192983,-0.851188,-0.281199,0.00881769,0.144915,0.503993,0.45228,-0.581504,0.088604,0.148007,0.0297952,0.549396,0.836029,0.401849,0.597888,0.406195,0.104127,0.0404318,-0.519035,0.0470183,0.761936,0.779443,0.0122517,-0.700896;-3.43292,-10.8758,0.275815,3.56452
21;-0.153181,-0.0612862,-0.778504,-0.901942,-0.226527,0.659873,0.4489,0.457784,-0.690113,-0.112685,-0.387741,0.300631,0.485256,0.929104,0.401849,0.391964,-0.56758,0.271568,0.045576,-0.719806,0.112695,0.313696,0.740086,0.0133512,-0.68499;-4.70495,-10.3595,0.0793795,-1.7752
22;-0.501831,-0.0750751,0.447095,-0.756222,-0.21964,0.937252,0.0564812,0.581508,0.21173,0.119472,-0.711488,0.566322,-0.430717,0.912184,0.656191,0.57569,-0.8029,-0.171783,0.109387,-0.63661,0.518149,0.734922,0.216968,-0.158541,-0.458928;-7.75381,-8.80545,-4.05491,-0.344064
23;0.422758,0.262958,0.342518,0.107656,0.208225,0.994206,0.618708,0.386539,-0.638052,0.678772,-0.797617,0.852163,-0.0289544,0.952793,0.75007,0.761961,0.855943,-0.766257,0.955427,-0.953142,0.913625,-0.675914,0.572531,0.26639,-0.315694;1.32641,-9.74347,0.437884,3.73927
24;0.422758,-0.154163,-0.736691,0.561007,0.151576,0.876387,-0.635901,0.0083305,-0.842513,0.390118,0.146481,0.858023,-0.639625,0.988391,0.75007,0.608898,0.754772,-0.438084,0.975728,-0.909219,0.929852,-0.794046,0.628142,0.577727,0.797635;9.26865,-7.15271,-2.17993,-0.213022
25;0.499114,0.0991848,-0.702249,-0.437193,0.545253,0.537113,-0.704931,0.168256,-0.616931,0.651694,-0.356402,0.835737,-0.76192,0.886843,0.385394,0.726142,-0.395584,-0.46559,0.851065,-0.786134,0.794858,-0.267972,0.199514,0.487029,0.71479;8.23554,-7.87182,-4.26688,-1.62125
26;-0.451169,0.0015242,0.18039,-0.216684,0.525862,0.187296,-0.425569,0.561127,-0.481629,0.385603,0.56008,0.888874,-0.96172,0.584834,0.619875,0.63195,-0.680027,-0.699716,0.857171,-0.253852,0.562396,0.25613,-0.42657,0.0987974,0.120676;-3.78539,-8.76021,-7.34433,1.63794
27;-0.0407694,0.0859773,0.494392,0.660147,0.600257,0.927159,0.399005,0.801479,0.43232,0.0790729,-0.166868,0.653724,-0.60731,0.884641,0.617806,0.652615,0.13065,-0.543051,0.925394,-0.677056,0.648917,-0.307885,-0.328296,0.255563,-0.373351;-1.14025,-10.068,-3.25875,1.98817
28;0.422758,0.0594419,-0.112172,0.537761,0.523842,0.922933,-0.182038,0.198665,-0.345013,0.233142,-0.12833,0.849441,-0.326294,0.978397,0.75007,0.679946,0.812293,-0.470819,0.9942,-0.9113,0.905409,-0.698164,0.65852,0.506741,0.603617;7.80069,-10.058,-1.11743,1.13166
29;0.102391,0.195222,-0.5773,0.171071,0.734649,0.0929109,-0.75941,0.0117916,-0.826737,0.725682,0.441233,0.909985,-0.915238,0.874061,0.388245,0.443768,0.0327846,-0.255793,0.815631,-0.45196,0.752193,0.0393921,-0.000669865,0.197632,0.694088;5.49522,-7.94101,-4.59166,-0.16399
30;-0.0613999,0.277462,-0.351095,-0.323522,0.734558,-0.174711,0.47702,0.714076,-0.53057,0.105807,0.155333,0.807904,-0.810711,0.501324,0.639416,0.807476,-0.633344,-0.473615,0.700043,-0.543361,0.558491,0.0769655,-0.207639,-0.275598,-0.106602;-3.75499,-10.4466,-2.90001,1.39741
31;-0.0613999,0.591749,0.712174,0.271476,0.631653,0.667188,0.442486,0.757988,-0.634146,-0.379467,0.284566,0.790892,-0.80751,0.920385,0.639416,0.403084,-0.468001,0.287807,0.828282,-0.575456,0.577567,-0.194473,-0.362774,-0.285072,-0.120457;-3.80124,-11.7851,-1.69584,-2.11956
32;-0.153181,0.0864154,0.452308,0.567781,-0.136811,0.19324,-0.0735613,0.481832,0.297301,-0.600864,0.602865,-0.0156936,0.325745,0.957752,0.401849,0.435745,0.567722,0.313734,0.875093,-0.528982,-0.24724,0.688679,0.872552,0.268336,0.166045;-1.17096,-13.4197,-0.982956,2.48796
33;-0.153181,0.149823,-0.884528,-0.30567,0.0785848,0.0574905,0.411199,0.449075,-0.651976,0.151348,0.184018,0.0384592,0.554508,0.804765,0.401849,0.638669,0.370439,0.0666373,0.028624,-0.515217,0.0528587,0.712347,0.754769,0.0333862,-0.662407;-2.93077,-10.4842,-0.192268,3.86863
34;-0.153181,-0.0890323,-0.790038,-0.906989,-0.203173,0.674455,0.39555,0.4597,-0.698602,-0.0899159,-0.425556,0.306939,0.490627,0.912876,0.401849,0.434639,-0.586668,0.221876,0.0485096,-0.722099,0.114054,0.273697,0.72227,0.0269154,-0.665661;-4.25752,-10.1181,-0.124447,-1.6037
35;-0.501831,-0.0857555,0.430985,-0.761385,-0.243969,0.938748,0.00106594,0.582365,0.188702,0.130717,-0.7077,0.567953,-0.426361,0.900789,0.656191,0.59529,-0.806958,-0.222673,0.17345,-0.635904,0.519206,0.710954,0.225941,-0.147852,-0.434509;-7.49503,-8.9217,-4.22677,-0.19838
36;0.422758,0.258414,0.312803,0.0950978,0.210688,0.994249,0.59708,0.386773,-0.653026,0.692292,-0.773431,0.85308,-0.0251826,0.947739,0.75007,0.775226,0.847722,-0.781615,0.954929,-0.950712,0.913819,-0.689699,0.570979,0.272473,-0.297731;1.51922,-9.68734,0.31406,3.77818
37;0.422758,-0.158873,-0.740625,0.542428,0.167601,0.878124,-0.646971,0.00888838,-0.845636,0.396413,0.150169,0.859648,-0.638559,0.987904,0.75007,0.616426,0.742542,-0.443272,0.974844,-0.909253,0.929989,-0.799924,0.629195,0.580235,0.801895;9.33088,-7.17302,-2.25083,-0.217657
38;0.499114,0.0990083,-0.700792,-0.442189,0.547013,0.547683,-0.709682,0.169062,-0.621749,0.654406,-0.356398,0.835984,-0.761533,0.884154,0.385394,0.729038,-0.398528,-0.47051,0.847894,-0.786271,0.794964,-0.273295,0.202802,0.488255,0.716896;8.27982,-7.84497,-4.27288,-1.62996
39;-0.451169,0.000958367,0.179742,-0.211971,0.525864,0.190907,-0.431302,0.561264,-0.485818,0.388526,0.560864,0.88881,-0.961684,0.58227,0.619875,0.633494,-0.678895,-0.701402,0.855846,-0.255051,0.562467,0.250116,-0.421408,0.10024,0.125576;-3.72608,-8.71945,-7.33784,1.64112
40;-0.0407694,0.083742,0.490984,0.661799,0.600597,0.926578,0.392556,0.801451,0.427569,0.0837827,-0.16682,0.653801,-0.606849,0.883555,0.617806,0.654429,0.130352,-0.545222,0.925056,-0.677346,0.648922,-0.309968,-0.326412,0.2571,-0.368585;-1.09183,-10.0354,-3.27232,2.00085
41;0.422758,0.056789,-0.116113,0.535028,0.523865,0.922747,-0.185376,0.198685,-0.347897,0.236342,-0.129671,0.849638,-0.325749,0.978102,0.75007,0.681871,0.811226,-0.47425,0.994198,-0.911323,0.905431,-0.699387,0.65836,0.507164,0.604495;7.81973,-10.0434,-1.13361,1.14284
