Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;3
11;4
12;0
13;3
14;3
15;3
16;3
17;4
18;0
19;4
20;4
21;2
22;3
23;2
24;3
25;0
26;4
27;0
28;4
29;0
30;3
31;4
32;0
33;3
34;4
35;4
36;2
37;3
38;2
39;3
40;3
41;0
42;4
43;0
44;4
45;0
46;3
47;3
48;4
49;0
50;4
51;4
52;2
53;3
54;2
55;3
56;0
57;4
58;0
59;4
60;0
61;3
62;4
63;0
64;3
65;4
66;4
67;2
68;3
69;2
70;3
71;3
72;0
73;4
74;0
75;4
76;0
77;3
78;4
79;4
80;0
81;3
82;4
83;4
84;2
85;3
86;2
87;3
88;3
89;0
90;4
91;0
92;4
93;0
94;3
95;3
96;4
97;0
98;4
99;4
100;2
101;3
102;2
103;3
104;0
105;4
106;0
107;4
108;0
109;3
110;4
111;0
112;3
113;4
114;4
115;2
116;3
117;2
118;3
119;3
120;0
121;4
122;0
123;4
124;0
125;3
126;3
127;4
128;0
129;4
130;4
131;2
132;3
133;2
134;3
135;0
136;4
137;0
138;4
139;0
140;3
141;4
142;0
143;3
144;4
145;4
146;2
147;3
148;2
149;3
150;3
151;0
152;4
153;0
154;4
155;0
156;3
157;3
158;4
159;0
160;4
161;4
162;2
163;3
164;2
165;3
166;0
167;4
168;0
169;4
170;0
171;3
172;4
173;0
174;3
175;4
176;4
177;2
178;3
179;2
180;3
181;3
182;0
183;4
184;0
185;4
186;0
187;3
188;4
189;4
190;0
191;3
192;4
193;4
194;2
195;3
196;2
197;3
198;3
199;0
200;4
201;0
202;4
203;0
204;3
205;3
206;4
207;0
208;4
209;4
210;2
211;3
212;2
213;3
214;0
215;4
216;0
217;4
218;0
219;3
220;4
221;0
222;3
223;4
224;4
225;2
226;3
227;2
228;3
229;3
230;0
231;4
232;0
233;4
234;0
235;3
236;3
237;4
238;0
239;4
240;4
241;2
242;3
243;2
244;3
245;0
246;4
247;0
248;4
249;0
250;3
251;4
252;0
253;3
254;4
255;4
256;2
257;3
258;2
259;3
260;3
261;0
262;4
263;0
264;4
265;0
266;3
267;4
268;4
269;0
270;3
271;4
272;4
273;2
274;3
275;2
276;3
277;3
278;0
279;4
280;0
281;4
282;0
283;3
284;3
285;4
286;0
287;4
288;4
289;2
290;3
291;2
292;3
293;0
294;4
295;0
296;4
297;0
298;3
299;4
300;0
