Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.536886,-0.0473261,-0.460836,0.124298,0.180835,-0.370787,-0.107208,0.309852,0.000551054,-0.0725146,-0.432094,0.525227,-0.246201,0.476327,0.404657,0.464808,0.0340396,-0.379324,0.479172,-0.342557,-0.222045,0.493043,0.531728,-0.0836046,-0.174375;0.275704,1.90029,0.0697555,2.13509
1;-0.536886,-0.0307129,-0.415766,-0.790667,-0.110496,0.0944825,0.0778552,0.44993,-0.706797,0.423159,0.152717,0.591259,0.310617,0.376762,0.404657,0.518659,-0.470078,-0.437414,0.543293,-0.161832,-0.284112,0.33482,0.363532,-0.215297,-0.574099;-0.2415,0.618872,0.999554,2.96975
2;-0.536886,-0.133042,-0.238825,-0.705302,0.279079,0.724035,-0.0583056,0.476795,-0.656452,0.289201,0.355442,0.585114,0.237674,0.504564,0.404657,0.440445,-0.448334,-0.185649,-0.189009,-0.136487,-0.141155,0.304965,0.564867,-0.173645,-0.46214;-0.990016,1.42129,-0.11923,2.30346
3;-0.536886,-0.0794751,-0.292222,-0.700076,0.400733,0.71089,-0.115878,0.475654,-0.709749,0.421413,-0.305488,0.560332,0.247878,0.351551,0.404657,0.486529,-0.145798,-0.209252,-0.494789,-0.408159,-0.160363,0.262219,0.787847,-0.16571,-0.46094;-1.07462,1.40332,-0.319746,1.94695
4;-0.536886,-0.146614,-0.535607,-0.616485,-0.0248604,0.697201,-0.212006,0.459612,-0.807396,0.524125,-0.483571,0.567921,0.293626,0.34879,0.404657,0.505318,-0.125677,-0.366461,-0.2325,-0.505763,-0.157683,0.115233,0.77692,-0.154313,-0.417147;-1.03325,0.731209,0.731996,2.30646
5;-0.536886,-0.210281,-0.605628,-0.758959,-0.144923,0.67013,-0.35714,0.458534,-0.810138,0.546312,-0.322145,0.601304,0.312565,0.230984,0.404657,0.548487,-0.393474,-0.441842,-0.0288522,-0.422706,-0.145639,0.062889,0.744524,-0.114825,-0.312262;-1.17967,0.371588,2.15536,2.79882
6;-0.771677,-0.552159,-0.317636,-0.638175,0.150839,0.758664,-0.741285,0.333395,-0.567025,0.776305,0.0692001,0.752766,-0.269198,0.21841,0.377226,0.342074,-0.450504,-0.659502,0.0487166,-0.0335779,-0.175369,0.428136,0.469946,0.194408,-0.315754;-1.39857,0.514975,2.24947,2.85349
7;-0.771677,-0.639896,-0.160115,-0.700727,0.395318,0.81556,-0.470646,0.399745,-0.215479,0.814939,-0.2764,0.725552,0.00820873,-0.337213,0.377226,0.517225,-0.228324,-0.806249,0.00151218,-0.00223103,-0.322082,0.258708,0.553852,0.0966631,-0.641363;-1.34414,-0.169383,1.78627,2.71905
8;0.0371508,-0.411368,0.0445938,0.0684344,0.0516528,0.991562,-0.123424,0.262861,-0.0439693,0.794004,-0.931202,0.63341,0.360459,0.576511,0.439027,0.830097,-0.173079,-0.807183,0.332926,-0.784039,0.584667,-0.440334,0.5556,-0.160029,-0.250227;-3.2768,-0.633326,0.912143,0.936812
9;0.0371508,-0.50178,-0.00384096,-0.17729,-0.374393,0.874352,-0.711973,0.0145313,-0.321184,0.551534,-0.718777,0.607164,-0.382146,0.804611,0.439027,0.762668,-0.0588921,-0.613185,0.898397,-0.726741,0.643688,-0.322613,0.566448,0.0298645,0.432761;-4.48455,-0.762834,4.46187,1.54671
10;-0.517145,-0.0956804,-0.202249,-0.61371,-0.121935,0.10248,-0.408197,0.525554,-0.685845,0.302229,0.11705,0.579586,-0.522376,-0.428743,0.676065,0.901141,-0.635623,-0.700128,0.543679,-0.174335,0.182679,0.321918,0.434859,-0.529423,0.0200591;-1.02367,0.524759,2.99124,3.41993
11;-0.517145,0.101328,0.50359,0.365489,0.418409,0.758319,0.228567,0.661271,-0.693616,0.3432,0.0674864,0.606395,-0.305758,0.1015,0.676065,0.861842,-0.693858,-0.538593,-0.0934258,-0.309091,0.145916,0.094624,0.106325,-0.644432,-0.448043;-1.41738,1.42524,-4.04666,0.639457
12;-0.451169,0.0277685,0.622538,0.920608,0.702705,0.666351,-0.130381,0.748688,-0.515492,0.397728,-0.11583,0.822714,-0.892023,0.887071,0.619875,0.199028,0.480268,-0.278662,0.921603,-0.565828,0.640636,-0.206898,-0.311906,-0.000102127,-0.216743;-2.70797,-0.516572,-4.63616,0.63365
13;0.102391,0.0518257,-0.000740709,0.665228,0.738537,0.726618,-0.129954,0.296263,0.0928585,0.649918,0.0113461,0.879663,-0.724227,0.87773,0.388245,0.418927,0.629486,-0.390744,0.9721,-0.475002,0.678074,0.205026,-0.12135,0.065739,0.366273;-1.40495,-1.07111,-2.04932,0.0549795
14;0.102391,-0.0347441,-0.225035,0.106064,0.775398,0.340953,0.150494,0.122952,-0.26521,0.567215,0.230459,0.905906,-0.899458,0.882092,0.388245,0.41971,0.141745,-0.387419,0.945645,-0.459041,0.701758,0.112596,-0.0751321,-0.0468533,0.00177957;-1.03566,-0.709522,-1.63866,0.370543
15;0.102391,0.0978743,0.431843,-0.166678,0.828303,0.65042,0.0382487,0.155411,-0.30217,0.507828,0.0409376,0.913945,-0.907495,0.911795,0.388245,0.282394,-0.0620397,-0.123205,0.844656,-0.467441,0.67699,0.105031,-0.271406,-0.0215912,0.0663408;-2.53598,-0.0151462,-1.22896,-0.28554
16;0.422758,-0.023922,0.0117024,0.430704,0.618711,0.931459,0.334949,0.168393,-0.0680962,0.331339,-0.456819,0.853032,-0.551634,0.962833,0.75007,0.773244,0.798181,-0.662265,0.965684,-0.916672,0.889714,-0.432316,0.588454,0.418062,0.302604;-4.34769,-1.03834,-1.85224,0.202493
17;0.422758,-0.0313643,-0.634839,0.00148055,0.366585,0.759576,-0.510712,0.0122505,-0.849329,0.483594,-0.114462,0.875173,-0.609737,0.971668,0.75007,0.699179,0.58528,-0.498159,0.971575,-0.908497,0.908077,-0.748826,0.651989,0.531608,0.657042;-4.46303,-2.64793,1.82616,1.02933
18;-0.0613999,0.40993,-0.699776,-0.421501,0.508512,-0.195775,-0.478148,0.640237,-0.881654,0.202065,0.389291,0.81203,-0.84944,0.514228,0.639416,0.755084,-0.684302,-0.309229,0.569101,-0.497416,0.61253,-0.108052,0.0878874,-0.067118,0.520906;-1.13183,-0.424677,1.90769,2.51888
19;-0.451169,0.223617,0.550387,0.315731,0.797399,0.620258,-0.234521,0.67937,-0.427095,0.457447,0.464387,0.888766,-0.929033,0.798324,0.619875,0.545196,-0.642035,-0.498527,0.689005,-0.357065,0.546057,0.296434,-0.684631,0.0553029,0.0512545;-2.3472,0.645395,-2.58751,0.788398
20;-0.0407694,-0.0368724,0.542174,0.817231,0.557007,0.844618,0.524734,0.800555,0.642786,-0.120906,-0.0762564,0.607306,-0.606166,0.938193,0.617806,0.584529,0.476361,-0.426313,0.977684,-0.712205,0.653987,-0.178459,-0.0608733,0.245226,-0.35619;-2.94252,0.325287,-4.29681,1.13376
21;0.422758,0.134768,-0.316618,0.442628,0.567095,0.912337,-0.107124,0.176026,-0.482055,0.311796,-0.25017,0.846644,-0.324284,0.978493,0.75007,0.641143,0.823172,-0.347835,0.989771,-0.907646,0.905464,-0.617443,0.630421,0.479948,0.496567;-4.08344,-1.98185,-0.888291,0.496462
22;0.422758,-0.0233776,-0.82782,-0.131836,0.481535,0.708797,-0.591585,0.0105545,-0.823698,0.614721,-0.0341413,0.890266,-0.596369,0.956047,0.75007,0.805068,0.341781,-0.65205,0.952633,-0.906781,0.918244,-0.56115,0.648313,0.566968,0.763079;-4.10817,-2.56401,2.44517,1.30645
23;-0.0613999,0.371851,-0.616413,-0.601446,0.54787,-0.126303,-0.358503,0.649886,-0.900961,0.22962,0.4268,0.825292,-0.845896,0.470688,0.639416,0.773645,-0.767524,-0.331022,0.507877,-0.503157,0.614776,-0.269023,0.0794041,-0.118023,0.382184;-1.42081,-0.546264,1.93787,2.45527
24;-0.0613999,0.580108,0.472163,0.225068,0.730007,0.682081,0.102338,0.761836,-0.745364,0.060496,0.186471,0.810717,-0.789191,0.764436,0.639416,0.710832,-0.612299,-0.203358,0.457349,-0.625099,0.571214,-0.129197,-0.347735,-0.195948,0.225953;-2.82977,0.723781,-3.11946,0.0430697
25;0.102391,0.324204,0.762293,0.84108,0.818679,0.687104,-0.156402,0.253047,-0.333291,0.469681,0.39095,0.886561,-0.879366,0.962978,0.388245,0.296478,0.608482,-0.0839144,0.943178,-0.607026,0.692764,0.0909277,-0.0917357,0.0445418,0.425673;-2.60124,-0.265403,-3.87482,-0.938671
26;0.422758,-0.166828,-0.598678,0.733217,0.744677,0.675546,0.313634,0.123864,-0.230413,0.468004,-0.172496,0.833133,-0.517368,0.964617,0.75007,0.814158,0.881303,-0.609309,0.97477,-0.910073,0.891283,-0.363325,0.613697,0.421242,0.366702;-2.72559,-1.9489,-3.00815,0.525901
27;0.422758,-0.148897,-0.692987,-0.634489,0.521059,0.661869,-0.491781,0.00660934,-0.865007,0.499244,-0.265174,0.901844,-0.609718,0.963438,0.75007,0.705313,0.0940265,-0.417015,0.969008,-0.907854,0.909683,-0.721907,0.58231,0.517929,0.594957;-4.77318,-2.391,3.45515,1.48136
28;-0.0613999,0.486132,-0.414126,-0.531821,0.428654,0.313554,-0.461482,0.659494,-0.869069,0.16166,0.274121,0.816118,-0.850853,0.454718,0.639416,0.750482,-0.712012,-0.354907,0.426686,-0.498197,0.612533,-0.0255042,0.0450532,-0.0744471,0.478927;-1.95528,0.090983,1.9606,2.06851
29;-0.0613999,0.595302,0.384845,0.437607,0.677744,0.616904,0.35722,0.760251,-0.722002,0.0824525,0.295909,0.795762,-0.783453,0.768129,0.639416,0.737235,-0.464918,-0.33444,0.589946,-0.644688,0.570313,-0.186517,-0.135565,-0.259109,0.0299346;-2.28597,0.662569,-4.24698,0.143772
30;0.102391,0.282707,0.774069,0.816381,0.841768,0.616954,-0.260634,0.243662,-0.502041,0.476289,0.503041,0.890395,-0.883749,0.975669,0.388245,0.165075,0.532567,0.154283,0.922157,-0.572069,0.693567,0.0110496,-0.12959,0.0601838,0.471991;-2.55674,-0.478547,-3.96908,-0.902004
31;0.422758,-0.166188,-0.596944,0.740768,0.776745,0.686626,0.289459,0.128934,-0.081371,0.484095,-0.320338,0.832381,-0.517574,0.955671,0.75007,0.832703,0.884813,-0.637393,0.967622,-0.911522,0.89104,-0.141862,0.594283,0.439055,0.421207;-2.56684,-1.58799,-2.87536,0.564353
32;0.422758,-0.15808,-0.702071,-0.66645,0.444055,0.653909,-0.313839,0.00637117,-0.865121,0.498902,-0.257525,0.901776,-0.605467,0.962081,0.75007,0.711943,0.0972801,-0.480613,0.976842,-0.90836,0.909673,-0.736919,0.583889,0.472204,0.443477;-4.61822,-2.29754,3.08934,1.50961
33;-0.0613999,0.490223,-0.32441,-0.544759,0.432889,0.364805,-0.476202,0.659369,-0.870878,0.095967,0.275285,0.81675,-0.855365,0.553756,0.639416,0.703898,-0.71708,-0.236005,0.40731,-0.495812,0.613249,-0.0878658,0.0302699,-0.0703608,0.487947;-2.25507,0.207935,1.9689,1.9442
34;-0.536886,-0.00755124,0.32468,-0.349292,0.35401,0.072635,-0.373217,0.369719,-0.586339,0.147339,0.718628,0.57245,-0.129175,0.484932,0.404657,0.651926,-0.349826,-0.330872,0.287611,-0.189983,-0.427065,0.435394,0.704902,-0.059685,0.0343185;-1.88242,1.82731,0.145088,2.02892
35;-0.536886,-0.0653469,-0.339505,-0.224763,0.585942,0.392636,-0.0797862,0.470464,-0.833843,0.563947,0.227931,0.474488,0.29482,0.214411,0.404657,0.615904,0.266313,-0.246514,-0.571631,-0.236168,-0.25487,0.307748,0.619407,-0.200203,-0.529087;0.0855429,0.280802,-2.72378,1.72667
36;-0.536886,-0.288927,-0.740837,-0.564061,0.325533,0.477725,-0.179426,0.437268,-0.798509,0.449963,-0.521601,0.574561,0.25479,0.383105,0.404657,0.4888,-0.151859,-0.222721,-0.125522,-0.528518,-0.145324,0.0448837,0.721827,-0.166451,-0.449047;-0.630701,0.28516,0.186808,2.28647
37;-0.536886,-0.182244,-0.562264,-0.86507,-0.170138,0.678458,-0.418203,0.459936,-0.787642,0.517832,-0.402056,0.627917,0.312087,0.147527,0.404657,0.537447,-0.560566,-0.425852,0.0804813,-0.386546,-0.155866,0.251236,0.707138,-0.0957878,-0.285567;-1.18813,0.687646,2.71093,2.95938
38;-0.536886,-0.168233,-0.440547,-0.714977,-0.0902789,0.753349,-0.238538,0.481526,-0.799542,0.576233,-0.0563016,0.604839,0.313403,0.0443857,0.404657,0.628297,-0.472556,-0.57398,-0.151976,-0.313525,-0.140767,0.132003,0.732594,-0.151377,-0.430594;-1.04893,0.531541,1.31943,2.67525
39;-0.536886,-0.220261,-0.41164,-0.567532,0.143565,0.7197,-0.377634,0.476925,-0.834434,0.537888,-0.184958,0.588501,0.28357,0.194713,0.404657,0.560052,-0.332045,-0.395362,-0.301932,-0.395605,-0.140419,-0.117627,0.76488,-0.119351,-0.331487;-1.45523,0.237313,0.924838,2.24848
