Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-5.29369,-5.11549,-2.50987,3.36596
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-4.91306,-4.54549,-2.03246,2.63048
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-4.14751,-4.538,-1.63815,2.7682
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.24571,-4.53468,-1.70932,2.7391
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.25773,-4.53413,-1.71273,2.73014
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.25777,-4.53413,-1.71239,2.72967
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;-11.3172,-3.44899,-4.30361,2.08586
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;-10.7131,-3.31705,-3.8918,2.09958
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;-12.7647,3.64422,-8.28806,-0.120462
9;-0.130132,-0.323879,-0.100247,0.12331,0.411538,-0.128977,-0.858306,0.544107,0.91159,-0.0762124;-12.5537,0.553365,-5.16241,4.19005
10;0.0792298,0.307415,0.738576,0.360717,0.338309,-0.0540314,-0.963106,0.276124,0.891947,-0.322319;-12.1859,-0.888415,-6.65912,0.409516
11;0.0792298,0.221938,0.785595,0.368331,0.229605,-0.0540314,-0.953436,0.156687,0.884389,-0.354349;-12.0994,-0.0293777,-6.84097,-0.681136
12;-0.153851,0.0021268,0.398618,-0.522298,0.399285,-0.139694,-0.82692,0.394092,0.786353,-0.0400632;-6.32123,-1.13526,-1.47575,3.42971
13;-0.153851,0.104164,0.235763,-0.491349,0.497332,-0.139694,-0.864438,0.50526,0.816014,0.000189824;-6.76133,-1.96286,-2.21921,5.06612
14;-0.130132,-0.169704,0.281523,0.00430971,0.569202,-0.128977,-0.90507,0.682897,0.931548,-0.0116272;-12.1947,-0.801285,-3.32788,3.87135
15;-0.348119,-0.401552,0.13752,0.45699,0.595218,0.392824,-0.950738,0.592373,0.854583,0.524706;-14.3037,5.08948,-4.90505,2.53113
16;0.241748,0.24689,-0.305844,0.230627,0.303543,-0.293871,-0.819562,0.572044,0.912766,0.383324;-12.376,-1.94541,-6.79155,8.49874
17;-0.130132,-0.332102,0.190126,0.0593108,0.595348,-0.128977,-0.855139,0.535198,0.917851,-0.079814;-12.5228,-0.333903,-3.34971,3.22116
18;0.0792298,0.307415,0.737742,0.35959,0.337982,-0.0540314,-0.963106,0.276124,0.908914,-0.322319;-12.2907,-0.878049,-6.73518,0.424803
19;0.0792298,0.221938,0.78557,0.36248,0.229605,-0.0540314,-0.953436,0.156687,0.884354,-0.354349;-12.0636,-0.0310212,-6.81857,-0.670148
20;-0.153851,0.0021268,0.398332,-0.522287,0.399285,-0.139694,-0.82692,0.394092,0.786353,-0.0400632;-6.32119,-1.13526,-1.47678,3.43107
21;-0.153851,0.104164,0.235763,-0.491349,0.497332,-0.139694,-0.864438,0.50526,0.816014,0.000189824;-6.76133,-1.96286,-2.21921,5.06612
22;-0.153851,0.104164,0.217532,-0.5108,0.501598,-0.139694,-0.864438,0.50526,0.831417,0.000189824;-6.74344,-1.98123,-2.26445,5.20762
23;-0.153851,0.104164,0.216457,-0.515316,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71987,-1.98215,-2.25384,5.22158
24;-0.153851,0.104164,0.216207,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71864,-1.9822,-2.25399,5.22313
25;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
26;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
27;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
28;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
29;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
30;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
31;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
32;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
33;-0.153851,0.104164,0.216196,-0.515504,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71863,-1.9822,-2.25403,5.22318
34;-0.130132,-0.169704,0.280232,-0.00207567,0.569202,-0.128977,-0.90507,0.682897,0.931823,-0.0116272;-12.1572,-0.802925,-3.30923,3.88962
35;-0.348119,-0.401552,0.137156,0.456904,0.595218,0.392824,-0.950738,0.592373,0.854583,0.524706;-14.303,5.08945,-4.90598,2.53304
36;0.241748,0.24689,-0.305848,0.230627,0.303543,-0.293871,-0.819562,0.572044,0.912766,0.383324;-12.376,-1.94541,-6.79156,8.49876
37;-0.130132,-0.332102,0.190126,0.0593108,0.595348,-0.128977,-0.855139,0.535198,0.917851,-0.079814;-12.5228,-0.333903,-3.34971,3.22116
38;0.0792298,0.307415,0.737742,0.35959,0.337982,-0.0540314,-0.963106,0.276124,0.908914,-0.322319;-12.2907,-0.878049,-6.73518,0.424803
39;0.0792298,0.221938,0.78557,0.36248,0.229605,-0.0540314,-0.953436,0.156687,0.884354,-0.354349;-12.0636,-0.0310212,-6.81857,-0.670148
40;-0.153851,0.0021268,0.398332,-0.522287,0.399285,-0.139694,-0.82692,0.394092,0.786353,-0.0400632;-6.32119,-1.13526,-1.47678,3.43107
41;-0.153851,0.104164,0.235763,-0.491349,0.497332,-0.139694,-0.864438,0.50526,0.816014,0.000189824;-6.76133,-1.96286,-2.21921,5.06612
42;-0.153851,0.104164,0.217532,-0.5108,0.501598,-0.139694,-0.864438,0.50526,0.831417,0.000189824;-6.74344,-1.98123,-2.26445,5.20762
43;-0.153851,0.104164,0.216457,-0.515316,0.501598,-0.139694,-0.864438,0.50526,0.83206,0.000189824;-6.71987,-1.98215,-2.25384,5.22158
