Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-2.27831,-7.06343,-3.17376,6.39243
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-1.86884,-5.51705,-1.06286,5.94796
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-1.91474,-5.72992,-0.974815,5.77087
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-1.9176,-5.71037,-1.03069,5.80913
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-1.91785,-5.6988,-1.03101,5.81246
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-1.9179,-5.69812,-1.03071,5.81243
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;-1.98295,-5.21997,-0.627764,6.94704
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;-1.90156,-5.03431,-0.165591,6.5946
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;3.23899,-8.41356,-4.17049,3.69099
9;0.220777,0.252313,0.128863,0.88328,-0.154692,0.307381,-0.933741,-0.350715,0.625521,0.526782;4.8669,-9.09592,-3.47753,1.94646
10;-0.0313593,-0.578385,-0.178521,0.563935,0.0577491,0.512498,-0.621751,0.0293069,-0.213548,-0.123259;-0.773266,-5.71207,-1.81407,0.250258
11;0.177016,-0.04973,0.568692,0.894901,0.00687839,0.566074,-0.879152,-0.342021,-0.300128,-0.378947;1.26605,-2.27259,-2.08198,1.49341
12;0.177016,-0.140399,0.650975,0.890347,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;1.97795,0.242988,-0.530216,0.238986
13;-0.0555201,-0.349522,0.136757,0.439133,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;-0.811863,-3.25991,-1.80245,-0.439942
14;-0.0555201,-0.25684,-0.0234012,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-1.40538,-6.56065,-3.72607,1.32176
15;-0.0313593,-0.491948,0.0325649,0.827523,0.289497,0.512498,-0.708776,0.192496,-0.0352205,-0.0760005;-1.42847,-6.17418,-2.69318,2.25686
16;0.272083,-0.582688,-0.0467487,0.685551,0.554576,0.586554,-0.843723,0.0311344,0.513377,0.407556;1.32868,-11.2558,-5.29117,0.918833
17;-0.287903,-0.145808,-0.383219,0.825942,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;-0.417356,-8.89768,-1.67223,3.85592
18;-0.0313593,-0.410753,-0.030652,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;-1.87418,-8.44779,-2.70451,2.56597
19;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;1.48625,-2.38243,-1.98805,1.52859
20;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;1.97036,0.214608,-0.513363,0.215137
21;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;-0.811389,-3.26133,-1.80733,-0.436991
22;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-1.40541,-6.56005,-3.7258,1.32174
23;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;-1.24175,-6.59409,-3.52784,1.2595
24;-0.0555201,-0.25684,-0.0380334,0.521985,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-1.25225,-6.66089,-3.49324,1.21164
25;-0.0555201,-0.25684,-0.0394022,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-1.25141,-6.66681,-3.50096,1.21532
26;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-1.25146,-6.66608,-3.50064,1.2153
27;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-1.25146,-6.66608,-3.50064,1.2153
28;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-1.25146,-6.66608,-3.50064,1.2153
29;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-1.25146,-6.66608,-3.50064,1.2153
