-1.541736 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.599565 -0.696107 -1.519025 1.667058 2.039707 -5.710696 7.485230 6.993796 2.311088 -3.453510 -1.566497 2.195250 -0.656570 -5.474846 2.054175 -4.562748 -2.536846 1.681960 1.109606 -2.443738 0.889581 -1.731522 -3.183779 -0.629747 -4.089275 5.611524 0.624009 4.982917 -3.667487 7.924148 2.295879 0.293972 6.861737 -0.620214 -1.925574 6.940992 -5.452168 0.081720 0.206667 
-0.805833 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.667058 2.555444 -3.292322 7.304385 7.526300 1.471004 -3.645690 -1.566497 1.605940 -1.998333 -5.474846 2.054175 -5.896040 -2.536846 1.681960 2.828768 -0.924446 -2.450459 -3.632112 -2.095540 -0.629747 -4.089275 5.611524 0.624009 4.135793 -3.063904 7.924148 0.828215 0.293972 6.861737 -0.083781 -1.945477 7.457586 -4.651411 -0.618506 0.103333 
-1.541736 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.519025 1.833402 2.039707 -3.205605 7.485230 5.935492 2.311088 -3.875815 -1.566497 1.605940 -1.998333 -5.306469 2.383363 -4.243405 -6.023276 1.948271 2.828768 -0.539303 -2.450459 -3.632112 -2.095540 -1.841908 -3.715658 4.795510 0.368961 4.135793 -3.707239 7.903756 2.768603 -0.666180 6.243092 -0.138961 -2.667729 6.940992 -5.452168 0.081720 0.260000 
-1.541736 0.200092 -3.110165 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.833402 1.309201 -3.205605 7.485230 5.935492 2.311088 -3.645690 -1.566497 1.605940 0.612078 -5.474846 2.054175 -4.562748 -5.959150 1.948271 2.828768 -1.349749 -3.463921 -3.632112 -3.268081 -2.263083 -4.933194 4.795510 0.368961 4.135793 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.138961 -2.667729 4.895416 -4.278864 0.081720 0.143333 
0.028250 2.056335 -1.599359 1.892762 4.267062 -4.270308 0.656942 -0.696107 -1.220034 0.216597 2.575471 -3.292322 8.534312 4.627661 2.311088 -3.645690 -0.558482 1.605940 -0.656570 -3.780817 2.054175 -4.562748 -6.023276 1.965100 2.828768 -2.226711 -3.592662 -3.484002 -3.268081 -3.105384 -3.715658 4.795510 0.624009 4.135793 -5.015962 6.493010 1.204048 0.701234 6.861737 0.332392 -3.131604 4.947432 -4.912780 -0.399274 0.223333 
-1.541736 0.200092 -1.599359 1.513455 3.131301 -5.047175 0.656942 -0.696107 -1.015663 1.833402 1.309201 -3.205605 7.485230 5.935492 2.311088 -3.645690 -1.566497 1.605940 0.612078 -5.474846 2.054175 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -3.463921 -3.632112 -3.268081 -2.263083 -4.933194 4.795510 0.368961 4.135793 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.138961 -2.667729 4.895416 -4.278864 0.081720 0.153333 
-1.541736 0.200092 -1.599359 0.490521 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.833402 1.309201 -3.205605 7.485230 5.935492 2.311088 -3.645690 -1.566497 1.605940 0.612078 -5.474846 2.054175 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -3.463921 -2.653503 -3.268081 -2.263083 -4.933194 4.795510 0.368961 4.135793 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.457016 -2.667729 4.895416 -4.278864 0.081720 0.190000 
-1.541736 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.833402 1.309201 -3.205605 7.485230 5.935492 2.311088 -3.645690 -1.566497 1.605940 0.612078 -5.474846 2.054175 -4.903391 -6.023276 1.948271 2.828768 -1.349749 -3.463921 -3.632112 -3.268081 -2.263083 -4.933194 4.795510 0.368961 4.135793 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.138961 -2.667729 4.895416 -4.278864 0.081720 0.173333 
-0.805833 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.667058 2.555444 -3.292322 7.304385 7.526300 1.471004 -3.453510 -1.566497 1.352035 0.758713 -5.676977 1.992406 -3.645352 -6.348431 1.681960 2.828768 -2.226711 -3.592662 -3.484002 -1.778488 -3.105384 -3.715658 4.795510 0.624009 4.135793 -5.015962 6.493010 1.204048 0.701234 8.400442 -0.138961 -2.022408 6.940992 -4.753848 -0.618506 0.270000 
-0.805833 2.058992 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.716248 -1.092427 0.955649 2.575471 -3.292322 7.360731 6.231803 0.745651 -2.938728 -1.566497 1.387441 -0.656570 -5.474846 3.302393 -5.896040 -2.536846 1.681960 1.109606 -2.443738 -0.803384 -1.731522 -3.183779 -0.629747 -4.089275 5.611524 0.624009 4.135793 -3.667487 7.924148 0.828215 0.293972 6.861737 -0.620214 -1.925574 6.916305 -5.452168 -0.618506 0.220000 
-0.805833 0.200092 -3.560368 1.892762 3.041721 -3.633981 0.656942 -0.696107 -1.015663 2.080363 2.039707 -3.205605 7.360731 6.545082 1.471004 -3.453510 -1.566497 1.554645 -0.656570 -3.205713 2.054175 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -2.450459 -1.789029 -2.095540 -1.841908 -3.715658 4.688810 1.235869 4.135793 -4.935839 7.903756 1.204048 -0.244051 6.243092 -0.138961 -2.667729 7.760757 -5.465956 -2.933602 0.196667 
0.028250 0.293321 -1.599359 1.892762 4.267062 -4.270308 0.656942 -0.696107 -2.734110 0.216597 3.716988 -3.292322 7.717781 4.627661 2.311088 -3.645690 -0.558482 1.605940 0.758713 -5.474846 1.043691 -3.369393 -2.536846 1.681960 0.870450 -1.349749 -2.450459 -3.632112 -2.095540 -0.629747 -4.089275 5.611524 0.624009 4.042757 -4.080717 7.924148 0.125019 -0.166639 5.738483 0.332392 -3.131604 4.947432 -4.912780 -0.399274 0.083333 
-0.805833 0.200092 -3.560368 1.892762 3.041721 -3.633981 0.656942 -0.696107 -1.015663 2.080363 2.039707 -3.205605 7.360731 6.545082 1.471004 -3.453510 -1.566497 1.554645 0.758713 -5.474846 1.465105 -3.369393 -2.536846 1.681960 2.828768 -1.349749 -2.450459 -3.632112 -2.095540 -1.841908 -3.715658 4.688810 1.235869 4.135793 -4.935839 7.903756 1.204048 -0.244051 6.243092 -0.138961 -2.667729 7.760757 -5.465956 -2.933602 0.100000 
-1.541736 0.635660 -1.265256 1.892762 3.131301 -4.673789 0.379974 -1.900829 0.497603 0.955649 3.701119 -2.242348 7.360731 6.655647 1.685689 -3.453510 -1.566497 1.571397 0.758713 -5.474846 2.221220 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -2.450459 -3.632112 -2.095540 -1.841908 -3.715658 4.688810 1.235869 4.135793 -4.935839 7.903756 1.204048 -0.244051 6.243092 -0.138961 -3.131604 6.940992 -3.200540 -0.631638 0.220000 
0.028250 0.293321 -1.599359 1.892762 3.131301 -4.529139 0.656942 -0.696107 -1.519025 1.667058 2.039707 -5.710696 7.485230 6.993796 2.311088 -3.453510 -1.566497 1.352035 -0.656570 -5.306469 2.383363 -4.243405 -6.023276 1.948271 2.828768 -0.539303 -2.450459 -3.632112 -2.095540 -1.841908 -3.715658 4.795510 0.368961 4.135793 -3.707239 7.903756 2.768603 -0.666180 6.243092 -0.138961 -3.131604 6.813530 -4.912780 -0.399274 0.006667 
-1.541736 0.200092 -3.110165 1.892762 3.131301 -4.976151 1.439441 -0.696107 -1.519025 1.833402 2.039707 -3.205605 7.485230 5.935492 3.575651 -3.875815 -1.566497 1.605940 -1.998333 -5.474846 3.302393 -5.896040 -2.536846 1.681960 2.828768 -0.924446 -2.450459 -3.632112 -2.095540 -0.629747 -4.089275 5.611524 0.624009 4.135793 -3.667487 7.924148 0.828215 0.293972 6.861737 -0.620214 -2.667729 6.940992 -5.452168 0.081720 0.173333 
-1.541736 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.833402 1.309201 -3.205605 7.485230 5.935492 2.311088 -3.645690 -1.566497 1.605940 0.612078 -5.474846 2.054175 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -3.463921 -3.632112 -3.268081 -2.263083 -4.933194 5.611524 0.368961 4.135793 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.138961 -2.667729 4.895416 -4.278864 0.081720 0.183333 
-0.805833 -0.463171 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.667058 2.555444 -3.292322 7.304385 7.526300 1.471004 -3.645690 -1.566497 1.605940 2.761032 -5.474846 2.054175 -4.562748 -6.023276 1.948271 1.537895 -3.027156 0.889581 -1.909753 -3.183779 -0.629747 -4.089275 4.795510 0.913817 4.135793 -5.121913 7.924148 0.828215 0.293972 6.861737 -0.620214 -3.131604 6.940992 -3.546044 -0.618506 0.146667 
-0.805833 0.200092 -1.599359 1.892762 2.973926 -3.633981 0.656942 -0.696107 -1.015663 1.667058 2.555444 -3.292322 7.304385 7.526300 1.471004 -3.453510 -1.566497 1.352035 -0.656570 -5.474846 3.302393 -5.896040 -6.023276 1.948271 2.828768 -1.349749 -2.450459 -1.789029 -2.095540 -0.629747 -4.089275 5.611524 0.624009 4.042757 -4.080717 7.924148 0.828215 0.293972 6.861737 -0.620214 -1.925574 6.916305 -5.452168 -0.618506 0.203333 
0.028250 -0.855898 -1.599359 1.892762 4.267062 -4.270308 0.656942 -0.696107 -1.220034 0.216597 2.575471 -3.292322 8.534312 4.627661 2.311088 -3.645690 -0.558482 1.605940 -0.656570 -3.205713 2.054175 -4.562748 -2.536846 1.681960 1.109606 -2.443738 -0.803384 -1.731522 -3.183779 -0.629747 -4.089275 5.611524 0.624009 4.135793 -3.667487 7.924148 0.125019 0.293972 6.861737 0.332392 -3.131604 4.947432 -4.912780 -0.399274 0.210000 
-1.541736 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.833402 2.575471 -3.292322 6.490522 6.911688 1.214063 -2.629516 -1.566497 1.411185 0.612078 -5.474846 2.054175 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -2.178268 -3.632112 -2.095540 -1.841908 -3.715658 4.795510 0.632992 3.833782 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.138961 -2.667729 4.895416 -4.278864 0.081720 0.050000 
-1.541736 0.200092 -1.599359 1.892762 3.131301 -3.633981 0.656942 -0.696107 -1.015663 1.833402 1.463455 -3.205605 7.485230 5.935492 2.311088 -3.645690 -1.566497 1.605940 0.612078 -5.474846 2.054175 -4.562748 -6.023276 1.948271 2.828768 -1.349749 -3.463921 -3.632112 -3.268081 -2.699431 -4.933194 4.795510 0.368961 4.135793 -5.722180 7.903756 1.204048 -0.666180 6.243092 -0.138961 -2.667729 4.895416 -4.278864 0.081720 0.040000 
-1.541736 0.200092 -1.599359 1.892762 3.131301 -4.976151 1.439441 -0.696107 -1.519025 1.667058 2.039707 -5.710696 7.485230 6.993796 2.311088 -3.453510 -1.566497 2.195250 -0.656570 -5.474846 2.054175 -4.562748 -1.997594 1.803884 1.537895 -3.334710 0.889581 -1.731522 -3.183779 -0.629747 -4.089275 5.611524 0.624009 4.135793 -3.667487 7.924148 1.867725 0.293972 6.861737 -0.620214 -1.925574 6.940992 -5.452168 0.081720 0.203333 
