Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-0.269856,0.336542,-3.4836,2.59316
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;0.152117,-0.9232,-2.20349,2.5182
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;0.0440551,-0.908028,-2.03793,2.49902
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;0.0561009,-0.871655,-2.08259,2.50758
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;0.0598974,-0.87269,-2.08512,2.50746
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;0.060074,-0.872963,-2.08501,2.50738
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;1.21165,-0.894391,-2.98578,2.51553
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;1.18356,-1.1173,-2.66883,2.46462
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;3.04567,-4.03657,-2.85231,1.84227
9;-0.0313593,-0.578385,-0.195079,0.562191,0.0845908,0.512498,-0.621751,0.0293069,-0.0311809,-0.123259;1.59534,-0.812227,-3.25898,1.67191
10;0.177016,-0.04973,0.568623,0.879474,0.00687839,0.566074,-0.879152,-0.342021,-0.28814,-0.378947;2.2695,-3.31329,-3.10836,2.41571
11;0.177016,-0.140399,0.650459,0.889353,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;2.71004,-3.68202,-2.40249,2.39591
12;-0.0555201,-0.349522,0.1367,0.439133,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;1.35771,-1.45723,-2.40264,1.4302
13;-0.0555201,-0.25684,-0.0234012,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;0.966099,-0.830374,-3.42557,1.60722
14;-0.0313593,-0.491948,0.0325649,0.827523,0.289497,0.512498,-0.708776,0.192496,-0.0352205,-0.0760005;2.01957,-1.10082,-3.91588,1.58692
15;-0.309947,0.256524,-0.180014,0.673771,-0.0450021,0.124192,-0.651026,0.190466,-0.0819086,0.419079;0.52973,-0.617771,-1.75261,2.14266
16;-0.287903,0.108463,-0.22302,0.879187,0.0801967,0.134923,-0.809012,0.563526,0.227556,0.448558;1.12694,-0.560913,-2.13615,2.18288
17;-0.0313593,-0.410753,-0.0712171,0.632479,0.324728,0.512498,-0.768499,0.322307,-0.101683,-0.0359778;1.51653,-1.06636,-3.4445,1.65352
18;0.177016,-0.04973,0.539889,0.873121,-0.0038086,0.566074,-0.879152,-0.342021,-0.177228,-0.378947;2.28084,-3.3386,-3.13301,2.47606
19;0.177016,-0.140399,0.650246,0.879757,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;2.69824,-3.68829,-2.38179,2.39115
20;-0.0555201,-0.349522,0.136154,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;1.35811,-1.45407,-2.40622,1.43114
21;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;0.966256,-0.830617,-3.42547,1.60716
22;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;0.965333,-0.924142,-3.3303,1.63854
23;-0.0555201,-0.25684,-0.0380334,0.521985,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.935829,-0.938557,-3.2836,1.62978
24;-0.0555201,-0.25684,-0.0394022,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.935021,-0.932771,-3.28869,1.63143
