Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;0
7;3
8;3
9;3
10;3
11;4
12;1
13;4
14;0
15;4
16;1
17;4
18;0
19;4
20;1
21;4
22;0
23;4
24;1
25;4
26;0
27;4
28;1
29;4
30;0
31;4
32;1
33;4
34;0
35;4
36;1
37;4
38;0
39;4
40;1
41;4
42;0
43;4
44;1
45;4
46;0
47;4
48;1
49;4
50;0
51;4
52;1
53;4
54;0
55;4
56;1
57;4
58;0
59;4
60;1
61;4
62;0
63;4
64;1
65;4
66;0
67;4
68;1
69;4
70;0
71;4
72;1
73;4
74;0
75;4
76;1
77;4
78;0
79;4
80;1
81;4
82;0
83;4
84;1
85;4
86;0
87;4
88;1
89;4
90;0
91;4
92;1
93;4
94;0
95;4
96;1
97;4
98;0
99;4
100;1
101;4
102;0
103;4
104;1
105;4
106;0
107;4
108;1
109;4
110;0
111;4
112;1
113;4
114;0
115;4
116;1
117;4
118;0
119;4
120;1
121;4
122;0
123;4
124;1
125;4
126;0
127;4
128;1
129;4
130;0
131;4
132;1
133;4
134;0
135;4
136;1
137;4
138;0
139;4
140;1
141;4
142;0
143;4
144;1
145;4
146;0
147;4
148;1
149;4
150;0
151;4
152;1
153;4
154;0
155;4
156;1
157;4
158;0
159;4
160;1
161;4
162;0
163;4
164;1
165;4
166;0
167;4
168;1
169;4
170;0
171;4
172;1
173;4
174;0
175;4
176;1
177;4
178;0
179;4
180;1
181;4
182;0
183;4
184;1
185;4
186;0
187;4
188;1
189;4
190;0
191;4
192;1
193;4
194;0
195;4
196;1
197;4
198;0
199;4
200;1
201;4
202;0
203;4
204;1
205;4
206;0
207;4
208;1
209;4
210;0
211;4
212;1
213;4
214;0
215;4
216;1
217;4
218;0
219;4
220;1
221;4
222;0
223;4
224;1
225;4
226;0
227;4
228;1
229;4
230;0
231;4
232;1
233;4
234;0
235;4
236;1
237;4
238;0
239;4
240;1
241;4
242;0
243;4
244;1
245;4
246;0
247;4
248;1
249;4
250;0
251;4
252;1
253;4
254;0
255;4
256;1
257;4
258;0
259;4
260;1
261;4
262;0
263;4
264;1
265;4
266;0
267;4
268;1
269;4
270;0
271;4
272;1
273;4
274;0
275;4
276;1
277;4
278;0
279;4
280;1
281;4
282;0
283;4
284;1
285;4
286;0
287;4
288;1
289;4
290;0
291;4
292;1
293;4
294;0
295;4
296;1
297;4
298;0
299;4
300;0
