Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-1.40132,-2.727,-3.79832,9.8581
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-1.06576,-0.576297,-3.12084,9.93272
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-1.26543,-0.581905,-2.92149,10.0192
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-1.23604,-0.671047,-2.97309,10.0308
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-1.23121,-0.672385,-2.98092,10.0312
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-1.2311,-0.672012,-2.98118,10.0313
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;0.234617,-3.07213,-5.60583,9.89563
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;0.158133,-2.47271,-5.24693,9.66569
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;3.09151,-1.95191,-3.8085,5.25798
9;0.220777,0.252313,0.128863,0.88328,-0.154692,0.307381,-0.933741,-0.350715,0.625521,0.526782;3.86348,-2.44121,-0.501022,2.9444
10;-0.0313593,-0.578385,-0.178521,0.563935,0.0577491,0.512498,-0.621751,0.0293069,-0.213548,-0.123259;1.30569,-7.63283,-7.27997,3.85767
11;0.177016,-0.04973,0.568692,0.894901,0.00687839,0.566074,-0.879152,-0.342021,-0.300128,-0.378947;2.47199,-0.236944,-7.13642,4.65661
12;0.177016,-0.140399,0.650975,0.890347,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;3.34332,0.834358,-6.37969,3.2154
13;-0.0555201,-0.349522,0.136757,0.439133,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.800635,-4.81684,-6.41385,4.07507
14;-0.0555201,-0.25684,-0.0234012,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;0.156727,-6.71469,-7.27551,5.78762
15;-0.0313593,-0.491948,0.0325649,0.827523,0.289497,0.512498,-0.708776,0.192496,-0.0352205,-0.0760005;1.45327,-8.33673,-9.43456,5.54931
16;0.272083,-0.582688,-0.0467487,0.685551,0.554576,0.586554,-0.843723,0.0311344,0.513377,0.407556;2.30371,-9.67208,-8.47233,2.15059
17;-0.287903,-0.145808,-0.383219,0.825942,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;1.89804,-9.0675,-3.27035,6.53629
18;-0.0313593,-0.410753,-0.030652,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;0.360467,-8.73885,-8.97936,7.13542
19;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;2.65208,0.0573317,-6.84744,4.37002
20;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;3.31399,0.853119,-6.35449,3.2236
21;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.802761,-4.82367,-6.41592,4.07506
22;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;0.156823,-6.71436,-7.27575,5.78764
23;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;0.247117,-6.3788,-6.98372,5.5842
24;-0.0555201,-0.25684,-0.0380334,0.521985,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.18964,-6.33429,-6.92354,5.5939
25;-0.0555201,-0.25684,-0.0394022,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191524,-6.34482,-6.92438,5.59375
26;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
27;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
28;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
29;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
30;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
31;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
32;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
33;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
34;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
35;-0.0313593,-0.491948,0.0289454,0.817643,0.289497,0.512498,-0.708776,0.192496,-0.0432507,-0.0760005;1.41726,-8.34209,-9.40718,5.56363
36;0.272083,-0.582688,-0.0473208,0.687241,0.554576,0.586554,-0.843723,0.0311344,0.513377,0.407556;2.30626,-9.67924,-8.47504,2.15062
37;-0.287903,-0.145808,-0.383135,0.825942,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;1.89813,-9.06718,-3.27058,6.53631
38;-0.0313593,-0.410753,-0.030652,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;0.360467,-8.73885,-8.97936,7.13542
39;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;2.65208,0.0573317,-6.84744,4.37002
40;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;3.31399,0.853119,-6.35449,3.2236
41;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.802761,-4.82367,-6.41592,4.07506
42;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;0.156823,-6.71436,-7.27575,5.78764
43;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;0.247117,-6.3788,-6.98372,5.5842
44;-0.0555201,-0.25684,-0.0380334,0.521985,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.18964,-6.33429,-6.92354,5.5939
45;-0.0555201,-0.25684,-0.0394022,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191524,-6.34482,-6.92438,5.59375
46;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
47;-0.0313593,-0.491948,0.0289454,0.817643,0.289497,0.512498,-0.708776,0.192496,-0.0432507,-0.0760005;1.41726,-8.34209,-9.40718,5.56363
48;0.272083,-0.582688,-0.0473208,0.687241,0.554576,0.586554,-0.843723,0.0311344,0.513377,0.407556;2.30626,-9.67924,-8.47504,2.15062
49;-0.287903,-0.145808,-0.383135,0.825942,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;1.89813,-9.06718,-3.27058,6.53631
50;-0.0313593,-0.410753,-0.030652,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;0.360467,-8.73885,-8.97936,7.13542
51;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;2.65208,0.0573317,-6.84744,4.37002
52;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;3.31399,0.853119,-6.35449,3.2236
53;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.802761,-4.82367,-6.41592,4.07506
54;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;0.156823,-6.71436,-7.27575,5.78764
55;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;0.247117,-6.3788,-6.98372,5.5842
56;-0.0555201,-0.25684,-0.0380334,0.521985,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.18964,-6.33429,-6.92354,5.5939
57;-0.0555201,-0.25684,-0.0394022,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191524,-6.34482,-6.92438,5.59375
58;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
59;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
60;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
61;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
62;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
63;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
64;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;0.191639,-6.34442,-6.92466,5.59378
