Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-0.507865,-0.184405,-3.41308,2.78834
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;0.210817,-2.66876,-3.6974,2.92009
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;0.0980281,-2.45756,-3.69737,2.81125
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;0.0853652,-2.35578,-3.72065,2.81425
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;0.0858421,-2.35613,-3.72298,2.81606
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;0.085879,-2.35662,-3.72302,2.81614
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;1.56884,-2.38013,-6.97709,3.72904
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;1.72841,-3.02623,-6.83529,3.68255
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;1.47761,-7.44087,-5.14972,0.78194
9;-0.0313593,-0.578385,-0.195079,0.562191,0.0845908,0.512498,-0.621751,0.0293069,-0.0311809,-0.123259;1.73218,0.449087,-11.0974,1.82215
10;0.177016,-0.04973,0.568623,0.879474,0.00687839,0.566074,-0.879152,-0.342021,-0.28814,-0.378947;-0.00369599,-2.41904,-9.57593,0.93843
11;0.177016,-0.140399,0.650459,0.889353,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;0.779948,-3.32844,-9.6767,0.653054
12;-0.0555201,-0.349522,0.1367,0.439133,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;-0.0799929,0.311073,-8.51622,1.10466
13;-0.0555201,-0.25684,-0.0234012,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826552,1.9619,-8.94497,1.47048
14;0.177016,-0.0391348,0.55063,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159769,-2.50915,-9.59954,0.997201
15;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
16;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
17;-0.0313593,-0.491948,0.0449604,0.845415,0.305173,0.512498,-0.708776,0.192496,-0.14713,-0.0760005;0.785356,1.51693,-12.1698,2.42269
18;0.272083,-0.582688,-0.0457127,0.70844,0.554576,0.586554,-0.843723,0.0311344,0.518999,0.407556;2.65053,-2.32142,-11.0127,0.783847
19;-0.287903,-0.145808,-0.382085,0.82523,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;2.45618,-0.645862,-8.01978,3.07841
20;-0.0313593,-0.410753,-0.0306933,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;0.480098,1.85174,-12.4533,2.38332
21;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;0.294553,-2.8965,-9.47301,1.01497
22;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;0.768563,-3.33173,-9.67132,0.643812
23;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;-0.0801692,0.318056,-8.51733,1.1049
24;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826519,1.96146,-8.94501,1.47055
25;0.177016,-0.0391348,0.55063,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159769,-2.50915,-9.59954,0.997201
26;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
27;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
28;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
29;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
30;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
31;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
32;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
33;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
34;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
35;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
36;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
37;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
38;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
39;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
40;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
41;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
42;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
43;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
44;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
45;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
46;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
47;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
48;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
49;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
50;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
51;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
52;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
53;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
54;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
55;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
56;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
57;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
58;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
59;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
60;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
61;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
62;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
63;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
64;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
65;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
66;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;0.760184,-3.30762,-9.6761,0.645617
67;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-0.0791371,0.316476,-8.51773,1.10579
68;-0.0555201,-0.25684,-0.0232766,0.586121,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.826508,1.961,-8.94494,1.47053
69;0.177016,-0.0391348,0.550626,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;0.159768,-2.50913,-9.59954,0.997198
