Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-2.48471,-3.07688,-0.0811917,4.12997
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-2.13574,-3.27728,-0.908709,3.04625
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-2.286,-2.99181,-0.972597,2.91564
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-2.3036,-2.94001,-1.04248,2.98542
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-2.30289,-2.93609,-1.05115,2.99026
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-2.30281,-2.93594,-1.05145,2.9902
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;-1.65177,-4.16262,-0.949543,4.23496
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;-1.53293,-4.35413,-0.61455,3.7739
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;2.86533,-5.44943,-4.70831,1.80048
9;-0.0313593,-0.578385,-0.195079,0.562191,0.0845908,0.512498,-0.621751,0.0293069,-0.0311809,-0.123259;-0.219535,-0.647639,-2.29242,2.53052
10;0.177016,-0.04973,0.568623,0.879474,0.00687839,0.566074,-0.879152,-0.342021,-0.28814,-0.378947;-1.28904,0.848255,-10.9739,2.58327
11;0.177016,-0.140399,0.650459,0.889353,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;-1.01007,1.8355,-11.8326,1.92717
12;0.177016,-0.140399,0.659846,0.89446,-0.222031,0.566074,-0.849323,-0.447268,-0.415742,-0.409354;-1.22815,2.43704,-12.271,2.0075
13;0.111413,-0.534704,0.702125,0.788182,0.381218,0.726423,-0.968718,-0.318674,0.286285,-0.294828;1.71381,-2.71964,-5.94781,2.29808
14;0.111413,-0.513803,0.630243,0.622729,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13054,-4.37812,-4.66053,1.61139
15;0.177016,-0.112034,0.570426,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813424,0.732475,-11.0801,1.48116
16;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
17;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
18;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
19;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
20;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
21;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
22;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
23;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
24;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
25;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
26;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
27;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
28;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
29;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
30;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
31;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
32;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
33;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
34;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
35;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
36;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
37;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
38;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
39;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
40;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
41;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
42;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
43;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
44;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
45;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
46;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
47;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
48;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
49;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
50;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
51;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
52;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
53;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
54;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
55;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
56;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
57;0.111413,-0.534704,0.701708,0.790208,0.381218,0.726423,-0.968718,-0.318674,0.287154,-0.294828;1.71526,-2.72309,-5.94876,2.30332
58;0.111413,-0.513803,0.630314,0.622517,0.35163,0.726423,-0.970931,-0.282915,0.52952,-0.284444;2.13063,-4.37826,-4.66017,1.61074
59;0.177016,-0.112034,0.570418,0.780277,-0.247604,0.566074,-0.859379,-0.415266,-0.164458,-0.399874;-0.813431,0.732463,-11.0801,1.48116
60;0.177016,-0.140399,0.653431,0.880295,-0.220095,0.566074,-0.849323,-0.447268,-0.42924,-0.409354;-1.26333,2.48607,-12.2538,1.98796
