Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-4.82586,-1.24215,0.0188893,4.50933
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-3.99387,-2.89446,-0.278365,4.70595
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-4.28279,-2.7248,-0.333458,4.67445
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.28594,-2.70723,-0.330496,4.65682
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.28153,-2.7126,-0.328764,4.65456
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.28132,-2.71302,-0.328642,4.65447
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;-2.20769,-3.17507,1.52852,5.4387
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;-2.01725,-3.42197,1.36676,5.48978
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;1.27062,-2.57513,-4.75849,-0.642645
9;-0.0313593,-0.578385,-0.195079,0.562191,0.0845908,0.512498,-0.621751,0.0293069,-0.0311809,-0.123259;0.573164,0.192252,-2.9463,1.99437
10;0.177016,-0.04973,0.568623,0.879474,0.00687839,0.566074,-0.879152,-0.342021,-0.28814,-0.378947;1.02973,-3.29228,-5.71046,1.43599
11;0.177016,-0.140399,0.650459,0.889353,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;2.58554,-4.64672,-7.15008,0.958834
12;-0.0555201,-0.349522,0.1367,0.439133,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;-1.06788,-0.634299,-4.38434,0.244969
13;-0.0555201,-0.25684,-0.0234012,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-2.74062,1.1375,-2.89016,0.882842
14;0.177016,-0.0391348,0.55063,0.919341,-0.00844805,0.566074,-0.88223,-0.32917,-0.227816,-0.375366;1.21676,-3.39229,-5.78743,1.55011
15;0.177016,-0.140399,0.650715,0.883973,-0.212727,0.566074,-0.849323,-0.447268,-0.329287,-0.409354;2.55066,-4.62707,-7.14015,0.952507
16;-0.0555201,-0.349522,0.136394,0.441281,-0.0142277,0.504406,-0.510776,-0.219027,-0.618469,-0.104131;-1.0648,-0.634407,-4.38459,0.244508
