-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.240069 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.235206 0.050688 0.466710 -0.404347 -0.623308 1.033142 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.248507 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.333333 
-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.240069 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.098523 -4.235206 0.050688 0.466710 -0.404347 -0.623308 1.033142 -2.271651 -0.965081 -3.442476 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.346667 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 -0.002393 -0.317747 -2.618254 1.681662 -0.971075 -2.227938 1.020696 -1.817842 -0.251536 -0.796729 -0.404347 -0.623308 2.527951 -1.877677 -0.413291 -2.452493 0.119733 0.707418 0.591383 -0.460408 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.393333 
-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.240069 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.540766 0.050688 0.854466 -0.404347 -0.623308 1.033142 -2.271651 -0.965081 -3.442476 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.062343 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 1.680002 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 -0.143333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.403178 0.257133 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.032845 0.050688 -0.056292 -3.151887 0.153190 3.200713 -3.329201 -1.434085 -4.699080 0.119733 -0.352475 0.320764 -1.024912 0.410775 -2.280885 -0.638603 0.127807 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.041865 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.096667 
-0.120656 -0.045539 -0.482902 -0.557368 0.684010 2.130098 -0.551066 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -3.691179 -1.322902 -0.796729 -0.404347 -0.623308 3.348143 -3.981704 -0.312716 -3.442476 0.119733 2.725766 0.320764 -1.242158 -1.994592 -3.533909 -0.638603 0.108249 0.817007 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.659891 0.976741 0.912129 0.734059 -0.643420 3.484308 0.083249 0.040828 0.173333 
-0.417161 1.616714 -0.883467 -0.720496 0.684010 2.880269 0.018557 -0.317747 -2.618254 1.940024 -0.971075 -3.886960 0.814963 -4.235206 0.453596 -1.550559 -1.266698 -0.623308 3.200713 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 0.817007 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 -0.123333 
-0.120656 0.335243 -0.328929 -0.720496 0.684010 2.130098 0.168159 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -3.691179 -1.322902 -0.796729 -0.404347 -0.623308 3.348143 -3.981704 -0.312716 -3.442476 0.119733 2.725766 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.225800 1.038918 -0.643420 3.484308 0.083249 0.040828 0.090000 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 0.945057 -2.618254 1.681662 -0.971075 -3.886960 0.814963 -4.235206 0.453596 -0.796729 -0.404347 0.153190 2.787116 -3.254026 -0.551177 -4.165881 0.119733 0.707418 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 -0.010000 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -3.417796 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -1.031100 -1.221507 -1.593113 0.153190 2.787116 -3.254026 -2.540082 -4.865433 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.363333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -2.618254 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -1.031100 -0.056292 -1.266698 -1.432883 1.985882 -2.271651 -0.775640 -3.442476 0.119733 0.707418 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -1.261185 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.216667 
-0.223683 2.066374 -0.328929 0.077854 0.684010 2.130098 0.168159 -0.482527 -2.907398 1.940024 -0.793102 -2.227938 1.020696 -1.817842 -1.051118 -1.221507 -0.404347 0.153190 2.787116 -3.254026 -0.551177 -4.165881 0.119733 0.707418 0.320764 -0.267381 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 -0.123333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -2.618254 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -1.031100 -1.221507 -0.404347 0.153190 2.787116 -3.254026 -0.551177 -4.165881 -0.658609 0.707418 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.592774 1.272330 -2.455589 0.117080 0.635856 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.090000 
-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.240069 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.098523 -4.235206 0.050688 0.466710 -0.404347 -0.623308 1.021355 -2.271651 -0.965081 -3.442476 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.250000 
-0.218575 0.947439 -0.328929 -0.720496 0.684010 2.130098 0.168159 -0.317747 -2.618254 1.940024 -0.971075 -3.886960 0.814963 -4.235206 0.453596 -1.550559 -2.312266 0.153190 2.787116 -3.254026 0.124784 -4.165881 0.119733 0.707418 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.257826 0.083249 0.040828 0.333333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.482527 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -3.842297 0.050688 0.466710 -1.921336 -0.631682 3.200713 -3.329201 -0.312716 -4.119473 0.119733 0.611978 0.320764 -2.617246 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 -0.036516 0.634353 -0.664952 0.428774 0.807136 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.203333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -2.618254 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -1.031100 -0.569474 -0.404347 0.153190 2.787116 -3.254026 -0.551177 -4.165881 0.119733 -0.504162 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.912224 0.734059 -0.643420 3.484308 0.083249 0.040828 -0.180000 
-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.332426 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -3.691179 -0.251536 -1.110598 -0.404347 -0.623308 3.069972 -3.372757 -0.312716 -3.442476 0.119733 2.015324 0.591383 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.073333 
-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.240069 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.540766 0.050688 0.466710 -0.404347 -0.623308 1.033142 -2.271651 -0.965081 -3.442476 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.062343 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.340000 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 -0.002393 -0.317747 -2.618254 1.681662 -0.971075 -2.227938 1.020696 -1.817842 -0.251536 -0.796729 -0.404347 -0.623308 2.527951 -1.877677 -0.413291 -2.452493 0.119733 0.707418 0.591383 -0.460408 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.310000 
-0.120656 0.335243 -0.482902 -0.720496 0.684010 2.403178 -0.240069 -0.507354 -2.907398 1.940024 -1.001478 -3.886960 1.020696 -4.147990 0.050688 0.466710 -0.404347 -0.623308 1.033142 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.248507 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.360000 
-0.223683 1.411185 -0.328929 -0.557368 0.684010 2.130098 0.168159 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.032845 0.050688 -0.056292 -3.151887 0.153190 3.200713 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.248507 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.366667 
-0.223683 1.411185 -0.328929 -0.557368 0.684010 2.130098 0.168159 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.032845 0.050688 -0.056292 -3.151887 0.153190 3.200713 -5.763837 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.846671 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.326667 
-0.223683 2.066374 -0.328929 -0.720496 0.684010 2.130098 0.168159 -0.507354 -2.907398 1.681662 -0.971075 -2.372619 0.642838 -4.235206 -0.251536 -1.208548 -0.404347 -1.361987 2.787116 -2.148392 -0.236285 -4.165881 0.119733 0.707418 0.320764 -1.024912 0.410775 -2.280885 -0.638603 0.127807 1.272330 -2.455589 0.117080 0.634353 -0.664952 1.272937 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 -0.130000 
-0.120656 -0.189068 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -2.618254 1.681662 -0.971075 -2.372619 0.814963 -4.235206 0.453596 -1.550559 -1.266698 -0.623308 3.200713 -2.811719 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 1.233260 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.120000 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.482527 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -3.842297 0.050688 0.466710 -1.921336 -0.631682 3.200713 -3.329201 -0.312716 -4.119473 0.119733 0.611978 0.320764 -2.617246 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 -0.036516 0.634353 -0.664952 0.428774 0.807136 0.434572 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.020000 
-0.223683 1.616714 -0.883467 -0.720496 0.684010 2.403178 0.018557 -0.317747 -2.618254 1.940024 -0.971075 -3.886960 0.814963 -4.235206 0.453596 0.756215 -1.266698 -1.432883 1.985882 -2.271651 -0.775640 -3.442476 0.119733 0.707418 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.380000 
-0.417161 2.066374 -0.328929 -0.720496 0.684010 2.130098 -0.240069 -0.507354 -2.907398 1.940024 -0.793102 -2.227938 1.020696 -1.817842 -1.051118 -1.550559 -1.266698 -0.623308 3.200713 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.225800 0.734059 -0.643420 3.484308 0.083249 0.040828 0.313333 
-0.120656 0.335243 -0.482902 -0.557368 2.483083 2.130098 0.168159 -0.317747 -3.417796 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -1.031100 -1.221507 -0.404347 0.153190 2.787116 -3.254026 -2.540082 -4.865433 0.119733 1.173345 0.320764 -0.401792 0.410775 -3.533909 -0.638603 0.108249 1.248507 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 1.592568 -0.643420 3.484308 0.083249 0.040828 0.210000 
-0.223683 1.411185 -0.328929 -0.557368 0.684010 2.130098 0.168159 -0.507354 -2.907398 1.940024 -0.793102 -3.886960 1.020696 -4.032845 0.050688 -0.056292 -3.151887 0.153190 3.200713 -3.329201 -1.879940 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 4.370917 0.083249 0.040828 -0.180000 
-0.417161 1.616714 -0.883467 -0.720496 0.684010 2.403178 0.018557 -0.317747 -2.618254 1.940024 -0.971075 -3.886960 0.814963 -4.235206 0.453596 -1.550559 -1.266698 -0.623308 3.200713 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.225800 0.734059 -0.643420 3.484308 0.083249 0.040828 0.353333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -2.618254 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -1.031100 -0.796729 -0.404347 0.153190 2.787116 -3.254026 -0.551177 -4.165881 0.119733 0.707418 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.313333 
-0.120656 0.335243 -0.482902 -0.557368 0.684010 2.130098 0.168159 -0.317747 -3.417796 1.681662 -0.971075 -2.372619 2.177093 -4.235206 -0.251536 -0.796729 -0.404347 -0.623308 3.200713 -3.329201 -2.540082 -4.699080 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.108249 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.346476 0.734059 -0.643420 3.484308 0.083249 0.040828 0.373333 
-0.417161 1.616714 -0.883467 -0.720496 0.684010 2.403178 0.018557 -0.317747 -2.618254 1.940024 -0.971075 -3.886960 0.814963 -4.235206 0.453596 -1.550559 -1.266698 -0.623308 3.200713 -3.329201 -2.540082 -4.045578 0.119733 0.611978 0.320764 -1.242158 0.410775 -3.533909 -0.638603 0.054107 1.272330 -2.455589 0.117080 0.634353 -0.664952 0.428774 -0.817643 0.976741 0.225800 0.734059 -0.643420 3.484308 -1.859030 0.040828 0.190000 
