Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-5.05263,-1.57263,-1.41913,2.82175
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-4.1391,-1.2913,-1.48987,3.33218
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-4.0046,-1.28857,-1.48237,3.36653
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.05971,-1.26846,-1.4868,3.3371
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.06362,-1.2649,-1.48879,3.33369
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-4.06357,-1.26473,-1.48893,3.3336
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;-6.18709,-1.51951,-1.30297,3.35127
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;-5.74282,-1.57067,-1.23808,3.4239
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;-6.16898,3.65048,-1.87206,0.639736
9;-0.130132,-0.323879,-0.100247,0.12331,0.411538,-0.128977,-0.858306,0.544107,0.91159,-0.0762124;-6.62046,-1.45073,0.0271252,2.30633
10;0.0792298,0.307415,0.738576,0.360717,0.338309,-0.0540314,-0.963106,0.276124,0.891947,-0.322319;-5.55581,1.15089,-1.88464,1.86935
11;0.0792298,0.221938,0.785595,0.368331,0.229605,-0.0540314,-0.953436,0.156687,0.884389,-0.354349;-4.79521,1.57395,-1.71005,0.928515
12;-0.153851,0.0021268,0.398618,-0.522298,0.399285,-0.139694,-0.82692,0.394092,0.786353,-0.0400632;-4.29802,-0.892409,-0.966583,2.93327
13;-0.153851,0.104164,0.235763,-0.491349,0.497332,-0.139694,-0.864438,0.50526,0.816014,0.000189824;-5.18198,-1.46175,-0.982728,3.99232
14;-0.130132,-0.169704,0.281523,0.00430971,0.569202,-0.128977,-0.90507,0.682897,0.931548,-0.0116272;-7.23477,-1.37725,-0.880666,3.37824
15;-0.348119,-0.401552,0.13752,0.45699,0.595218,0.392824,-0.950738,0.592373,0.854583,0.524706;-9.00051,2.53112,-0.45665,1.34324
16;0.241748,0.24689,-0.305844,0.230627,0.303543,-0.293871,-0.819562,0.572044,0.912766,0.383324;-6.84833,-4.11918,-0.205754,6.5763
17;-0.130132,-0.332102,0.190126,0.0593108,0.595348,-0.128977,-0.855139,0.535198,0.917851,-0.079814;-6.97416,-1.32665,-0.625965,2.01999
