-1.214876 1.825959 -1.180384 1.498263 1.731201 -0.975939 4.008319 1.362572 6.022931 1.753283 0.618939 -6.167060 -1.978941 2.180758 -0.093488 -0.325629 -0.493514 -0.090953 0.395237 -0.894885 -2.478277 -4.255638 1.326021 4.519640 -0.449531 -0.239337 -0.034847 -3.685831 -2.236476 0.275370 -2.881324 0.055727 -5.972540 1.254354 -0.501474 3.471805 0.141501 -0.132620 7.879824 3.837854 -0.027774 0.954553 -0.531994 5.326131 0.503333 
-1.214876 1.825959 -1.180384 1.498263 1.731201 -0.975939 1.498635 1.362572 4.682578 1.680097 0.618939 -4.567233 -3.674281 2.180758 -0.684914 0.133027 -1.420987 -0.090953 0.502051 0.388215 -2.478277 -4.663691 0.113159 2.139114 -2.009382 1.029049 0.749396 -2.926786 -0.521508 0.275370 -3.752786 0.384396 -5.972540 1.152318 -0.501474 0.655268 0.791514 0.313856 6.919160 3.307196 -0.027774 1.279783 -0.531994 5.326131 0.536667 
-1.344243 1.416496 -1.180384 1.498263 1.731201 -2.016671 1.820238 1.362572 6.022931 1.753283 1.174359 -2.761168 -1.514721 3.530632 4.613107 0.133027 -0.493514 -0.090953 -1.055566 -0.894885 -2.966500 -4.255638 1.326021 4.519640 -0.449531 -0.192666 -0.878325 -3.685831 -2.236476 0.275370 -2.881324 0.384396 -5.972540 1.254354 -0.501474 3.947020 0.097221 -0.025257 7.879824 3.837854 0.055065 0.421005 -0.531994 5.326131 0.483333 
-1.214876 1.825959 -1.180384 1.498263 1.731201 -2.016671 1.820238 1.362572 6.022931 1.753283 1.129646 -4.567233 -2.914060 2.048501 0.771597 -0.543095 -0.493514 -0.090953 -1.055566 -0.258596 -3.468223 -4.663691 0.361486 2.139114 -0.917329 1.029049 1.127696 -2.926786 0.552533 0.275370 -2.881324 0.384396 -7.181283 1.254354 -0.501474 3.471805 0.097221 -0.025257 7.879824 5.514546 -0.027774 1.279783 -0.531994 5.326131 0.436667 
-1.344243 1.416496 -1.180384 1.498263 1.731201 -2.606031 1.656925 1.362572 6.022931 1.753283 0.618939 -4.701772 -2.914060 2.048501 0.771597 0.133027 -0.493514 -0.090953 -2.220886 -0.894885 -2.966500 -4.255638 0.507012 4.519640 -0.449531 -0.192666 -0.878325 -3.685831 -2.236476 0.275370 -2.881324 0.384396 -5.972540 1.254354 -0.501474 3.471805 0.097221 -0.025257 7.313407 3.837854 -0.027774 0.421005 -0.531994 5.326131 0.050000 
-1.511382 1.131468 -1.180384 1.498263 1.667561 -2.016671 0.796669 1.362572 6.022931 1.680097 1.601054 -4.567233 -1.978941 2.955852 -0.684914 0.133027 -2.988235 -0.800723 2.890198 -0.894885 -2.478277 -4.663691 0.361486 2.139114 -0.917329 1.333033 1.127696 -3.685831 -1.663686 0.275370 -2.881324 0.384396 -5.972540 1.254354 -0.501474 3.947020 0.097221 -0.025257 7.879824 3.837854 0.055065 0.954553 -0.531994 5.490669 0.516667 
-1.344243 1.416496 -0.855364 1.498263 1.731201 -2.016671 1.820238 1.362572 6.022931 1.753283 1.129646 -3.414166 -2.914060 3.530632 4.613107 0.133027 -0.493514 -1.482492 -0.319703 0.665662 -1.221848 -4.255638 1.326021 4.519640 -0.449531 -0.192666 -0.878325 -3.685831 -2.236476 0.275370 -3.752786 0.384396 -5.972540 1.254354 -0.501474 3.947020 0.097221 -0.025257 7.879824 3.837854 0.055065 0.954553 -0.531994 5.326131 0.416667 
-0.666009 0.729990 -1.180384 0.799599 1.731201 -2.304383 1.929733 1.362572 6.022931 1.680097 1.601054 -2.582464 -3.674281 2.048501 0.771597 0.133027 0.025876 -2.090201 -0.319703 -0.894885 -2.720124 -4.255638 2.683651 3.256362 -0.449531 -0.789788 -0.878325 -4.407063 -1.471204 0.275370 -3.752786 0.384396 -5.972540 1.254354 -0.501474 3.471805 0.097221 -0.025257 7.879824 3.837854 -0.027774 0.954553 -0.531994 5.326131 0.500000 
-1.344243 1.416496 -1.180384 1.498263 1.731201 -2.016671 1.820238 1.362572 6.022931 1.753283 1.416342 -5.288511 -1.978941 2.226902 -0.684914 -0.547151 -2.988235 -0.800723 2.890198 -2.231312 -2.046079 -4.663691 0.361486 0.963749 -0.375797 1.029049 1.119025 -2.926786 0.514748 0.275370 -2.881324 0.384396 -6.793486 1.254354 -0.501474 2.269029 0.097221 0.313856 7.879824 3.837854 0.055065 0.954553 -0.531994 5.326131 0.480000 
-1.344243 -0.077575 -1.959855 1.498263 1.731201 -0.975939 1.992081 1.362572 6.022931 1.753283 1.601054 -4.567233 -2.914060 0.788229 0.771597 0.133027 -0.493514 -0.090953 -1.487794 -0.894885 -2.966500 -4.255638 1.326021 4.519640 -0.449531 -0.192666 -0.878325 -3.685831 -2.236476 0.275370 -2.881324 0.384396 -5.972540 1.254354 -0.501474 3.947020 0.097221 -0.025257 6.369409 3.307196 -0.027774 1.279783 -0.531994 5.326131 0.436667 
