Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0878317,0.456054,0.115022,0.486512,0.264063,-0.396928,-0.385044,0.303179,0.205588,-0.156096;-1.11941,-4.30828,-1.99952,1.91842
1;-0.0878317,0.486078,0.365269,0.279572,0.133548,-0.396928,-0.426682,0.350192,0.325401,-0.141255;-0.417366,-3.63336,-1.82767,1.65073
2;-0.0878317,0.486078,0.348026,0.220149,0.122318,-0.396928,-0.426682,0.350192,0.267212,-0.141255;-0.432951,-3.8925,-1.76996,1.68307
3;-0.0878317,0.486078,0.344992,0.242066,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-0.455958,-3.90659,-1.77661,1.69515
4;-0.0878317,0.486078,0.346112,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-0.455698,-3.90268,-1.77633,1.69546
5;-0.0878317,0.486078,0.34621,0.243978,0.122318,-0.396928,-0.426682,0.350192,0.262106,-0.141255;-0.455564,-3.9024,-1.77624,1.69543
6;-0.0637643,0.24962,0.404822,0.6735,0.214454,-0.387694,-0.568128,0.56751,0.632533,-0.152817;-0.432958,-2.78716,-2.36481,1.59927
7;-0.0637643,0.239677,0.427386,0.551789,0.190084,-0.387694,-0.558802,0.55765,0.658793,-0.156876;-0.245361,-2.73506,-2.30439,1.50622
8;0.220777,0.365232,0.641407,0.898874,0.225086,0.307381,-0.951592,-0.193243,0.614991,0.561381;2.56895,-4.39357,-4.42107,0.380338
9;-0.0313593,-0.578385,-0.195079,0.562191,0.0845908,0.512498,-0.621751,0.0293069,-0.0311809,-0.123259;0.239845,-7.87589,-4.52658,1.33637
10;0.177016,-0.04973,0.568623,0.879474,0.00687839,0.566074,-0.879152,-0.342021,-0.28814,-0.378947;1.59328,-8.5033,-4.81294,2.14417
11;0.177016,-0.140399,0.650459,0.889353,-0.213999,0.566074,-0.849323,-0.447268,-0.322589,-0.409354;2.1569,-8.98374,-4.65346,1.94213
12;-0.0555201,-0.349522,0.1367,0.439133,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.40831,-8.61887,-3.57614,1.61677
13;-0.0555201,-0.25684,-0.0234012,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.403535,-8.39741,-3.97627,1.91105
14;-0.0313593,-0.491948,0.0325649,0.827523,0.289497,0.512498,-0.708776,0.192496,-0.0352205,-0.0760005;-0.148286,-6.68337,-4.54292,1.61132
15;0.272083,-0.582688,-0.0467487,0.685551,0.554576,0.586554,-0.843723,0.0311344,0.513377,0.407556;2.07796,-5.92569,-5.27105,0.403255
16;-0.287903,-0.145808,-0.383219,0.825942,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;-1.16808,-5.86607,-3.89345,0.650928
17;-0.0313593,-0.410753,-0.030652,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;-0.444525,-7.11723,-4.46624,1.80207
18;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;1.66516,-8.27221,-4.9354,2.03787
19;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;2.15977,-9.00127,-4.64575,1.94332
20;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.406518,-8.61987,-3.57721,1.61737
21;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.403416,-8.39717,-3.97619,1.91103
22;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;-0.300049,-8.24085,-4.03849,1.81548
23;-0.0555201,-0.25684,-0.0380334,0.521985,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.292687,-8.2749,-4.02651,1.81457
24;-0.0555201,-0.25684,-0.0394022,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295764,-8.27799,-4.0284,1.81545
25;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
26;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
27;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
28;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
29;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
30;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
31;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
32;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
33;-0.0555201,-0.25684,-0.0392979,0.523785,0.200367,0.504406,-0.601694,-0.083059,-0.478114,-0.0642412;-0.295621,-8.2777,-4.02831,1.81542
34;-0.0313593,-0.491948,0.0289454,0.817643,0.289497,0.512498,-0.708776,0.192496,-0.0432507,-0.0760005;-0.153316,-6.72049,-4.53571,1.61655
35;0.272083,-0.582688,-0.0473208,0.687241,0.554576,0.586554,-0.843723,0.0311344,0.513377,0.407556;2.07605,-5.92659,-5.27219,0.403909
36;-0.287903,-0.145808,-0.383135,0.825942,-0.0598857,0.134923,-0.660513,0.281321,0.48138,0.364724;-1.16796,-5.86583,-3.89337,0.650907
37;-0.0313593,-0.410753,-0.030652,0.604765,0.337311,0.512498,-0.768499,0.322307,-0.168896,-0.0359778;-0.444525,-7.11723,-4.46624,1.80207
38;0.177016,-0.04973,0.538749,0.879331,-0.0038086,0.566074,-0.879152,-0.342021,-0.171262,-0.378947;1.66516,-8.27221,-4.9354,2.03787
39;0.177016,-0.140399,0.650454,0.879219,-0.213999,0.566074,-0.849323,-0.447268,-0.327263,-0.409354;2.15977,-9.00127,-4.64575,1.94332
40;-0.0555201,-0.349522,0.136123,0.440633,-0.0142277,0.504406,-0.510776,-0.219027,-0.618853,-0.104131;0.406518,-8.61987,-3.57721,1.61737
41;-0.0555201,-0.25684,-0.0233143,0.586221,0.216815,0.504406,-0.601694,-0.083059,-0.554921,-0.0642412;-0.403416,-8.39717,-3.97619,1.91103
42;-0.0555201,-0.25684,-0.03568,0.545608,0.200367,0.504406,-0.601694,-0.083059,-0.471886,-0.0642412;-0.300049,-8.24085,-4.03849,1.81548
