Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.182994,0.227757,-0.26711,0.395103,-0.0625845,-0.0976279,0.0448095,-0.149519,-0.520272,0.511124,-0.0942585,-0.3127,0.250387,0.476375,-0.344876,0.226137,0.418224,0.312815,-0.320368,-0.206522,-0.400087,0.0776985,0.421452,0.275651,0.375573,0.490357,0.324039,0.384087,0.449398,-0.32461,0.507286,-0.411624,-0.275177,-0.00300105,-0.170309,-0.351225,-0.104099,0.13992,-0.139935,0.236993,-0.25441,0.106582,0.418089,-0.280097,-0.159015,-0.25896,0.254491,-0.337298,-0.474058,0.41452;-6.03458,1.49301,3.2625,2.22837
1;-0.164954,0.030508,-0.318635,0.435435,0.340174,-0.246936,-0.353499,-0.321854,-0.601323,0.249474,0.401,-0.47663,-0.0110558,0.517732,-0.633259,0.304971,0.176951,0.548387,-0.21665,-0.407058,0.165192,0.00460259,-0.0422372,0.294434,0.448471,0.0933188,0.16584,0.080913,0.382549,-0.224567,0.538408,-0.0375892,0.322857,0.0290258,-0.427338,-0.505654,0.00373475,0.0907442,0.158293,0.127461,-0.849131,-0.120055,0.719683,-0.196104,0.155139,-0.141258,0.363878,-0.665486,-0.491961,0.797458;-0.384093,-0.98133,3.29625,5.51135
2;0.519936,0.0884372,-0.197381,0.42553,-0.110287,0.259493,-0.417539,-0.495831,-0.412843,0.149489,0.446999,-0.653144,0.361101,0.480551,-0.567977,0.280996,0.545886,0.349057,-0.384247,-0.56331,0.690438,0.114821,0.129689,0.307144,0.549953,0.262571,-0.064924,-0.0166167,0.477659,-0.310047,0.578577,-0.249846,0.163206,0.00123968,0.0192097,-0.070031,-0.0802114,0.00353684,0.38934,0.155548,-0.87647,-0.077023,0.857371,0.0708251,-0.00180772,-0.207611,0.390757,-0.761991,-0.483422,0.823377;-3.19635,-5.1942,0.324189,6.5417
3;0.392929,-0.487506,0.106212,-0.0909822,0.564259,0.366173,-0.484668,-0.365368,-0.480849,-0.360584,-0.0401446,-0.836117,0.68085,-0.191774,-0.602558,0.688586,0.411528,0.834872,0.0541532,-0.0835338,0.817563,0.662799,0.17091,-0.0502174,0.607548,0.118553,0.415669,0.337513,0.447109,-0.466994,0.40354,-0.32722,0.721663,-0.221438,-0.50144,0.00808925,-0.562129,0.00440862,0.14075,0.182225,-0.898724,0.630778,0.850635,-0.101118,0.0996066,0.262548,0.450004,-0.540924,-0.554821,0.495867;6.39315,-5.23243,-0.322853,1.93196
4;-0.524446,0.461512,-0.068165,0.0849629,-0.226485,0.184094,-0.0625791,0.491409,0.0922173,0.0221684,-0.0331388,-0.217544,0.189979,0.158292,-0.706515,0.629012,0.714559,0.618075,-0.685871,-0.681853,0.905781,0.644034,0.188181,0.447148,-0.110215,0.214991,0.23387,-0.218571,-0.17397,-0.362007,0.673023,0.224484,0.324852,0.577119,0.305451,0.153466,-0.238668,-0.019379,-0.564596,0.680469,-0.915663,-0.432743,0.956813,0.223663,-0.61304,-0.259774,-0.0355986,-0.777843,0.0406573,0.91347;-0.218471,-11.8554,-4.36972,9.57833
5;-0.306445,0.205348,0.144371,-0.435698,0.152597,0.592505,0.391201,-0.0363971,-0.205316,-0.125648,-0.0327163,-0.328457,-0.0826129,0.574196,-0.881696,0.780937,0.85618,0.783919,-0.257019,-0.784424,0.320083,0.607698,0.0858623,0.451303,0.201893,-0.0245633,-0.472156,-0.345894,0.204939,-0.0057938,0.762385,0.375484,0.339637,0.68635,-0.542853,0.155634,-0.175601,-0.38665,-0.145849,0.329953,-0.97239,-0.281422,0.850174,-0.129461,-0.577539,-0.378491,-0.0382416,-0.356654,0.0261216,0.908397;-0.0788086,-10.9438,-0.660292,12.4241
6;-0.787916,-0.502197,0.0645647,-0.403551,0.521012,0.621187,0.04258,0.0560205,-0.163862,-0.616818,-0.704161,-0.42053,0.214858,0.163156,-0.183661,0.896197,0.878292,0.963776,0.00435873,-0.451187,0.82195,0.360208,0.180048,0.108794,0.250408,-0.22084,-0.464373,0.13132,0.369546,-0.286709,0.730531,0.275085,0.034504,0.453977,-0.928838,-0.139401,-0.739978,-0.547213,-0.243471,0.606296,-0.840589,-0.0718983,0.976577,-0.109346,-0.632437,0.122328,-0.13111,-0.0550332,-0.174476,0.813351;5.00893,-10.0259,-1.43324,7.60654
7;-0.462533,0.0260078,0.281835,-0.726001,0.32144,0.251906,0.523928,0.667539,-0.169086,-0.606847,-0.363172,-0.571592,0.441353,-0.150378,-0.012933,0.94176,0.601842,0.875777,-0.789931,-0.498337,0.959291,0.199793,0.172455,-0.228029,-0.299087,-0.610912,0.204916,-0.388294,0.337831,-0.624717,0.86779,0.613426,-0.305678,0.627047,-0.794399,0.323819,-0.87695,-0.259185,-0.507726,0.23823,-0.622314,-0.480355,0.984105,-0.709037,-0.600932,0.679442,0.0668756,-0.231593,-0.552545,0.971598;2.83077,-8.8563,-5.63244,7.9178
8;-0.72401,-0.313025,0.739842,-0.652689,0.317076,0.772221,0.097396,0.544431,0.109765,-0.502237,-0.376447,-0.599775,0.88249,-0.262029,0.0363885,0.946843,0.445419,0.926676,-0.576403,-0.447629,0.965414,0.380611,0.191402,-0.14356,-0.656519,-0.567219,0.885179,-0.667904,0.620301,-0.388541,0.853442,0.503655,0.057252,0.55367,-0.769457,0.242804,-0.662757,0.422787,-0.248567,-0.736622,-0.935988,-0.491498,0.942029,-0.944366,-0.886993,0.810401,-0.47536,-0.140074,-0.624091,0.957069;4.23382,-9.05484,-7.10194,5.91604
9;-0.708144,0.072149,0.796298,-0.773869,0.311727,0.82849,0.448287,0.763949,0.274458,-0.30287,-0.587061,-0.580986,0.870652,-0.237836,0.0521333,0.904006,0.330409,0.851375,-0.640608,-0.44137,0.976816,0.603528,0.33768,-0.146265,-0.685243,-0.708692,0.806468,-0.713787,0.478392,-0.361667,0.682499,0.501263,0.559418,0.292275,-0.270626,0.0404717,-0.728871,-0.0318295,-0.456186,-0.588598,-0.940857,-0.113184,0.944616,-0.934233,-0.839512,0.81538,-0.468407,-0.231429,-0.556232,0.952556;5.58416,-9.63183,-7.9005,2.05479
