Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.182994,0.227757,-0.26711,0.395103,-0.0625845,-0.0976279,0.0448095,-0.149519,-0.520272,0.511124,-0.0942585,-0.3127,0.250387,0.476375,-0.344876,0.226137,0.418224,0.312815,-0.320368,-0.206522,-0.400087,0.0776985,0.421452,0.275651,0.375573,0.490357,0.324039,0.384087,0.449398,-0.32461,0.507286,-0.411624,-0.275177,-0.00300105,-0.170309,-0.351225,-0.104099,0.13992,-0.139935,0.236993,-0.25441,0.106582,0.418089,-0.280097,-0.159015,-0.25896,0.254491,-0.337298,-0.474058,0.41452;-3.87831,0.390671,-2.83326,-0.0162697
1;-0.164954,0.030508,-0.318635,0.435435,0.340174,-0.246936,-0.353499,-0.321854,-0.601323,0.249474,0.401,-0.47663,-0.0110558,0.517732,-0.633259,0.304971,0.176951,0.548387,-0.21665,-0.407058,0.165192,0.00460259,-0.0422372,0.294434,0.448471,0.0933188,0.16584,0.080913,0.382549,-0.224567,0.538408,-0.0375892,0.322857,0.0290258,-0.427338,-0.505654,0.00373475,0.0907442,0.158293,0.127461,-0.849131,-0.120055,0.719683,-0.196104,0.155139,-0.141258,0.363878,-0.665486,-0.491961,0.797458;-7.09401,-1.6215,-3.34217,1.42661
2;0.519936,0.0884372,-0.197381,0.42553,-0.110287,0.259493,-0.417539,-0.495831,-0.412843,0.149489,0.446999,-0.653144,0.361101,0.480551,-0.567977,0.280996,0.545886,0.349057,-0.384247,-0.56331,0.690438,0.114821,0.129689,0.307144,0.549953,0.262571,-0.064924,-0.0166167,0.477659,-0.310047,0.578577,-0.249846,0.163206,0.00123968,0.0192097,-0.070031,-0.0802114,0.00353684,0.38934,0.155548,-0.87647,-0.077023,0.857371,0.0708251,-0.00180772,-0.207611,0.390757,-0.761991,-0.483422,0.823377;-10.4263,-0.103132,-3.36446,3.02276
3;0.546385,-0.00230741,-0.138468,0.293279,0.213968,0.116821,-0.0176111,-0.242043,-0.462555,0.0671731,0.438545,-0.680378,0.368743,0.301034,-0.74555,0.366962,0.572902,0.558865,-0.166592,-0.572735,0.643704,0.703377,0.130579,0.309075,0.619567,0.0990833,0.392818,-0.0572916,0.201841,-0.259165,0.49183,-0.24707,0.413232,0.00159993,-0.0552703,-0.138003,-0.07014,0.17731,0.388152,0.0645131,-0.865969,0.182724,0.673282,0.269276,-0.032149,-0.251997,0.401532,-0.790641,-0.436351,0.745039;-11.0617,1.19241,-3.10042,3.82354
4;-0.0428649,-0.0238149,0.14299,-0.0637319,-0.272005,0.371945,-0.0873834,0.0691572,-0.0686306,-0.0363743,0.369173,-0.342353,-0.219096,0.519705,-0.879855,0.649011,0.641474,0.74271,-0.461983,-0.747092,0.782945,0.442657,0.180325,0.442849,0.15547,0.143326,0.277231,-0.284438,-0.426753,-0.247297,0.682169,0.302739,0.377897,0.513348,-0.406993,-0.510681,-0.310696,0.121092,-0.163799,0.751878,-0.960098,-0.0437444,0.913618,0.244138,-0.392777,-0.403525,-0.0208246,-0.770438,-0.0325258,0.903244;-10.7979,0.313092,-7.00338,3.68714
5;-0.349928,0.324551,0.0325338,-0.320911,-0.0449263,0.449152,0.346682,0.20289,-0.11343,-0.310096,-0.164566,-0.32814,-0.286069,0.346574,-0.73573,0.721899,0.76543,0.788919,-0.434805,-0.782303,0.629367,0.609699,0.0930124,0.451779,0.24576,0.186348,-0.204562,-0.319368,0.401402,-0.140099,0.831379,0.365472,0.0139881,0.633288,-0.625652,-0.138531,-0.255767,-0.288688,0.129845,0.366547,-0.956967,-0.463493,0.945703,0.0607385,-0.473788,-0.397746,0.0972561,-0.505495,-0.0760232,0.962065;-12.3308,3.91266,-6.74468,2.09534
6;-0.359356,-0.671717,-0.197097,-0.224651,0.765648,0.357265,-0.0926894,-0.386602,-0.586026,-0.598583,-0.730397,-0.77384,0.464417,-0.2187,0.29121,0.744296,0.75781,0.95477,0.242888,-0.15688,0.543971,0.669541,0.179257,-0.0400987,0.6794,-0.356168,-0.271282,0.354263,0.712536,-0.315181,0.604032,-0.342549,0.35753,0.11594,-0.917655,-0.011436,-0.579119,-0.396686,-0.0210635,0.0983727,-0.864448,0.259034,0.938997,-0.226313,-0.0199948,0.27575,0.1629,-0.180755,-0.58563,0.691598;-11.1135,2.9293,-2.83589,1.97312
7;-0.733324,0.233333,-0.130656,0.756247,0.0899721,-0.329236,0.614144,-0.264296,-0.598546,0.430202,0.289773,-0.0771158,0.211415,0.220038,0.459552,0.283884,0.669594,0.798416,-0.827342,-0.0536256,0.86228,-0.0371315,0.310885,-0.183832,0.802252,0.118515,0.285717,0.145149,0.402702,-0.165294,0.415984,-0.261309,0.436891,0.651823,-0.657526,-0.17822,0.312611,0.138854,-0.898485,0.0794327,0.000387474,-0.721868,0.978535,0.351501,-0.598891,-0.532014,0.0245403,-0.827961,-0.742166,0.521282;-3.35376,0.135756,-5.67303,2.4061
8;0.192072,-0.808605,0.360373,0.113145,0.836464,0.357336,-0.333198,-0.790312,-0.635274,0.552309,0.33819,-0.706743,0.57902,0.118525,-0.155368,0.767339,0.531789,0.936094,-0.392324,0.541033,0.56204,-0.120349,0.217504,-0.503498,0.77902,-0.640073,-0.594246,0.528804,0.469854,-0.120158,0.345809,-0.298305,0.615126,0.133542,-0.976983,-0.800784,-0.182424,-0.389065,-0.875098,-0.391472,-0.866132,-0.708799,0.992386,-0.359875,0.0760415,-0.100932,0.320827,-0.270102,-0.823757,-0.264457;-3.67969,-3.27448,-2.08458,1.50637
9;-0.370694,-0.6657,0.573941,0.814191,0.68423,-0.191938,-0.344822,-0.391433,-0.538528,0.30349,0.252883,-0.387668,0.875312,0.42281,0.268153,0.907674,0.844915,0.912461,-0.793126,0.420283,0.798503,-0.395274,-0.243372,-0.792614,0.852535,-0.226438,0.0854384,0.802284,0.791996,-0.727403,0.430131,0.0726793,0.0848774,0.196055,-0.758733,-0.0952902,-0.117209,-0.426308,-0.778659,-0.15749,0.195508,-0.89924,0.989094,0.670249,-0.226896,0.502566,0.604776,-0.515996,-0.815844,-0.136011;-2.63274,-0.564869,-3.89945,1.67007
10;-0.337967,-0.847255,0.751841,0.806121,0.931948,0.164763,-0.685588,-0.413529,-0.356233,0.449554,0.774674,-0.446972,0.976713,0.117751,0.370452,0.906291,0.61905,0.918816,-0.665129,0.484918,0.458437,0.123332,0.218481,-0.755071,0.679786,-0.200586,0.814592,0.686519,0.945011,-0.510404,0.375137,-0.564522,0.09945,0.421829,-0.851537,-0.020697,0.590852,-0.289201,-0.663472,-0.759577,-0.565299,-0.924398,0.978544,-0.344558,-0.734331,0.664902,0.592472,0.0577744,-0.841291,-0.554277;-0.479301,-2.75078,-2.9794,-0.718341
11;-0.446109,-0.573621,0.934489,0.161361,0.808257,0.37081,-0.306584,0.575559,0.089363,0.756505,0.902767,-0.020742,0.933174,0.420844,-0.0175505,0.980032,0.451257,0.655303,-0.932335,0.277715,0.971691,-0.46137,-0.0504286,-0.82996,-0.196802,-0.835464,0.901413,0.180414,0.277299,-0.660567,0.709947,0.572055,0.0120785,0.639447,-0.384217,-0.377553,-0.202531,-0.0782422,-0.865501,0.0369935,-0.78434,-0.944178,0.990653,-0.513537,-0.80101,0.850346,0.480836,-0.0386153,-0.890396,0.111937;-4.12876,0.429244,-3.48555,1.53936
12;-0.636527,-0.14334,0.955343,-0.13855,0.645437,0.686377,0.0348586,0.447982,-0.0481114,0.21639,0.529813,-0.0756187,0.94011,0.360472,-0.384238,0.981567,0.361227,0.816576,-0.936672,-0.07234,0.945773,-0.322629,-0.114955,-0.828013,-0.0403326,-0.256039,0.930205,-0.154038,0.900079,-0.596374,0.834904,0.593175,0.349077,0.725545,-0.525448,0.0954551,-0.0439408,-0.0687157,-0.499527,-0.758859,-0.929595,-0.842255,0.961822,-0.852672,-0.855554,0.864214,0.318943,0.0990009,-0.82365,0.732516;-9.01149,3.81249,-4.39215,0.130596
13;-0.625841,-0.65472,0.809372,0.710989,0.953452,0.698553,0.00257794,-0.396211,-0.353578,0.104675,-0.187996,-0.104984,0.976204,0.0194358,0.708596,0.895547,0.746857,0.924865,-0.535514,0.0630226,0.755768,0.626329,-0.050951,-0.762243,0.826848,-0.230048,0.803332,0.318974,0.969323,-0.240075,0.270365,-0.347657,0.728077,0.168384,-0.698828,-0.0637176,0.58599,-0.643709,-0.161923,-0.7854,-0.881973,-0.641634,0.929547,-0.327845,-0.783683,0.645124,0.0964068,-0.00581685,-0.794464,-0.438758;-1.08576,-1.79242,-2.41771,0.725733
14;-0.729948,-0.894498,0.776247,0.775531,0.947305,-0.129225,0.0118997,0.0894577,-0.1355,0.827406,0.624698,-0.201989,0.979048,0.541762,0.651578,0.899948,0.837177,0.899213,-0.603228,0.599221,0.758263,0.539821,0.271666,-0.762325,0.789758,-0.653446,0.647371,0.781629,0.54993,-0.399628,0.17578,-0.519296,0.298459,0.508574,-0.735507,-0.698976,0.446318,-0.746693,-0.932689,0.176049,-0.229606,-0.796648,0.973621,-0.293338,-0.640515,0.531365,-0.340822,0.0506544,-0.860464,-0.791047;3.46304,-4.97837,-2.38696,0.355483
