Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.182994,0.227757,-0.26711,0.395103,-0.0625845,-0.0976279,0.0448095,-0.149519,-0.520272,0.511124,-0.0942585,-0.3127,0.250387,0.476375,-0.344876,0.226137,0.418224,0.312815,-0.320368,-0.206522,-0.400087,0.0776985,0.421452,0.275651,0.375573,0.490357,0.324039,0.384087,0.449398,-0.32461,0.507286,-0.411624,-0.275177,-0.00300105,-0.170309,-0.351225,-0.104099,0.13992,-0.139935,0.236993,-0.25441,0.106582,0.418089,-0.280097,-0.159015,-0.25896,0.254491,-0.337298,-0.474058,0.41452;-3.75197,-8.20686,0.48874,-0.815843
1;-0.164954,0.030508,-0.318635,0.435435,0.340174,-0.246936,-0.353499,-0.321854,-0.601323,0.249474,0.401,-0.47663,-0.0110558,0.517732,-0.633259,0.304971,0.176951,0.548387,-0.21665,-0.407058,0.165192,0.00460259,-0.0422372,0.294434,0.448471,0.0933188,0.16584,0.080913,0.382549,-0.224567,0.538408,-0.0375892,0.322857,0.0290258,-0.427338,-0.505654,0.00373475,0.0907442,0.158293,0.127461,-0.849131,-0.120055,0.719683,-0.196104,0.155139,-0.141258,0.363878,-0.665486,-0.491961,0.797458;-1.91968,-8.0576,-3.23378,-0.164393
2;0.519936,0.0884372,-0.197381,0.42553,-0.110287,0.259493,-0.417539,-0.495831,-0.412843,0.149489,0.446999,-0.653144,0.361101,0.480551,-0.567977,0.280996,0.545886,0.349057,-0.384247,-0.56331,0.690438,0.114821,0.129689,0.307144,0.549953,0.262571,-0.064924,-0.0166167,0.477659,-0.310047,0.578577,-0.249846,0.163206,0.00123968,0.0192097,-0.070031,-0.0802114,0.00353684,0.38934,0.155548,-0.87647,-0.077023,0.857371,0.0708251,-0.00180772,-0.207611,0.390757,-0.761991,-0.483422,0.823377;-1.70144,-10.5559,-5.61444,1.1408
3;0.392929,-0.487506,0.106212,-0.0909822,0.564259,0.366173,-0.484668,-0.365368,-0.480849,-0.360584,-0.0401446,-0.836117,0.68085,-0.191774,-0.602558,0.688586,0.411528,0.834872,0.0541532,-0.0835338,0.817563,0.662799,0.17091,-0.0502174,0.607548,0.118553,0.415669,0.337513,0.447109,-0.466994,0.40354,-0.32722,0.721663,-0.221438,-0.50144,0.00808925,-0.562129,0.00440862,0.14075,0.182225,-0.898724,0.630778,0.850635,-0.101118,0.0996066,0.262548,0.450004,-0.540924,-0.554821,0.495867;-6.09575,-8.16448,-5.74788,4.14889
4;-0.4466,-0.19026,-0.151965,0.0118463,0.529342,-0.0306103,-0.599656,0.0583759,-0.28515,-0.417486,-0.605456,-0.80472,0.793194,-0.510644,-0.0864108,0.583049,0.473405,0.846922,-0.323968,0.0918426,0.88055,0.710879,0.260905,-0.0403426,0.416772,0.293015,0.401469,0.425385,0.433131,-0.566957,0.365666,-0.41725,0.78126,0.0261716,-0.0910498,0.372612,-0.529765,-0.24316,-0.563638,0.477702,-0.892996,0.294257,0.943273,-0.158646,0.00952953,0.372855,0.34187,-0.569617,-0.499912,0.517128;-6.52585,-4.81849,-7.4269,1.49962
5;-0.918017,-0.164974,0.857932,0.15686,0.343282,0.458194,-0.520126,-0.159959,0.220052,0.178435,0.390184,-0.184949,0.810538,-0.404015,-0.343555,0.857381,0.57607,0.877327,-0.563002,0.381102,0.928224,0.461628,0.375969,-0.307906,-0.235184,0.570838,0.402846,0.0377389,0.585563,-0.091884,0.568585,-0.229194,0.795321,0.837196,-0.481327,0.359882,0.0815286,0.270274,-0.930159,-0.0343778,-0.944582,-0.605768,0.979288,-0.59317,-0.892889,0.0691465,0.0652953,-0.0754127,-0.695062,0.193843;-10.2098,-2.29526,-15.1936,-2.93177
6;-0.734331,-0.103227,0.6696,0.411267,0.966534,0.0512426,0.0149228,-0.585062,-0.565809,0.290888,-0.265668,-0.289698,0.852828,-0.23211,0.527694,0.87886,0.770732,0.892077,-0.589925,0.199284,0.581113,0.41533,-0.214218,-0.793562,0.870956,-0.524036,-0.578675,0.636621,0.686901,-0.476326,0.427127,0.173774,0.735722,0.450881,-0.678235,-0.123926,-0.030709,-0.858768,-0.846357,0.137833,-0.67394,-0.635015,0.973376,0.581824,-0.201826,0.521681,0.666107,-0.220868,-0.785496,-0.669039;-4.43015,-7.15077,-23.0767,2.75171
7;-0.905029,-0.894289,0.79084,0.872414,0.911622,-0.312164,-0.576021,-0.384194,-0.149513,0.625563,0.597091,-0.331471,0.989029,0.434602,0.608126,0.915969,0.858827,0.940753,-0.522604,0.672647,0.735163,-0.00430957,0.363809,-0.759677,0.75412,0.0812129,0.504503,0.840981,0.640829,-0.481887,0.476699,-0.530168,-0.300164,0.716424,-0.789135,0.00240438,0.513308,-0.438714,-0.902117,-0.356574,0.0149564,-0.93557,0.967632,-0.432679,-0.859229,0.611258,-0.113951,0.0168618,-0.836175,-0.570729;-7.84419,-2.67518,-19.8406,1.2946
8;-0.612575,-0.821527,0.693985,0.741342,0.977544,0.139407,-0.761778,-0.255433,-0.460869,0.844252,0.741523,-0.103857,0.952007,0.344264,0.729196,0.885477,0.60398,0.835918,-0.7327,0.642713,0.651452,0.0768618,0.0441944,-0.762276,0.56948,-0.736556,0.62218,0.740483,0.882457,-0.418623,0.2865,-0.50659,0.345628,0.300172,-0.71342,-0.369461,0.509431,-0.643502,-0.880051,-0.294523,-0.0817937,-0.942174,0.979619,-0.470796,-0.773143,0.727115,0.463683,0.137801,-0.870339,-0.727786;-9.48761,2.73124,-18.4082,0.43583
9;-0.409845,-0.103511,0.128093,0.85802,0.749187,-0.0546342,0.228806,-0.0487263,-0.623546,0.925875,0.672334,0.250078,0.856885,0.888835,-0.0225793,0.85488,0.911219,0.403819,-0.929929,0.128219,0.423495,-0.422105,-0.0662516,-0.615019,0.852759,-0.757107,0.260102,0.75739,0.716446,-0.440641,0.400877,0.0305915,0.138737,0.471613,-0.0834361,-0.158185,0.617585,-0.754376,-0.919298,-0.00694052,0.102832,-0.931321,0.972844,0.290025,-0.510424,0.0433282,0.475699,-0.569082,-0.728604,-0.321705;-3.85969,-4.61755,-17.7915,-1.53428
10;0.192287,-0.607824,0.250488,0.820728,0.75245,-0.325378,-0.0746926,-0.544258,-0.708937,0.726865,0.849885,-0.182179,0.722089,0.936848,-0.641548,0.88313,0.854575,0.845667,-0.789316,-0.0888495,-0.311655,-0.626509,-0.188672,-0.601345,0.920747,-0.264255,0.199117,0.69253,0.723848,-0.392135,0.466063,0.0600699,0.0093476,0.458028,-0.865861,-0.592697,0.66493,-0.508672,-0.377009,-0.190385,-0.756779,-0.908039,0.898797,0.433429,-0.247436,-0.117704,0.600228,-0.445519,-0.678793,-0.406804;-1.25215,-11.5124,-14.3982,1.48889
11;0.0262267,-0.453695,0.31105,0.868585,0.808572,-0.370429,-0.535893,-0.521871,-0.69046,0.55605,0.863879,-0.0932664,0.594088,0.840841,-0.1541,0.84926,0.791335,0.793586,-0.863198,-0.0433701,0.496239,-0.820134,-0.1926,-0.603151,0.940453,-0.171945,0.641577,0.736553,0.797622,-0.515275,0.454857,0.0572452,-0.122345,0.344591,-0.697685,-0.644316,0.599271,-0.274633,0.305825,-0.204972,-0.712346,-0.916654,0.978644,0.790908,-0.151371,-0.177645,0.670558,-0.663234,-0.696107,-0.128218;0.870969,-8.932,-16.2647,0.779928
