Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;1
8;3
9;3
10;3
11;4
12;0
13;0
14;4
15;1
16;4
17;1
18;4
19;0
20;0
21;4
22;1
23;4
24;1
25;4
26;0
27;0
28;4
29;1
30;4
31;1
32;4
33;0
34;0
35;4
36;1
37;4
38;1
39;4
40;0
41;0
42;4
43;1
44;4
45;1
46;4
47;0
48;0
49;4
50;1
51;4
52;1
53;4
54;0
55;0
56;4
57;1
58;4
59;1
60;4
61;0
62;0
63;4
64;1
65;4
66;1
67;4
68;0
69;0
70;4
71;1
72;4
73;1
74;4
75;0
76;0
77;4
78;1
79;4
80;1
81;4
82;0
83;0
84;4
85;1
86;4
87;1
88;4
89;0
90;0
91;4
92;1
93;4
94;1
95;4
96;0
97;0
98;4
99;1
100;4
101;1
102;4
103;0
104;0
105;4
106;1
107;4
108;1
109;4
110;0
111;0
112;4
113;1
114;4
115;1
116;4
117;0
118;0
119;4
120;1
121;4
122;1
123;4
124;0
125;0
126;4
127;1
128;4
129;1
130;4
131;0
132;0
133;4
134;1
135;4
136;1
137;4
138;0
139;0
140;4
141;1
142;4
143;1
144;4
145;0
146;0
147;4
148;1
149;4
150;1
151;4
152;0
153;0
154;4
155;1
156;4
157;1
158;4
159;0
160;0
161;4
162;1
163;4
164;1
165;4
166;0
167;0
168;4
169;1
170;4
171;1
172;4
173;0
174;0
175;4
176;1
177;4
178;1
179;4
180;0
181;0
182;4
183;1
184;4
185;1
186;4
187;0
188;0
189;4
190;1
191;4
192;1
193;4
194;0
195;0
196;4
197;1
198;4
199;1
200;4
201;0
202;0
203;4
204;1
205;4
206;1
207;4
208;0
209;0
210;4
211;1
212;4
213;1
214;4
215;0
216;0
217;4
218;1
219;4
220;1
221;4
222;0
223;0
224;4
225;1
226;4
227;1
228;4
229;0
230;0
231;4
232;1
233;4
234;1
235;4
236;0
237;0
238;4
239;1
240;4
241;1
242;4
243;0
244;0
245;4
246;1
247;4
248;1
249;4
250;0
251;0
252;4
253;1
254;4
255;1
256;4
257;0
258;0
259;4
260;1
261;4
262;1
263;4
264;0
265;0
266;4
267;1
268;4
269;1
270;4
271;0
272;0
273;4
274;1
275;4
276;1
277;4
278;0
279;0
280;4
281;1
282;4
283;1
284;4
285;0
286;0
287;4
288;1
289;4
290;1
291;4
292;0
293;0
294;4
295;1
296;4
297;1
298;4
299;0
300;0
