Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;-2.79097,3.67776,-4.09431,-3.14755
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;-3.13362,6.43907,-5.35936,4.34645
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-2.63443,7.21527,-4.90206,2.12105
3;0.337783,-0.749895,0.446766,0.0743157,0.225867,-0.819677,-0.168388,-0.00816637,0.0178818,0.492375,0.0114208,0.44202,0.000657926,0.322229,-0.463867,0.0530587,0.0508591,-0.203498,0.440573,0.588729,0.180138,-0.241356,0.256197,0.20935,-0.111516;-5.14488,9.48676,-4.76114,-1.67476
4;0.359313,-0.39834,0.343873,0.0743157,0.243229,-0.856052,-0.303557,-0.0468594,-0.185188,0.648424,0.00993932,0.26517,0.000657926,0.287415,-0.462988,-0.0604889,0.0533708,0.0776693,0.439559,0.54323,0.239368,-0.208838,0.289522,0.203798,-0.0952013;-7.74535,8.29506,-3.21342,0.465782
5;0.272705,-0.212815,0.20009,0.0743157,0.0789578,-0.866225,-0.430444,0.0583435,-0.175,0.672811,0.134808,0.233156,0.000657926,0.263338,-0.462085,-0.0795025,0.046752,0.122513,0.439443,0.511329,0.265258,-0.218229,0.215672,0.23563,-0.0929543;-8.46584,5.79769,-3.21312,4.35544
6;0.144184,-0.284073,0.172896,0.0743157,-0.00662136,-0.84115,-0.444272,0.210893,-0.0401891,0.669645,0.248278,0.318825,0.000657926,0.260619,-0.461961,-0.0277112,0.041899,0.036027,0.439909,0.439275,0.272432,-0.256166,0.112443,0.366398,-0.100823;-7.92452,4.10812,-3.25877,8.13784
7;0.119171,-0.548144,0.244966,0.0743157,0.0319549,-0.834644,-0.385433,0.244156,0.102405,0.612128,0.260284,0.43409,0.000657926,0.268871,-0.462397,0.0475794,0.0413453,-0.10407,0.440601,0.349689,0.254695,-0.286197,0.0840737,0.513307,-0.111823;-6.43052,4.13804,-3.48245,8.67254
8;0.294227,-0.637877,-0.0506732,0.476507,0.454737,-0.929398,-0.606595,0.277222,-0.455042,0.780774,-0.0593161,0.318721,-0.389232,0.627133,-0.78611,0.0247456,0.209529,0.042658,-0.0188752,0.00301149,-0.30156,-0.403776,0.180193,0.251192,-0.573895;-7.86931,13.5902,1.94462,-1.55967
9;-0.809885,-0.662524,0.0472021,-0.246858,0.250497,-0.855319,-0.656907,0.799817,-0.374546,0.808063,0.824107,0.788034,-0.500458,0.696173,-0.214917,0.359492,-0.157346,-0.131004,-0.0950272,0.597674,0.562659,-0.185345,-0.355759,-0.427409,-0.708681;-13.7807,8.81655,2.69491,17.4583
10;-0.822916,-0.794725,0.430324,-0.246858,-0.288791,-0.904936,0.0666853,0.743864,0.596819,0.885895,0.690928,0.909957,-0.500458,0.747802,-0.144364,0.561058,-0.0948293,-0.781638,-0.146826,-0.828418,0.522956,-0.338768,-0.221675,0.972641,-0.74905;-1.73582,-0.14357,3.45674,19.2012
11;-0.598736,-0.990391,0.163897,0.189615,0.0519734,-0.981314,-0.127098,0.591601,-0.0179453,0.810693,-0.141624,0.86525,-0.744932,0.917379,-0.609584,0.513487,0.032379,-0.714839,-0.564783,-0.90754,0.0513578,-0.329184,-0.0799213,0.947319,-0.911722;-4.78554,6.64794,7.53409,9.24996
12;-0.706905,-0.982404,-0.00525629,0.299389,0.510984,-0.990841,-0.0391545,0.682408,0.0853595,0.854977,0.101133,0.849159,-0.848897,0.88949,-0.704652,0.114099,-0.44703,-0.856683,-0.189947,-0.856709,0.357683,-0.34025,-0.463138,0.869484,-0.958975;-7.00308,7.40733,7.24857,12.1418
13;-0.518311,-0.953945,-0.267774,-0.0279906,0.759162,-0.994222,0.437329,0.69715,-0.124343,0.883372,-0.0522057,0.958265,-0.61896,0.63014,-0.558167,0.12844,-0.323019,-0.902894,-0.302446,-0.911557,0.174244,-0.758021,-0.797526,0.95449,-0.893941;-3.90043,11.0965,10.2036,12.8199
14;-0.500185,-0.985842,-0.176566,-0.0279906,0.719055,-0.986206,0.309417,0.83621,-0.153788,0.873857,-0.530888,0.959315,-0.61896,0.599751,-0.661795,0.135593,-0.304251,-0.872581,-0.187293,-0.72645,0.176735,-0.770174,-0.85787,0.877682,-0.907289;-5.26811,10.2217,10.3356,9.92566
15;-0.209364,-0.981643,0.231075,-0.47307,0.866479,-0.960556,0.919719,0.618474,-0.306365,0.761691,0.165479,0.937681,0.506652,0.396277,0.023531,0.345101,0.842297,0.0319486,-0.605683,-0.889598,-0.202582,-0.754741,-0.838122,0.962198,-0.88538;-1.49398,15.4002,13.1622,14.0394
16;0.850981,-0.996057,-0.117193,-0.61915,0.379699,-0.838368,0.265345,0.628016,-0.270317,0.84063,-0.489514,0.972842,-0.275755,0.791464,-0.807816,0.168979,0.449596,-0.22784,0.125715,0.49998,0.335522,-0.66671,-0.887392,0.750407,-0.979047;-11.0678,17.8967,6.18593,-4.77925
17;-0.00529051,-0.982752,-0.164109,-0.0279906,0.815979,-0.977345,-0.358271,0.774982,-0.906971,0.857985,-0.264036,0.954158,-0.61896,0.623838,-0.784265,0.101938,-0.285153,0.234223,-0.0136812,0.369725,0.0600559,-0.790302,-0.759591,-0.181622,-0.845932;-12.9183,16.2879,7.70744,4.70337
18;-0.819717,-0.916881,0.442398,-0.134338,0.430045,-0.953167,0.151859,0.81749,0.209894,0.89635,0.604806,0.91844,-0.686147,0.416583,-0.384366,0.239692,-0.578116,-0.663103,0.348448,-0.307282,0.734267,-0.425398,-0.555851,0.689533,-0.788138;-7.70162,3.60411,3.38625,23.17
19;-0.583125,-0.987458,0.416766,-0.134338,0.00290786,-0.985927,0.524851,0.415092,0.688438,0.744398,-0.0325653,0.92411,-0.686147,0.555061,-0.337535,0.259376,-0.620289,-0.898059,0.321124,-0.937655,0.725682,-0.309568,-0.276733,0.991091,-0.688679;-0.560853,-0.319038,2.86254,10.6862
20;-0.598738,-0.9895,0.420881,-0.134338,-0.0249221,-0.981886,0.530281,0.422878,0.541354,0.683248,-0.389364,0.851464,-0.686147,0.568436,-0.331314,0.0666245,-0.64223,-0.834205,0.319707,-0.909985,0.73726,-0.181574,-0.366263,0.98081,-0.681681;-3.1493,-0.66754,4.35551,7.85323
21;-0.596261,-0.986367,0.366891,-0.134338,-0.0485141,-0.980222,0.362885,0.40267,0.551863,0.683794,-0.39703,0.853342,-0.686147,0.433444,-0.330875,0.0704514,-0.65841,-0.838178,0.3198,-0.914004,0.735854,-0.206194,-0.360613,0.981922,-0.682462;-2.22357,-2.37465,3.79268,9.40337
22;-0.552434,-0.980226,-0.0157354,0.299389,0.276847,-0.99099,0.0082901,0.534692,0.038971,0.849579,-0.489313,0.795577,-0.848897,0.721139,-0.718193,0.0212948,-0.55287,-0.774469,-0.159246,-0.957002,0.356959,-0.350316,-0.343502,0.965086,-0.878942;-5.63883,4.40069,7.47458,7.35495
23;-0.511141,-0.962007,-0.238143,-0.61915,0.774452,-0.986525,0.865965,0.735156,-0.316136,0.84982,0.659636,0.968583,-0.275755,0.654542,-0.115102,0.128526,0.368595,-0.390386,-0.538458,-0.960501,0.355892,-0.659336,-0.920675,0.970719,-0.963409;-7.63529,14.1547,14.1529,20.3103
24;-0.0986212,-0.99459,-0.09029,-0.61915,0.466707,-0.936487,0.498865,0.841586,-0.0926359,0.847592,-0.376691,0.977839,-0.275755,0.666381,-0.497771,0.224354,0.413219,-0.351076,-0.285194,-0.83849,0.352924,-0.68418,-0.941575,0.970671,-0.977638;-6.80874,10.2264,12.9173,8.6489
