Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;2.38324,-1.2244,-0.181298,0.69944
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;0.261288,0.649051,2.44396,3.18721
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-0.144758,0.881008,0.762955,5.21803
3;0.337783,-0.749895,0.446766,0.0743157,0.225867,-0.819677,-0.168388,-0.00816637,0.0178818,0.492375,0.0114208,0.44202,0.000657926,0.322229,-0.463867,0.0530587,0.0508591,-0.203498,0.440573,0.588729,0.180138,-0.241356,0.256197,0.20935,-0.111516;1.02182,0.751429,-0.98139,4.12664
4;-0.200155,-0.651501,0.154509,-0.246858,-0.0162621,-0.785909,-0.699211,0.492381,-0.428904,0.770765,0.502959,0.672033,-0.500458,0.674362,-0.442001,0.231117,-0.190502,0.0900145,0.114051,0.609022,0.502993,-0.101055,0.0569614,-0.221732,-0.521699;6.29589,-0.757738,4.91064,-2.72402
5;-0.354308,-0.144486,0.157386,0.476507,0.456237,-0.976809,-0.00388835,0.3389,-0.299299,0.882453,0.217103,0.499934,-0.389232,0.668268,-0.616066,0.146275,0.287988,-0.219711,-0.279235,-0.804912,-0.334853,-0.447658,0.150466,0.847152,-0.703448;4.12528,-5.30423,-3.1292,7.2491
6;-0.232625,-0.841807,0.00723478,0.476507,0.438123,-0.974937,-0.452555,0.383177,-0.108206,0.772394,-0.306893,0.391703,-0.389232,0.670785,-0.671722,0.0714163,0.261326,-0.60233,-0.222106,-0.230739,-0.20041,-0.339133,-0.0297379,0.495357,-0.802695;1.55056,-2.84806,-4.92122,14.0547
7;-0.701731,-0.834134,-0.131186,-0.602683,0.901833,-0.890789,-0.000255241,0.845468,-0.661603,0.803262,0.689176,0.958429,-0.490275,0.924195,-0.359568,0.580514,0.514422,-0.148541,-0.744762,0.0054119,-0.104091,-0.735709,-0.609751,0.458673,-0.944807;3.77578,-10.5223,11.8149,3.96017
8;-0.846439,-0.991745,0.841657,-0.444632,0.683288,-0.744406,0.722436,0.721692,0.721541,0.290645,0.0837044,0.877402,-0.102803,0.809703,0.0495014,0.581798,0.509998,-0.560883,-0.0983325,-0.526437,0.286275,-0.450783,-0.11596,0.969377,-0.881756;-8.00223,-3.23129,11.6426,14.2159
9;0.121896,-0.993312,0.819573,-0.444632,0.450496,-0.743471,0.707068,-0.174966,0.711011,-0.135473,-0.693052,0.849726,-0.102803,0.82631,-0.229049,0.539927,0.418261,-0.574749,0.110711,-0.552155,0.1812,-0.230898,0.466063,0.991154,-0.750482;-5.17218,-0.216458,-1.39644,16.0638
10;0.101482,-0.971974,0.811415,-0.444632,0.61289,-0.543353,0.689902,-0.1852,-0.114672,-0.14791,-0.578762,0.433418,-0.102803,0.815826,-0.220271,0.159873,0.411713,0.367517,0.10432,0.227306,0.180512,-0.0658347,0.451051,0.839878,-0.65128;-6.5088,-1.55528,2.17322,8.95065
11;0.0939189,-0.910057,0.643866,-0.444632,0.58578,-0.527538,0.331538,-0.201537,-0.0909854,-0.281983,-0.571805,0.426057,-0.102803,0.740409,-0.213613,0.154944,0.403528,0.347482,0.104455,0.213033,0.0303703,-0.0727199,0.523634,0.828216,-0.653114;-5.92554,-1.19846,1.10262,8.80298
12;-0.0625559,-0.87522,0.640057,-0.444632,0.563006,-0.330805,0.334783,-0.0235313,-0.0295613,-0.292339,-0.309268,0.414188,-0.102803,0.739812,-0.213736,0.14706,0.400974,0.291375,0.104505,0.34922,0.0183551,-0.103212,0.430541,0.765825,-0.652364;-6.7023,-1.01307,3.13679,7.80989
13;-0.0661065,-0.883018,0.63385,-0.444632,0.555022,-0.321352,0.328395,-0.0146971,0.134285,-0.450857,-0.311934,0.535411,-0.102803,0.73888,-0.213686,0.231751,0.395191,0.120951,0.105538,0.251011,-0.130453,-0.129794,0.442651,0.833914,-0.659931;-7.31625,-0.623864,2.50101,8.94833
14;-0.0718898,-0.913417,0.693422,-0.444632,0.560175,-0.199441,0.423505,-0.00389634,0.139879,-0.487439,-0.306568,0.540947,-0.102803,0.750398,-0.214194,0.235875,0.398475,0.0638977,0.105562,0.38543,-0.137511,-0.1272,0.428761,0.773363,-0.659943;-7.95701,-0.514015,2.83435,9.03864
15;-0.0162495,-0.908945,0.695943,-0.444632,0.569862,-0.218072,0.424758,-0.0680973,0.127036,-0.561763,-0.384446,0.547653,-0.102803,0.751044,-0.214195,0.240906,0.398805,0.0549487,0.1056,0.387803,-0.227039,-0.117606,0.476229,0.772958,-0.660391;-8.0455,-0.597996,2.07137,9.22857
16;-0.01389,-0.8997,0.698974,-0.444632,0.567504,-0.162733,0.429578,-0.0722761,0.0686883,-0.547315,-0.385443,0.506776,-0.102803,0.751842,-0.214225,0.210822,0.40061,0.0844907,0.105232,0.495909,-0.213564,-0.103615,0.47785,0.688634,-0.65766;-7.92139,-0.699311,2.262,8.62305
17;0.104549,-0.829869,0.402895,-0.0339742,0.74808,-0.54908,0.0266637,0.0302667,-0.486485,-0.206841,-0.592843,0.371918,-0.473614,0.887331,-0.651235,0.170981,0.530318,0.266916,-0.368264,0.169186,-0.678154,-0.232417,0.533299,0.483882,-0.86865;-3.72015,-4.35621,-5.75915,8.59576
