Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;-4.13229,-5.08817,-1.68209,0.589616
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;-3.00199,0.455897,-2.52909,-0.979171
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-1.80418,0.719391,-0.203362,1.44915
3;0.337783,-0.749895,0.446766,0.0743157,0.225867,-0.819677,-0.168388,-0.00816637,0.0178818,0.492375,0.0114208,0.44202,0.000657926,0.322229,-0.463867,0.0530587,0.0508591,-0.203498,0.440573,0.588729,0.180138,-0.241356,0.256197,0.20935,-0.111516;-1.17598,-0.238994,3.02132,4.52259
4;0.359313,-0.39834,0.343873,0.0743157,0.243229,-0.856052,-0.303557,-0.0468594,-0.185188,0.648424,0.00993932,0.26517,0.000657926,0.287415,-0.462988,-0.0604889,0.0533708,0.0776693,0.439559,0.54323,0.239368,-0.208838,0.289522,0.203798,-0.0952013;-0.139346,-0.952287,5.40408,7.62014
5;-0.218297,-0.522721,0.548805,-0.444632,0.572844,-0.631716,0.119866,0.309031,-0.171584,0.377538,0.408336,0.520568,-0.102803,0.66157,-0.249114,0.220821,0.369211,0.58551,0.157559,0.447296,0.261853,-0.258869,0.282561,0.50384,-0.525184;-1.35849,-0.960771,2.23815,13.074
6;-0.150469,-0.868569,0.686578,-0.444632,0.475767,-0.659188,0.367509,0.107033,0.315883,-0.012044,-0.098898,0.711937,-0.102803,0.748725,-0.205121,0.380178,0.418194,0.0358728,0.106566,-0.112656,0.0972456,-0.202533,0.399854,0.924729,-0.65541;-2.80879,-2.25433,0.441511,7.98011
7;0.0930588,-0.938528,0.542484,-0.0339742,0.744332,-0.776382,0.205261,0.0589196,-0.36687,0.2108,-0.557987,0.499651,-0.473614,0.902092,-0.651144,0.255441,0.540747,0.229313,-0.367476,-0.24784,-0.420482,-0.262456,0.46761,0.7954,-0.871707;-0.294564,-6.82361,3.50926,11.1694
8;0.0438836,-0.833561,0.0855948,-0.175342,0.70074,-0.92467,0.361735,0.0271357,-0.649389,0.633586,0.371442,0.415085,0.0293339,0.784586,-0.248929,0.00630928,0.77535,0.587664,-0.51026,-0.4151,-0.158167,-0.0713899,-0.163878,0.413438,-0.937864;2.25824,-4.16504,5.93912,12.1244
9;0.661075,-0.699897,-0.238959,-0.47307,0.641362,-0.864516,0.330315,0.320692,-0.626557,0.82761,-0.145897,0.763559,0.506652,0.534022,-0.429343,-0.0396532,0.846569,0.475374,-0.341924,0.136951,-0.246989,-0.648003,-0.756665,0.701198,-0.912049;-3.24181,-1.88738,9.59838,6.25899
10;0.317468,-0.973079,0.565903,0.0743157,0.247177,-0.421524,-0.643792,0.636365,-0.122331,0.507252,-0.444685,0.509307,0.000657926,-0.00573186,-0.731757,0.101487,0.0884035,0.276469,0.63051,0.95764,0.27123,-0.411808,-0.242349,-0.217648,-0.540344;-7.47432,5.88129,2.86413,4.06458
11;0.467744,-0.638641,0.459374,-0.551946,0.572224,-0.747159,0.694851,-0.0826249,-0.243722,0.442565,0.906237,0.805904,0.414385,0.404741,-0.022391,0.319204,0.671182,0.758101,0.181061,-0.03561,0.136585,-0.263786,-0.050714,0.801752,-0.541505;-0.834587,4.79972,6.40679,11.6426
