Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;0.584955,-2.1749,5.86714,4.09572
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;1.10905,-3.06917,2.52517,3.13012
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-1.49349,-4.30385,1.87548,3.02491
3;0.436237,-0.673978,0.0782769,0.476507,0.508646,-0.920858,-0.510602,0.0996118,-0.521881,0.744305,-0.254012,0.301066,-0.389232,0.650799,-0.786529,0.0138169,0.215076,-0.0250078,-0.0190766,0.304696,-0.366688,-0.362834,0.309878,-0.115884,-0.572302;-1.53536,-5.28886,4.54255,1.38405
4;-0.402811,0.106564,0.230218,0.0743157,0.486591,-0.91672,-0.249276,0.351635,-0.302453,0.7852,0.490538,0.351144,0.000657926,0.322785,-0.239837,-0.00733862,0.090741,-0.00956471,0.255111,0.645156,0.31043,-0.241068,-0.000342379,-0.283955,-0.369792;1.48595,-3.10885,0.0258527,1.26419
5;0.171679,-0.103951,0.271512,0.0743157,-0.344365,-0.868071,-0.265921,0.183254,0.575523,0.81581,-0.0582826,0.529243,0.000657926,0.272875,-0.477159,0.116585,0.0678117,-0.604174,0.44354,-0.0944623,0.307585,-0.290659,0.150511,0.906534,-0.232903;-3.8427,-4.92018,1.94455,3.84283
6;0.208927,-0.876799,0.409696,0.0743157,-0.0325583,-0.887916,-0.181259,0.147693,0.0423724,0.424412,0.109141,0.414092,0.000657926,0.307127,-0.469678,0.0339534,0.0194377,-0.0610986,0.440453,0.336536,0.273731,-0.251741,0.0848307,0.57813,-0.107559;-1.55269,-5.44956,1.74139,3.01786
7;0.328724,-0.762208,0.322019,0.0743157,0.304219,-0.834512,-0.296961,-0.00551114,-0.0408318,0.572226,0.0256876,0.387765,0.000657926,0.282376,-0.462769,0.0164038,0.0472903,-0.0318937,0.440253,0.3915,0.287629,-0.258319,0.234571,0.452617,-0.106818;-1.28384,-4.68735,2.04987,2.13011
8;0.253666,-0.567672,0.301098,0.0743157,0.249982,-0.844627,-0.341733,0.0893243,-0.136988,0.577573,0.128616,0.267347,0.000657926,0.278108,-0.462728,-0.0591824,0.0506555,0.106065,0.439608,0.455392,0.24997,-0.232682,0.181873,0.333603,-0.0955949;-0.816661,-4.33441,1.69402,2.06485
9;0.235254,-0.445974,0.201929,0.0743157,0.159746,-0.841443,-0.426711,0.107591,-0.0526888,0.625338,0.169476,0.343162,0.000657926,0.263538,-0.462107,-0.0124184,0.0429427,0.00934039,0.440012,0.44011,0.257165,-0.253413,0.175521,0.373376,-0.103017;-1.17509,-3.88581,1.86942,2.33874
10;0.145868,-0.515069,0.264992,0.0743157,0.106585,-0.829342,-0.369675,0.214246,-0.00168077,0.609991,0.245017,0.3573,0.000657926,0.271835,-0.462518,-0.00339819,0.0456137,-0.00856438,0.440111,0.422573,0.254903,-0.266679,0.104604,0.405461,-0.104121;-1.21791,-4.46698,1.51968,2.69159
11;-0.356651,-0.788186,0.0810142,-0.246858,-0.122397,-0.765571,-0.73141,0.628015,-0.197137,0.72964,0.629394,0.766036,-0.500458,0.666164,-0.441582,0.332115,-0.200322,-0.0961566,0.115315,0.448649,0.508461,-0.173551,-0.0932764,0.113064,-0.533911;-0.524992,-7.54736,-1.07002,3.75216
12;-0.812429,-0.864891,0.414418,-0.246858,-0.029173,-0.90089,-0.0254856,0.726354,0.201129,0.767319,0.787517,0.879986,-0.500458,0.739445,-0.13229,0.500171,-0.115415,-0.511335,-0.149786,-0.651993,0.471636,-0.278649,-0.217232,0.877133,-0.67923;-6.54127,-11.4427,-3.67312,4.6206
13;-0.608203,-0.985741,0.138122,0.189615,0.064486,-0.976476,-0.216909,0.596579,-0.0237921,0.826085,-0.0641509,0.861315,-0.744932,0.908567,-0.606485,0.507092,0.0531286,-0.718155,-0.564831,-0.896221,0.0482894,-0.339925,-0.0683906,0.933276,-0.91181;-8.82676,-10.1791,0.423973,3.18599
14;-0.886802,-0.990503,0.384324,-0.238888,0.812114,-0.970915,0.472176,0.808953,0.10684,0.695146,0.447331,0.921233,-0.875466,0.959557,-0.558738,0.397979,-0.140179,-0.631985,-0.465944,-0.878279,0.351267,-0.38604,-0.419244,0.929408,-0.984423;-8.63424,-11.9352,-5.69982,1.67158
15;-0.630492,-0.990702,0.200078,-0.522986,0.893955,-0.988053,0.795643,0.611954,-0.0680268,0.72499,-0.314549,0.982861,-0.678939,0.914647,-0.351169,0.458835,0.0634878,-0.815277,-0.563528,-0.945156,0.155951,-0.738585,-0.633182,0.984909,-0.971133;-8.11664,-10.0574,-0.763419,0.0550104
16;-0.593954,-0.996197,0.251538,-0.522986,0.861603,-0.976929,0.736028,0.746329,-0.203165,0.719869,-0.641669,0.975823,-0.678939,0.920019,-0.471108,0.378708,0.0909609,-0.729472,-0.488257,-0.816271,0.168635,-0.745763,-0.709491,0.952232,-0.97362;-7.15041,-9.55042,0.816144,-0.106058
