Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;0.94403,2.94494,-3.60248,1.68503
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;-0.230735,1.34697,-1.55208,3.51246
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-0.53644,0.860157,-1.85764,4.1104
3;0.337783,-0.749895,0.446766,0.0743157,0.225867,-0.819677,-0.168388,-0.00816637,0.0178818,0.492375,0.0114208,0.44202,0.000657926,0.322229,-0.463867,0.0530587,0.0508591,-0.203498,0.440573,0.588729,0.180138,-0.241356,0.256197,0.20935,-0.111516;-0.90613,0.229587,-4.02416,2.41764
4;-0.124899,-0.655928,0.648277,-0.444632,0.675519,-0.607461,0.261255,0.210954,-0.181785,0.339828,0.298542,0.54501,-0.102803,0.67597,-0.250192,0.238918,0.374928,0.554947,0.157699,0.481944,0.235915,-0.249665,0.353463,0.478464,-0.526824;-3.94129,2.19099,3.70454,5.04356
5;-0.0584424,-0.852007,0.697783,-0.444632,0.522012,-0.685423,0.381759,-0.000691926,0.195053,-0.0253398,-0.226596,0.666586,-0.102803,0.751525,-0.205232,0.338002,0.422041,0.129783,0.10595,-0.0146659,0.0789504,-0.162474,0.460994,0.899046,-0.651153;-1.74252,1.65381,3.39672,7.3843
6;0.103445,-0.918241,0.513707,-0.0339742,0.738262,-0.775186,0.15054,0.040704,-0.44986,0.25133,-0.567037,0.425019,-0.473614,0.89793,-0.650971,0.205077,0.54173,0.31791,-0.368007,-0.162095,-0.403927,-0.243661,0.483598,0.735121,-0.86985;-6.30904,2.57062,-0.468608,1.61698
7;-0.794394,-0.910065,0.151252,-0.345658,0.814591,-0.850663,-0.501437,0.684177,-0.761246,0.600348,0.381957,0.77515,-0.787682,0.962193,-0.455145,0.48109,0.368874,0.334616,-0.737147,0.0996169,-0.0508493,-0.163589,0.136025,-0.152227,-0.971156;-10.1792,6.58364,2.99317,3.34833
8;-0.859107,-0.672934,0.0467061,0.189615,0.353779,-0.972322,-0.513036,0.740769,-0.0614459,0.931677,0.528193,0.851397,-0.744932,0.915428,-0.470748,0.491456,0.130121,-0.790203,-0.66114,-0.849761,0.0101433,-0.30875,-0.156496,0.836841,-0.956127;-6.04751,6.04516,2.75598,9.5604
9;-0.757647,-0.977323,-0.0174476,0.299389,0.276575,-0.990656,-0.1384,0.742546,0.375792,0.86766,0.356467,0.882006,-0.848897,0.885809,-0.706223,0.186068,-0.447782,-0.919448,-0.18827,-0.893473,0.351707,-0.40787,-0.52047,0.929127,-0.964296;-1.46891,4.7835,-0.0365456,13.3406
10;-0.526608,-0.968851,-0.240735,-0.0279906,0.762958,-0.994316,0.50668,0.709089,-0.0679692,0.876112,0.0414352,0.962388,-0.61896,0.667277,-0.558425,0.157529,-0.331522,-0.913174,-0.302138,-0.916957,0.174108,-0.771031,-0.802359,0.959762,-0.894634;-2.47737,6.18009,-1.48483,8.76034
11;-0.480968,-0.987408,-0.173048,-0.0279906,0.723412,-0.986643,0.348346,0.827911,-0.153798,0.873213,-0.575692,0.960146,-0.61896,0.619503,-0.661822,0.141376,-0.303043,-0.874779,-0.18724,-0.729386,0.176804,-0.766627,-0.852909,0.880229,-0.907413;-1.60618,8.20931,-2.21785,6.61264
12;-0.822444,-0.995198,0.446628,-0.134338,0.331464,-0.953892,0.249399,0.819437,0.612434,0.714007,-0.0379457,0.925441,-0.686147,0.450987,-0.38805,0.26417,-0.613973,-0.858027,0.351236,-0.665874,0.737508,-0.361836,-0.650245,0.929592,-0.826798;3.64586,6.25798,3.76704,14.4535
13;-0.580506,-0.994574,0.421845,-0.134338,0.0334298,-0.981485,0.586209,0.403068,0.689221,0.681865,-0.12073,0.92436,-0.686147,0.571669,-0.339945,0.260273,-0.637826,-0.89842,0.321141,-0.938307,0.725943,-0.321831,-0.31641,0.991651,-0.687847;4.7115,3.36882,1.28036,15.3719
