Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;-2.85679,-3.39924,-3.82929,0.343886
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;-2.92795,-2.09688,-3.66115,-2.03968
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-3.57978,-0.340965,-2.3225,-0.743991
3;0.337783,-0.749895,0.446766,0.0743157,0.225867,-0.819677,-0.168388,-0.00816637,0.0178818,0.492375,0.0114208,0.44202,0.000657926,0.322229,-0.463867,0.0530587,0.0508591,-0.203498,0.440573,0.588729,0.180138,-0.241356,0.256197,0.20935,-0.111516;-5.0048,1.39528,-0.0256878,1.48658
4;0.359313,-0.39834,0.343873,0.0743157,0.243229,-0.856052,-0.303557,-0.0468594,-0.185188,0.648424,0.00993932,0.26517,0.000657926,0.287415,-0.462988,-0.0604889,0.0533708,0.0776693,0.439559,0.54323,0.239368,-0.208838,0.289522,0.203798,-0.0952013;-4.80969,0.502115,1.4875,2.91041
5;0.272705,-0.212815,0.20009,0.0743157,0.0789578,-0.866225,-0.430444,0.0583435,-0.175,0.672811,0.134808,0.233156,0.000657926,0.263338,-0.462085,-0.0795025,0.046752,0.122513,0.439443,0.511329,0.265258,-0.218229,0.215672,0.23563,-0.0929543;-3.86998,-1.13288,0.867314,2.63482
6;-0.342088,-0.575739,0.528811,-0.444632,0.512417,-0.572748,0.102981,0.442367,-0.0366733,0.372586,0.501685,0.584936,-0.102803,0.659925,-0.248966,0.269636,0.365004,0.525362,0.158123,0.369737,0.269042,-0.295974,0.182214,0.603449,-0.530913;-4.56167,-1.13816,-4.08155,-0.787747
7;-0.168707,-0.923079,0.715374,-0.444632,0.498613,-0.648754,0.422875,0.133865,0.432356,-0.129974,-0.083351,0.765238,-0.102803,0.75662,-0.205508,0.435054,0.417213,-0.0990059,0.107383,-0.212468,0.0526773,-0.233026,0.379285,0.946398,-0.660867;-6.05489,1.88018,-5.35149,-0.377971
8;0.552474,-0.9024,0.236193,0.476507,0.394977,-0.911884,-0.294333,-0.224332,-0.361415,0.54379,-0.752786,0.228797,-0.389232,0.757092,-0.771149,-0.0297055,0.260027,-0.336881,-0.072594,-0.137333,-0.423993,-0.219996,0.41625,0.632008,-0.691798;-8.53915,-0.437297,-2.52448,5.46111
9;-0.846547,-0.812441,-0.0202771,-0.345658,0.845954,-0.830346,-0.569215,0.811334,-0.873769,0.716486,0.713885,0.663632,-0.787682,0.948726,-0.493873,0.37439,0.318742,0.686161,-0.717133,0.515046,0.0529764,-0.244545,-0.0568273,-0.708503,-0.957041;-8.82225,-8.36108,-9.93417,1.27586
10;-0.459431,-0.119318,-0.344274,-0.61915,0.622235,-0.980272,0.709875,0.729775,0.00335305,0.962084,0.829825,0.980599,-0.275755,0.854958,-0.164962,0.259764,0.491866,-0.690642,-0.513169,-0.945934,0.244967,-0.659074,-0.886582,0.974306,-0.982239;-7.70974,-2.69527,-13.0106,-2.81379
11;-0.214469,-0.992722,-0.157458,-0.0279906,0.135539,-0.972528,-0.299251,0.855168,-0.0683856,0.867553,-0.799934,0.961547,-0.61896,0.681797,-0.784351,0.151372,-0.288955,-0.849059,-0.00493233,-0.483248,0.166443,-0.764665,-0.872625,0.892033,-0.928154;-12.5081,-5.42742,-12.7337,-1.85804
12;-0.418846,-0.983038,-0.173766,-0.0279906,0.812927,-0.988674,0.320739,0.797293,-0.468231,0.876057,0.237262,0.969061,-0.61896,0.615374,-0.663147,0.211239,-0.304186,-0.765082,-0.18925,-0.591125,0.160713,-0.81775,-0.818206,0.752418,-0.871569;-12.3451,-2.99908,-11.73,-3.38781
13;-0.822661,-0.994105,0.452887,-0.134338,0.337416,-0.953766,0.307267,0.822287,0.570421,0.746927,-0.0113258,0.921465,-0.686147,0.509492,-0.385904,0.250049,-0.587534,-0.840377,0.350872,-0.628534,0.738211,-0.356429,-0.640073,0.910551,-0.826467;-10.6571,-2.1658,-11.0756,-6.46482
