Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;3
10;2
11;1
12;4
13;1
14;4
15;2
16;1
17;4
18;1
19;4
20;2
21;1
22;4
23;1
24;4
25;2
26;1
27;4
28;1
29;4
30;2
31;1
32;4
33;1
34;4
35;2
36;1
37;4
38;1
39;4
40;2
41;1
42;4
43;1
44;4
45;2
46;1
47;4
48;1
49;4
50;2
51;1
52;4
53;1
54;4
55;2
56;1
57;4
58;1
59;4
60;2
61;1
62;4
63;1
64;4
65;2
66;1
67;4
68;1
69;4
70;2
71;1
72;4
73;1
74;4
75;2
76;1
77;4
78;1
79;4
80;2
81;1
82;4
83;1
84;4
85;2
86;1
87;4
88;1
89;4
90;2
91;1
92;4
93;1
94;4
95;2
96;1
97;4
98;1
99;4
100;2
101;1
102;4
103;1
104;4
105;2
106;1
107;4
108;1
109;4
110;2
111;1
112;4
113;1
114;4
115;2
116;1
117;4
118;1
119;4
120;2
121;1
122;4
123;1
124;4
125;2
126;1
127;4
128;1
129;4
130;2
131;1
132;4
133;1
134;4
135;2
136;1
137;4
138;1
139;4
140;2
141;1
142;4
143;1
144;4
145;2
146;1
147;4
148;1
149;4
150;2
151;1
152;4
153;1
154;4
155;2
156;1
157;4
158;1
159;4
160;2
161;1
162;4
163;1
164;4
165;2
166;1
167;4
168;1
169;4
170;2
171;1
172;4
173;1
174;4
175;2
176;1
177;4
178;1
179;4
180;2
181;1
182;4
183;1
184;4
185;2
186;1
187;4
188;1
189;4
190;2
191;1
192;4
193;1
194;4
195;2
196;1
197;4
198;1
199;4
200;2
201;1
202;4
203;1
204;4
205;2
206;1
207;4
208;1
209;4
210;2
211;1
212;4
213;1
214;4
215;2
216;1
217;4
218;1
219;4
220;2
221;1
222;4
223;1
224;4
225;2
226;1
227;4
228;1
229;4
230;2
231;1
232;4
233;1
234;4
235;2
236;1
237;4
238;1
239;4
240;2
241;1
242;4
243;1
244;4
245;2
246;1
247;4
248;1
249;4
250;2
251;1
252;4
253;1
254;4
255;2
256;1
257;4
258;1
259;4
260;2
261;1
262;4
263;1
264;4
265;2
266;1
267;4
268;1
269;4
270;2
271;1
272;4
273;1
274;4
275;2
276;1
277;4
278;1
279;4
280;2
281;1
282;4
283;1
284;4
285;2
286;1
287;4
288;1
289;4
290;2
291;1
292;4
293;1
294;4
295;2
296;1
297;4
298;1
299;4
300;5.323e-310
