-0.6974893493 0.1758142981 0.2154202773 2.2617253771 1.6071825057 -3.7662043548 -0.0743143522 2.1181899608 0.9690688048 0.8391441518 -2.3853880580 -1.0056438673 0.9265442077 1.3265856806 -3.2927273267 -0.3967886967 0.0540919624 -1.7347239750 -0.8739287269 1.2498927342 -0.3598074739 2.8911357205 -1.6393270436 0.2804300381 -0.3856849088 -1.9421160044 0.3545008215 -1.4733530174 1.4997552672 0.2002334695 -1.6418249942 -0.4665265040 -2.6594346194 -1.2631815946 3.7037434957 -1.3283713429 -0.4614899403 -1.7689264168 1.1088027709 0.3108789645 -1.1223369636 -1.3537774583 0.0090438563 3.3559212222 1.0327702549 0.9688512548 -1.8811576270 1.0541957189 -0.4261809149 -2.7239005795 -0.5055481315 -0.1626133653 -0.1518364052 -8.5477563656 2.6664844225 3.4394181348 0.8199285411 3.8366234345 1.0794584543 0.5733570120 0.3298695896 0.6341608163 -0.6706658286 -0.2390837659 -0.6942084609 0.0389704319 0.0045742341 4.1128931800 -0.7758458123 -0.9720412524 -0.3081355867 -0.2114809034 2.0195568537 -0.3571646628 0.8096154731 2.5888507444 2.6092051367 -0.4629866214 -1.0992744279 -3.8406153298 -1.0317722381 1.5660526716 0.2528152829 -0.7957268701 -0.4491673781 0.3663468968 -2.2461006070 3.4436165251 -0.2562701212 1.9553896935 2.9097066481 -1.3489935026 2.5508833123 0.3541035631 -1.4380576989 -0.4279234870 -0.2780058805 1.2057521992 -0.6788081796 2.7524793470 -0.5764457486 0.1127820756 1.9779602615 -0.9703790398 
1.4758736889 2.9190226190 8.7108435257 -2.0803460680 0.6183381027 -1.4528723087 -0.7922222317 -3.0711213250 -3.0624471525 -0.3431334140 3.2268566305 -1.8618226323 2.7169524743 1.7243526541 4.6672591480 -1.3946617228 3.8050648814 -2.4043039358 0.7046834814 -1.9595114545 1.5171109195 2.4342988480 -3.7173825629 -3.6096184430 -0.9866917443 -0.2462633178 -4.2443088270 0.9025559577 -1.6945781199 -1.0921343232 4.3846044237 -0.3894253375 0.0935456079 -1.0723705729 0.0141323104 2.8113130658 -1.2515510423 1.9530687064 1.6583781632 2.5767833211 1.2017401759 -0.9756552154 1.3301961355 -0.3318765935 0.1344748083 1.4710628121 1.9803617876 2.7746682073 4.5727159966 3.4038449695 1.3612125671 -1.2728954096 0.5658867512 -5.4946258809 -0.6842352777 -0.8621812072 -6.9260336802 0.1869348912 -1.2280867030 1.9571136830 5.5481419102 -1.5591496694 2.8465934053 1.3402073547 -0.9772814048 2.3507271557 3.1121494686 8.2659617994 0.7764837350 -1.4871985502 -0.5660457799 0.6723184834 3.1182978644 -1.2149709214 1.1406626070 0.9457077584 2.2109820230 4.7469117509 -4.6065063619 -1.9469634570 -5.5253353441 -1.4525004724 3.2944418249 5.7821601124 -1.4365229797 -0.0889353920 -1.5946551563 0.8288715444 -2.0228052823 -1.1725154696 -2.8789066551 -0.2871006655 1.9777943339 -0.3788968117 -2.7665178961 0.7377991899 -8.2081331639 0.2950475392 -0.3132215145 3.4919216987 -0.7190593301 3.9828020908 4.0654802757 -3.7077416030 
-1.1245887962 -1.8662111579 1.2401216076 0.6311855594 -0.3451634336 2.1736685512 0.0503967345 1.9770486386 -0.8701117384 1.7715306396 -2.1114723692 -1.0636308630 -1.4335157480 0.2395765177 -0.9917791842 1.1319513430 -0.0393733094 0.0303957029 1.3286340867 4.2892119482 3.5073037526 -2.6079439738 -5.5212256198 1.5652063934 2.2519397313 -1.9801421661 -1.0297457592 1.4816827579 -1.2085278667 0.3454420224 -1.6921688570 0.8939436042 -1.3869561933 -0.0003428330 0.6027202160 -4.3784562154 -1.9011649203 -1.7108093203 -4.6246807533 2.2149273607 6.1441084094 -6.3199271038 6.3469444564 0.9631228844 -4.6654626747 -1.6047499450 -0.9610618654 0.5540635858 1.3949934831 -1.0767998344 0.2579745222 2.4154300689 -1.3029089922 1.6183683755 3.1686998230 0.6192453149 0.5453517401 -0.4774219424 1.5573447418 -0.9431872392 -5.1311516153 0.3074704585 -0.1137666008 -1.0757719894 -0.0015773406 0.5740991130 -0.6584322589 -0.2606224865 -0.7233010142 0.7300433669 -1.9088278907 -0.1964394618 0.1800116679 -2.8415610730 0.0324954598 1.6325784265 -0.0080964196 -0.5458324079 4.0997751424 -1.2493899344 0.7423007912 -2.6424809466 1.3388129316 -7.5934520613 -1.4442485258 0.9141232278 1.4540633144 -0.0458894023 1.7584890108 -1.2335549034 0.6591784095 -0.6640288399 0.0097933127 -0.2269775712 -5.5059281399 0.3240422329 -0.4705099180 -2.4349023931 -1.2284602931 -0.3574384338 -1.0980501286 7.0753461929 5.8759746874 -1.1350801242 
1.1905870332 1.4223016285 -0.1363669995 -0.7900911160 5.2541408276 2.4470979245 0.0910390063 -1.3554184703 0.0134279495 2.3870225769 1.6899694518 1.8006191640 -6.1867191099 -1.5358835016 0.8135388873 0.2521071640 0.5816782387 -0.9614397104 -0.3162270615 -4.0296300059 -0.1673929491 0.0986638944 0.5606939246 0.7391684922 2.0476881174 1.3750515165 -0.8035043334 4.8426946155 -3.7322237067 2.9217944891 1.4694672621 1.1781138279 1.7192272092 -4.5338297026 0.3224667197 3.0236999705 0.2380743165 2.0127052692 5.4753487081 -1.2689792913 -7.3119682796 -1.5797207646 -0.8507077180 -1.6110117452 4.5667343297 3.3328515284 -0.0622274830 0.5274462443 9.4420469482 -4.5076805864 0.1183226472 2.0061944933 -0.0942326986 5.9055717989 0.4567682173 1.2746001977 -2.0531490815 -2.6023187358 1.1097492389 0.2833418819 -1.2016277295 -0.4120823289 1.7142643837 0.0304776363 0.8223100575 -1.5210961626 1.7317222082 0.8035756615 1.7309158208 0.6350804081 -0.6842221868 -0.4651805236 -0.1379886218 -0.3647485281 2.5703285479 0.6290753278 0.6068002222 -3.5556882106 1.9672721377 -0.1514686896 -1.6383380301 -0.6048887314 2.6390227252 0.5600140357 -1.5513098848 -1.9801193334 2.5859072003 -0.4754898618 -2.6460052246 0.6923184319 -1.8677375232 -0.6998178386 3.0103037656 1.6182362196 -1.0222369029 4.2238833955 5.4716743846 -0.1227316715 -0.6061655225 2.8273363166 -0.0942977433 6.8036562765 1.6892843829 -0.8098358596 
-1.8138471088 -3.2576999678 1.4019466195 5.6763549482 -4.3049033323 1.3407700788 0.2224258974 -0.1837459974 4.0848144115 -1.0276169252 -0.1418380550 1.0932904557 5.8404813118 -2.0281636164 0.6378648179 -0.2904839584 -2.0442957992 -3.7394282312 -0.0994687996 -6.8805378580 0.5385117227 -0.4159250484 -10.8437583773 -3.1463970430 -0.6653942790 2.5571648882 -2.0469261052 -12.3362820931 2.0455475607 -1.7223929596 -0.1029516333 0.4782590007 2.6187032257 0.0468319581 -1.6945133635 1.9831676140 1.8916605767 -0.6417595116 0.1375086998 -0.0595146730 6.7964029283 0.9099027425 -0.6333763569 -0.2043388705 -2.1275438386 -1.9284961640 -1.4242687150 1.9045624623 1.4195699304 -6.0311821856 -1.2646079265 -1.6570176157 -0.6970936726 11.3681081307 0.8394653815 0.0300995736 -0.5426178674 1.2570397290 9.5811829497 -0.8194231233 2.7230892060 3.2151087673 0.3027214654 4.0174468822 1.1455996892 0.1323696076 -0.4812029013 -1.3197377458 -0.6602331739 -5.0499393442 -1.6567317077 -0.9781930059 1.0609192404 -0.2834332222 -0.5909720030 -3.2378697048 -1.9786704270 -5.4970862460 2.3860694602 -3.8701875057 0.4100271199 4.4812290628 0.8743216871 2.4056923526 -2.6417079387 0.9862024278 -9.6246235760 3.4997612042 -0.2518690228 4.1483236534 10.7709897013 -0.4090355573 -2.0189499097 -3.3506809948 -0.0709181845 -3.5859573242 -0.6021364886 -4.8901411700 -2.4802618073 -2.9788507289 -5.5054488469 -0.5870103000 1.6926796649 1.4190783332 
4.3370542242 -0.7321991688 0.9893818363 -2.7750549325 1.1095839233 2.8720521551 0.9971876895 1.8738975744 -2.8036820033 -0.0257445409 2.6736563264 -2.0704857952 0.8495755626 -0.6409773032 1.5731665901 -2.0816085090 -28.1611052825 3.4013873030 -10.9170704129 -2.8898786546 8.8062081833 -2.9943110843 -3.7369020357 -1.1339647115 -3.8913664366 2.5892832025 0.2917380499 -6.8679313387 1.2539656616 -2.9677187452 -1.6769748588 2.5553484567 -0.8996460395 0.9998281503 0.1522141646 3.3416729937 0.7869011891 -10.0260408909 0.3108865961 2.5628319026 -5.1295838161 -1.6438125485 -4.8778706119 -0.2908155202 0.0295904644 -14.3733633576 -2.8517662326 -0.0738326961 0.3317111965 -0.9501975973 0.6651946946 2.6134703814 2.7675921227 0.5573975121 2.2507244490 -5.5461649870 -1.8883620543 1.0855458204 2.4612388833 1.4186656563 3.5486371034 1.5424366885 -1.0009343060 -0.4433974503 4.0675131516 0.6748291415 2.3558903595 2.9326713653 1.7050601501 -4.0601373829 -1.1353220509 0.4970391268 -6.7944604251 -0.6161340520 -2.2619590774 5.4232006778 0.1888214454 -0.3281874677 0.5796980651 3.2810484899 0.3625948308 9.3890844173 -0.6672064565 3.2338857457 -0.0557109294 1.1064019867 -2.9924898843 1.4401175933 -0.8832549823 -3.5732297750 -3.0979193627 0.9534118113 17.0826074684 -3.1353552367 0.6041172984 0.1217156139 -0.1746147000 1.7329273646 -3.7358375933 -9.2150015048 -2.8183885432 3.2398620807 3.8542857786 4.0845429326 
0.3954576799 -0.3474003145 -1.8352946074 -1.1137131392 -0.0846744093 -3.7593273135 2.2636293660 0.5994029777 0.8365993228 1.5682967082 -0.2814390157 1.1096228390 -1.5975341239 1.2051350305 0.6534263235 -0.0651980990 -0.3372919503 0.7239817288 1.2210937206 1.1464963879 -1.0328064894 -0.4551848458 2.4647170956 -0.1512804472 -0.5765610821 1.0111726189 -1.1240513986 0.2721412625 1.3859159245 1.0925098941 -0.3811030665 0.0532359147 0.4011896317 -2.7176118365 0.0814550923 -1.1543485891 -0.7837616087 0.5454461744 -1.6880452634 -0.8552167343 0.3388786438 0.9920093254 1.1223781599 -0.8139029744 0.0065007565 -0.2613033119 0.3025073797 -1.1331494594 1.0393110321 0.7868672040 -0.7417016251 -0.2250739673 -1.0378415924 0.4149663683 0.4205664776 0.2444592268 -1.5218932786 0.1911086125 0.4672061748 0.6228227148 1.1025439853 0.7817301191 -0.2177140159 -2.8282441432 -1.0776494690 0.1609043582 2.8836351557 0.6578436922 -0.8388892854 -1.3686940768 0.4111338808 0.2603074289 1.6018420455 0.0787710606 1.4290671267 -1.7621115203 1.0091820350 -0.6709210241 0.6802005661 -1.5018459965 -1.6746217340 0.6160265225 1.0047827758 -0.7672973638 0.9553867608 1.9235708563 2.3442121525 2.8221377367 -1.1661262830 1.4182174720 -0.7302700836 -1.2156553258 2.1227354124 0.6266206748 -1.3544076791 0.0216088022 -0.4235620223 -0.1608744452 0.6078256073 0.2621025880 1.2654754425 4.0830006050 -0.0287196059 -0.5086011214 
-0.9721420243 0.0276921348 1.3426765838 0.1501211764 3.2554857711 -0.2390959536 -2.5267489896 -1.7404911296 -0.2750175974 2.1532865883 -2.1668831234 -2.8112496270 2.5494453723 -1.6637508244 0.5583944653 -0.6349043860 2.7185685571 3.4963151681 2.4210775662 -3.3596817960 1.2055153208 -0.7936808392 1.7337629735 1.5985281644 -0.0582213618 2.5669038747 0.0521979976 -0.5242628811 0.1419964993 -1.0805621082 2.6113151919 0.6955932621 1.4448445936 2.7249920921 1.5998012508 -2.0282347796 0.4133557763 0.0320683238 1.7191988187 2.3451365231 2.7737271827 2.0978949445 -0.4883448198 1.5862382836 -0.5894564167 -1.1501152389 0.4673450103 -1.3624541060 0.3302707762 -0.2195003894 -1.6780112281 -0.1962701631 1.9711752236 -0.4337569544 -1.2376283744 -0.5182458519 -4.2660324512 -1.0391137029 -1.3611890097 -0.3169433594 -1.2255705795 0.2200355217 -1.2196315125 0.4207735942 -2.3488723810 0.3320178102 1.4264907947 -0.3592630608 -1.4624826557 -0.9596407683 -1.2639664376 -2.3575323413 -1.4611561866 -0.4864799052 3.8281371797 0.0480804868 -0.1733907171 2.7351411194 1.9387944304 -0.3044700959 2.4204331381 -1.1972130138 1.3224526513 1.7462206231 -3.6803329211 -1.7147045312 -2.6253995520 0.4820156079 0.5402316371 1.8122684780 0.6037300390 2.4866909793 1.4212800236 1.8247945438 2.1651391984 1.2972586869 0.1432820525 -0.9142923962 -1.2483271073 -0.9899693765 0.7488807664 0.3609982578 1.0629852016 0.3529057296 
-1.2952221666 -0.8508921505 -0.7034888369 -3.1496107590 3.8194562368 1.2882551930 0.9806161416 -1.1270366373 1.6377744220 -3.8519098296 -0.4853985662 0.1614153778 -0.0347953636 0.4682921656 0.2806086838 -0.7755051531 1.1178166373 -0.0805474826 -1.8584330586 0.0471031021 1.6141457453 0.6836228944 0.6653998295 1.6907676038 -1.3928735379 -0.9772552433 -0.2172883738 0.5867274930 -3.1293122221 -0.1692186886 1.3233760445 2.2194741184 3.0357194732 -1.6408347995 -1.0398533430 0.5163152500 -0.6431764907 0.1296910293 0.3255991622 1.4321838818 0.7128634284 1.8376553334 2.7500166204 -2.3225335799 0.3653201630 -2.1511303210 1.4745585961 -10.5355718383 -0.0475830811 1.0316898751 -2.6801018817 0.1763143231 0.5957645359 1.2087644376 1.5632594454 -2.2596940644 2.0224924064 -3.4120640356 -1.8448018742 2.2561359320 1.3963646402 1.6442435913 0.2303986603 -1.0645161450 2.1058386326 0.6385189369 -1.8177356028 -3.5373923333 0.3070085949 0.0747171495 0.5811618821 -0.5888469031 -1.1417527714 0.1239820744 -1.0029427242 -2.3018903586 -0.3600996456 -1.7073308417 0.5619909779 -0.5187281709 -0.3971520392 -0.8299191066 0.5655258408 -1.4721822731 0.9307665146 1.0999149107 -0.2464206677 1.2885153546 0.1197489071 1.3437062551 0.5497320025 0.0643256412 2.5533364910 -2.0912248152 -1.0817378368 -1.3947518633 -1.2261891183 0.4337644165 0.4963721695 0.5137485828 0.4313312450 0.3505655459 1.0711619001 -4.2572744555 
0.5637292980 0.6568060048 0.4743117345 0.4483720169 0.2644887430 -1.3852013858 0.4093739278 -1.2450334042 1.1801009322 0.7338436623 0.1934260151 -0.4701221997 1.2268394795 -0.0139314537 0.1385004128 0.2444251425 -1.1436791916 0.7084075709 2.0670926723 -0.2983788859 -0.7695986528 0.1642106858 0.0116035539 -0.4814939868 0.3185083726 -0.0363626360 0.2078366867 0.9978105274 0.5049866484 -0.4563223268 0.3820828596 -0.0751501465 -1.2565234756 -1.3077352726 0.3631148605 -0.2145552242 -1.7107594303 -0.8498835622 -0.1318095231 -0.3298481264 0.0797816797 -0.0883889790 -1.7575675788 -0.2608496054 0.7868002622 0.3617435141 -1.2758396990 -0.1546381900 2.6981147473 -0.2225029108 -2.4721946308 0.9514285843 0.0866263241 0.0975605212 1.3797852489 0.9009587093 0.5793876932 -0.1065134866 0.4841280378 1.5320060865 1.3543252529 -0.8757728213 1.5835482170 -0.5005993818 -0.1153795514 -3.0437865005 0.8141545516 -0.4138802783 -1.2963095833 -0.3970909906 0.1248705012 0.0844190527 -0.0110832290 -0.7037375177 0.4375418483 -0.2078612542 1.2806707189 0.9212825315 -0.8203194829 -1.4672408091 -0.9594725837 -0.3670739769 -0.0001817596 0.6222911421 1.0552035830 -0.2430286441 0.7774991253 -0.6783180063 0.3623409399 4.0189899491 -0.3154789318 1.3225642843 1.4542751676 -0.1174916085 0.3570411309 0.8757000566 -1.3493761184 0.5753455044 0.3823805560 1.4881106138 -0.0772718364 0.2354890043 0.7615268372 -1.8037141711 
