Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;-27.6525,10.2778,-8.02112,15.2723
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;-13.666,0.766781,-8.9959,10.7271
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-12.7274,-1.06819,-9.87994,16.577
3;0.337783,-0.749895,0.446766,0.0743157,0.225867,-0.819677,-0.168388,-0.00816637,0.0178818,0.492375,0.0114208,0.44202,0.000657926,0.322229,-0.463867,0.0530587,0.0508591,-0.203498,0.440573,0.588729,0.180138,-0.241356,0.256197,0.20935,-0.111516;-14.1673,-8.38242,-5.86669,11.3063
4;0.359313,-0.39834,0.343873,0.0743157,0.243229,-0.856052,-0.303557,-0.0468594,-0.185188,0.648424,0.00993932,0.26517,0.000657926,0.287415,-0.462988,-0.0604889,0.0533708,0.0776693,0.439559,0.54323,0.239368,-0.208838,0.289522,0.203798,-0.0952013;-16.4946,-7.70693,-11.83,7.5983
5;0.272705,-0.212815,0.20009,0.0743157,0.0789578,-0.866225,-0.430444,0.0583435,-0.175,0.672811,0.134808,0.233156,0.000657926,0.263338,-0.462085,-0.0795025,0.046752,0.122513,0.439443,0.511329,0.265258,-0.218229,0.215672,0.23563,-0.0929543;-18.5208,-5.78007,-16.4599,6.86654
6;0.2554,-0.136531,-0.223716,0.476507,0.313525,-0.93074,-0.701921,0.311509,-0.562864,0.842861,-0.0175395,0.164775,-0.389232,0.610252,-0.785602,-0.066909,0.206495,0.214047,-0.0198999,0.109857,-0.279581,-0.376465,0.169641,0.055301,-0.564985;-28.188,9.69799,-10.9467,12.3766
7;-0.532548,0.0403495,-0.280062,0.476507,0.546831,-0.951252,-0.628843,0.664865,-0.553362,0.885134,0.416758,0.371054,-0.389232,0.64409,-0.666335,0.0579466,0.24029,0.00186684,-0.225973,0.175591,-0.233777,-0.421053,-0.179617,-0.274106,-0.736829;-15.8234,13.5299,-5.94032,0.686425
8;-0.872011,-0.597918,0.0930272,-0.246858,-0.167039,-0.82354,-0.593246,0.873309,0.495658,0.891008,0.805247,0.887115,-0.500458,0.699887,-0.225834,0.513692,-0.142364,-0.773001,-0.0895539,-0.0161281,0.573907,-0.288321,-0.471853,0.674791,-0.778588;3.59734,18.9103,-0.633439,24.1817
9;-0.764478,-0.985501,0.144271,0.189615,0.0290554,-0.96775,-0.117066,0.775538,0.140639,0.83312,0.482439,0.89127,-0.744932,0.910549,-0.61089,0.559,0.031009,-0.732134,-0.56456,-0.922185,-0.0104752,-0.471169,-0.210919,0.960395,-0.907268;-7.81772,24.3524,14.15,33.1316
