Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.042847,-0.436948,-0.0305486,0.0743157,-0.514239,-0.484638,-0.371764,0.375431,0.299182,-0.0238514,-0.417934,0.271855,0.000657926,0.461878,-0.45641,-0.0564699,0.0437557,-0.347944,0.441091,0.487544,-0.36186,-0.257039,-0.0951359,0.344063,-0.353043;-1.85609,-4.61372,2.22014,-1.1212
1;-0.0705777,-0.674188,0.205732,0.0743157,0.0977001,-0.463734,-0.284406,0.436222,0.348221,0.317744,0.192682,0.544188,0.000657926,0.263958,-0.476247,0.12816,0.00651282,-0.493866,0.441607,0.70234,-0.0105967,-0.331952,-0.0538145,0.199293,-0.123243;-4.73118,-7.02836,-4.05642,-1.74045
2;0.149351,-0.689313,0.420583,0.0743157,0.233442,-0.73815,-0.170132,0.222017,0.306393,0.365701,0.125592,0.580833,0.000657926,0.311206,-0.463637,0.157566,0.0411464,-0.418184,0.441756,0.454383,-0.0264823,-0.309638,0.140761,0.476572,-0.127406;-5.5654,-6.75285,-4.36312,-0.0157205
3;0.436237,-0.673978,0.0782769,0.476507,0.508646,-0.920858,-0.510602,0.0996118,-0.521881,0.744305,-0.254012,0.301066,-0.389232,0.650799,-0.786529,0.0138169,0.215076,-0.0250078,-0.0190766,0.304696,-0.366688,-0.362834,0.309878,-0.115884,-0.572302;-1.68863,-5.12915,-1.52001,0.666698
4;-0.301359,0.255873,-0.166238,0.476507,0.697624,-0.964511,-0.570441,0.442566,-0.720662,0.901405,0.259572,0.199969,-0.389232,0.651157,-0.666622,-0.0465958,0.252963,0.170131,-0.227119,0.385009,-0.240867,-0.362569,0.057969,-0.551739,-0.729258;-0.0203083,-2.03491,-6.45366,-2.85836
5;-0.820233,-0.000535552,0.507446,-0.444632,0.507925,-0.722535,0.299517,0.711698,0.493169,0.726736,0.6716,0.765311,-0.102803,0.691598,-0.0101637,0.435134,0.410229,-0.233307,-0.0468266,-0.0128337,0.336862,-0.355663,-0.091865,0.847785,-0.775076;-6.76502,-8.33556,-8.47962,-3.17559
6;-0.0742122,-0.979272,0.574789,-0.0339742,0.377475,-0.900819,0.338826,0.268274,0.355999,0.314381,-0.598992,0.794051,-0.473614,0.90788,-0.655972,0.507849,0.538269,-0.401824,-0.363601,-0.76751,-0.380052,-0.399852,0.373781,0.98152,-0.901538;-6.24275,-15.2942,0.328418,3.88813
7;0.0740153,-0.950539,0.331859,-0.175342,0.722261,-0.940442,0.603514,0.0139004,-0.544045,0.655959,0.262167,0.555596,0.0293339,0.825702,-0.250898,0.109257,0.772021,0.464036,-0.509433,-0.545485,-0.0648165,-0.0795586,-0.206821,0.622181,-0.939442;-1.72683,-7.34328,-4.11183,3.33154
8;0.771991,-0.864935,-0.119429,-0.47307,0.673936,-0.910369,0.437949,0.0694165,-0.689095,0.795509,-0.355322,0.758646,0.506652,0.558948,-0.429434,-0.0461771,0.85013,0.525685,-0.342102,0.0651403,-0.235698,-0.634754,-0.680737,0.737545,-0.911796;-0.319159,-0.851538,7.42861,1.12916
9;0.414238,-0.970972,0.562957,0.0743157,0.316089,-0.478273,-0.650503,0.552351,-0.270279,0.530175,-0.521601,0.327574,0.000657926,-0.0103848,-0.731748,-0.0222464,0.0923084,0.38966,0.630063,0.963343,0.303207,-0.379752,-0.170074,-0.339458,-0.526976;-0.224209,-3.98728,2.67343,-2.24567
10;0.450126,-0.15123,0.25219,0.0743157,0.551896,-0.88546,-0.195738,-0.148848,-0.295423,0.596643,0.559616,0.644699,0.000657926,0.269902,-0.485663,0.212929,0.0619707,0.204356,0.439147,0.493967,-0.0154346,-0.386457,0.404574,0.482262,-0.0200922;-3.95994,-3.45564,-6.09007,1.2044
11;0.191567,-0.620211,0.490609,0.0743157,0.0113979,-0.830837,-0.187283,0.182373,-0.237627,0.603997,0.0494415,0.146485,0.000657926,0.345465,-0.457915,-0.129308,0.113145,0.131666,0.438954,0.714245,0.285916,-0.170544,0.146584,-0.234857,-0.0856368;-1.73128,-0.458015,-4.14261,-1.40432
12;0.394515,0.14856,0.0980521,0.0743157,0.170282,-0.887605,-0.543547,-0.104575,-0.0486479,0.770961,0.0237628,0.413448,0.000657926,0.255059,-0.461555,0.0335185,0.0367516,-0.0468067,0.440346,0.369387,0.247349,-0.242089,0.33233,0.471107,-0.1103;-5.27308,2.29237,-1.74095,-1.79571
13;0.0496411,-0.47865,0.32151,0.0743157,-0.170008,-0.838628,-0.312083,0.316073,-0.133897,0.609272,0.344231,0.184469,0.000657926,0.282266,-0.462921,-0.107752,0.0549056,0.163709,0.439253,0.52515,0.287412,-0.239351,0.0220812,0.210192,-0.0881875;-2.92526,-0.523353,-4.80919,-1.39174
14;-0.238139,-0.690019,0.497247,-0.444632,0.60023,-0.61006,0.0585519,0.334793,0.156065,0.357879,0.414915,0.714987,-0.102803,0.657853,-0.248651,0.38315,0.356803,0.330488,0.159575,0.191379,0.249473,-0.331857,0.265713,0.768229,-0.544703;-5.17732,-11.0858,-6.43168,-0.140291
15;-0.197261,-0.948321,0.766822,-0.444632,0.541005,-0.624633,0.538825,0.172385,0.349029,-0.175712,-0.042222,0.722965,-0.102803,0.778841,-0.206438,0.391009,0.423392,0.00933987,0.106697,-0.115188,0.0809135,-0.215805,0.33964,0.92808,-0.655797;-5.27077,-14.683,-4.59233,2.64215
16;0.0524075,-0.964091,0.769699,-0.444632,0.584529,-0.485806,0.543773,-0.132349,0.230891,-0.242056,-0.476128,0.647246,-0.102803,0.780554,-0.213916,0.321024,0.411229,-0.00587688,0.106427,0.088441,0.0919097,-0.126947,0.466242,0.897014,-0.667374;-4.04401,-13.5884,-0.935168,2.73977
17;0.0550929,-0.939599,0.741114,-0.444632,0.585367,-0.44512,0.497392,-0.148947,-0.0265827,-0.366347,-0.475988,0.46345,-0.102803,0.766056,-0.214694,0.180309,0.407328,0.269223,0.104779,0.263145,-0.0133669,-0.0893843,0.488214,0.817487,-0.65463;-1.67728,-12.9382,-0.952384,3.03152
18;0.0283841,-0.895081,0.659078,-0.444632,0.574635,-0.341876,0.358618,-0.124604,-0.0202182,-0.368535,-0.441395,0.451874,-0.102803,0.743005,-0.213838,0.172367,0.400861,0.236524,0.104761,0.362319,-0.0442693,-0.0896546,0.490019,0.76526,-0.654504;-1.57458,-12.7904,-0.951813,2.44671
19;0.0674847,-0.832916,0.361647,-0.0339742,0.746067,-0.620904,-0.0210899,0.0707771,-0.510053,-0.0522814,-0.54834,0.331473,-0.473614,0.88479,-0.651107,0.145789,0.529931,0.364087,-0.368508,0.0296677,-0.597661,-0.238778,0.499844,0.589691,-0.867758;0.245284,-13.3124,-0.40193,3.76948
20;-0.841289,-0.847691,0.0699738,-0.345658,0.800591,-0.712411,-0.544618,0.76129,-0.722479,0.537427,0.510017,0.785524,-0.787682,0.961225,-0.455028,0.492422,0.362502,0.233787,-0.737038,0.264583,-0.166612,-0.183154,0.0537659,-0.331167,-0.971301;-1.9833,-15.52,-10.4609,-3.21715
21;-0.858777,-0.624599,0.586579,-0.0339742,0.827641,-0.930386,0.527335,0.615288,0.28054,0.737593,0.364923,0.809664,-0.473614,0.917022,-0.283922,0.525796,0.615021,-0.558492,-0.635176,-0.875104,-0.386618,-0.464731,0.11774,0.954258,-0.95721;-6.41957,-16.1472,-8.96813,1.48639
22;0.0849821,-0.97424,0.344031,-0.175342,0.38848,-0.968834,0.587754,0.0113638,0.203004,0.68211,-0.145493,0.731799,0.0293339,0.829339,-0.254569,0.273887,0.776101,-0.356903,-0.505544,-0.836329,-0.0424047,-0.127044,-0.212163,0.945637,-0.958523;-6.2814,-7.25925,-0.958063,2.7347
23;0.776554,-0.95287,0.0350664,-0.47307,0.685454,-0.917336,0.586415,0.063785,-0.697077,0.737331,-0.340311,0.757695,0.506652,0.615242,-0.430529,-0.047427,0.841945,0.540206,-0.342166,0.050635,-0.215212,-0.637056,-0.696037,0.74888,-0.911357;0.0537434,-1.89096,7.00241,1.74781
