Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;-9.45888,-3.42171,-2.90725,1.87587
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-11.4895,-1.57917,-6.81743,-0.628305
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-11.473,-0.745879,-8.21047,-1.18641
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-10.0114,-1.46028,-6.3405,-0.298117
4;-0.59154,0.699862,0.169452,-0.556483,0.00268916,-0.0288442,0.398252,-0.0350059,-0.364443,-0.20934,-0.287076,-0.0122635,-0.242177,0.655977,-0.553716,-0.554953,-0.830456,0.541163,-0.188999,-0.451385,-0.554538,0.306708,-0.522845,-0.585109,-0.52971;-10.5163,-1.63733,-6.35158,-0.425549
5;-0.589514,0.64788,0.125012,-0.587471,-0.209936,-0.0333065,0.386828,-0.073908,-0.291587,-0.297151,-0.287076,-0.0122635,-0.215633,0.712751,-0.617001,-0.541326,-0.787041,0.56178,-0.0660876,-0.451674,-0.537476,0.225495,-0.491064,-0.600857,-0.52971;-10.2926,-1.29852,-6.84518,-0.682733
6;-0.838534,0.650323,0.283608,-0.352193,-0.622129,0.393626,0.582818,-0.215296,-0.126365,-0.135515,0.120221,-0.497885,-0.637855,0.599553,-0.771855,-0.490546,-0.793013,0.774541,-0.378274,0.00211523,-0.228184,-0.228231,-0.148463,-0.726689,-0.71047;-6.76979,-1.5617,-3.89492,-0.694929
7;-0.831638,0.846642,0.160205,-0.235644,-0.395685,0.548635,0.670087,0.174378,-0.587752,-0.132174,0.120221,-0.497885,-0.721094,0.719937,-0.760639,-0.441429,-0.880437,0.482495,-0.595846,0.447861,-0.273827,-0.691504,-0.287133,-0.643693,-0.71047;-8.00607,-2.14187,-2.33957,-1.98454
8;-0.658755,0.951611,0.535928,-0.419378,-0.00206131,0.0140643,0.536533,0.359293,-0.384282,-0.71989,0.253703,-0.808263,-0.895333,0.680597,-0.726252,-0.841518,-0.819268,0.665896,0.519062,0.698228,0.218964,-0.91958,0.0755726,-0.518396,-0.648059;-7.93698,-3.49323,-4.90063,-2.95741
9;-0.67648,0.970497,0.871707,-0.517145,0.179053,-0.51083,0.821243,-0.852399,-0.317536,-0.898477,0.0577761,-0.907759,-0.972711,0.634872,-0.345131,-0.338939,-0.909227,0.781662,0.831778,0.441372,0.676954,-0.700803,0.398748,-0.617875,-0.820347;-8.56495,-3.00159,-5.98189,-1.61723
