Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;-1.02944,-1.38023,1.13051,1.49949
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-2.87737,-2.87762,0.365038,1.3101
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-3.93201,-4.77002,0.881792,0.500979
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-3.88287,-7.55504,0.168101,1.13146
4;-0.59154,0.699862,0.169452,-0.556483,0.00268916,-0.0288442,0.398252,-0.0350059,-0.364443,-0.20934,-0.287076,-0.0122635,-0.242177,0.655977,-0.553716,-0.554953,-0.830456,0.541163,-0.188999,-0.451385,-0.554538,0.306708,-0.522845,-0.585109,-0.52971;-4.56454,-8.07647,-0.0306096,1.12443
5;-0.244795,0.849911,0.498957,-0.683816,0.317451,-0.55782,0.304867,-0.0744707,0.207015,-0.694166,-0.155542,-0.528293,-0.529852,0.562657,-0.480334,-0.814534,-0.668822,0.780484,0.351456,-0.149445,-0.100228,-0.260214,-0.345418,-0.581487,-0.441068;-6.68862,-6.97573,-0.080813,1.49787
6;-0.227052,0.865495,0.709784,-0.373051,0.453682,-0.715813,0.58607,-0.572006,-0.12924,-0.700311,-0.155542,-0.528293,-0.698927,-0.0696757,-0.49214,-0.690249,-0.68124,0.711926,0.215504,0.0682755,-0.0773212,-0.600982,-0.736496,-0.436794,-0.441068;-6.49736,-2.01157,-1.40717,1.9493
7;-0.490035,0.923685,0.781883,-0.47509,-0.582531,-0.415278,0.854217,-0.733062,0.131495,-0.0930317,-0.436705,-0.898283,-0.857323,-0.2397,-0.841426,-0.594394,-0.9233,0.197561,0.914476,0.872989,0.223106,-0.678061,-0.891207,-0.293688,-0.813809;-6.8399,1.05042,0.0480326,0.544581
8;0.594824,0.981363,0.6536,-0.856821,-0.35738,-0.426071,0.948766,-0.720068,-0.923171,0.167949,-0.196394,-0.367152,-0.900602,0.513339,-0.638394,-0.39075,-0.875839,-0.279117,-0.185867,0.399223,-0.23862,-0.510599,-0.369091,-0.258437,-0.677229;-3.44894,-5.98982,0.587783,-0.908804
9;-0.759778,0.983554,0.511095,-0.469486,0.0880645,-0.932499,0.545226,0.32393,0.0479507,-0.577731,0.21191,-0.919315,-0.934108,-0.561753,-0.471625,-0.693281,-0.726492,0.939296,0.766159,0.204905,0.495616,-0.61435,-0.254011,-0.750599,-0.611979;-7.75787,-2.35446,-3.21281,0.899938
10;-0.711627,0.989478,0.717557,-0.0652574,0.239545,-0.655088,0.902774,-0.671239,0.591543,-0.793546,-0.340819,-0.963729,-0.829711,-0.0516877,-0.361879,-0.376367,-0.699209,0.662437,0.729331,0.67141,0.205232,-0.904197,-0.39865,-0.633063,-0.559802;-6.25234,2.82758,-0.778862,2.75034
11;-0.234125,0.992785,0.879602,-0.773185,-0.250549,-0.53404,0.914262,-0.809746,-0.206,0.136625,-0.377536,-0.946092,-0.941085,0.339777,-0.165891,0.379915,-0.657578,-0.248049,0.424194,0.747523,0.188229,-0.680999,-0.606113,-0.527761,-0.754348;-3.31062,-2.51803,0.584877,-0.329263
12;-0.882685,0.95302,0.161519,-0.0313384,-0.583698,-0.446864,0.424667,-0.0790699,-0.578201,-0.00385886,0.0764592,-0.76538,-0.886047,0.276952,-0.701381,0.0527199,-0.610949,0.75708,0.10009,0.801511,0.189784,-0.723572,-0.74378,-0.737539,-0.679544;-2.591,-3.0993,0.0262004,0.768213
13;-0.879859,0.939775,0.203724,0.396206,-0.659879,0.0499013,0.549783,-0.278428,-0.572234,-0.45007,0.0764592,-0.76538,-0.866251,0.602293,-0.730586,-0.0748903,-0.828022,0.463741,0.214734,0.563606,0.0236203,-0.819032,0.0502132,-0.730738,-0.679544;-2.14557,0.978938,0.716989,1.65416
14;-0.893829,0.952385,0.499303,-0.0874367,-0.0741432,0.0497226,0.558317,-0.399672,-0.480164,-0.437456,0.0764592,-0.76538,-0.853901,0.609097,-0.413477,-0.16036,-0.833039,0.139541,0.0741902,0.477442,0.0144345,-0.717044,-0.07662,-0.714947,-0.679544;-3.49824,-2.07004,-0.0948713,1.70472
15;-0.894104,0.951773,0.506555,-0.080537,-0.186805,0.0389504,0.581284,-0.314134,-0.437796,-0.359008,0.0764592,-0.76538,-0.861153,0.698321,-0.471084,-0.126782,-0.720123,0.492494,0.355259,0.413926,0.113718,-0.673702,-0.535056,-0.731791,-0.679544;-3.54912,-2.26944,0.208011,1.37865
