Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;-0.642791,-1.5125,-0.168018,1.72367
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-1.75058,-2.22032,-7.829,0.276856
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-1.80781,-3.45209,-7.59489,0.950085
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-1.72175,-3.70816,-4.34034,1.40711
4;-0.59154,0.699862,0.169452,-0.556483,0.00268916,-0.0288442,0.398252,-0.0350059,-0.364443,-0.20934,-0.287076,-0.0122635,-0.242177,0.655977,-0.553716,-0.554953,-0.830456,0.541163,-0.188999,-0.451385,-0.554538,0.306708,-0.522845,-0.585109,-0.52971;-1.90164,-3.92895,-4.30817,1.24719
5;-0.589514,0.64788,0.125012,-0.587471,-0.209936,-0.0333065,0.386828,-0.073908,-0.291587,-0.297151,-0.287076,-0.0122635,-0.215633,0.712751,-0.617001,-0.541326,-0.787041,0.56178,-0.0660876,-0.451674,-0.537476,0.225495,-0.491064,-0.600857,-0.52971;-2.26451,-3.75325,-4.47494,1.68704
6;-0.255511,0.836004,0.544556,-0.674947,0.343065,-0.555933,0.293371,-0.188188,0.217073,-0.683666,-0.155542,-0.528293,-0.560503,0.573549,-0.456418,-0.798253,-0.692056,0.793476,0.126619,-0.137057,-0.119898,-0.278507,-0.241493,-0.562556,-0.441068;-3.10068,0.75085,-1.93386,3.27336
7;-0.229131,0.874872,0.705592,-0.379176,0.525094,-0.712603,0.571308,-0.474106,-0.161131,-0.67014,-0.155542,-0.528293,-0.700819,-0.0808807,-0.453379,-0.693151,-0.678027,0.70359,0.2213,0.083299,-0.0698371,-0.591625,-0.787062,-0.43165,-0.441068;-1.38949,0.462786,-5.68853,3.42296
8;-0.488318,0.923607,0.773398,-0.45199,-0.611949,-0.416135,0.853402,-0.734798,0.124734,-0.146581,-0.436705,-0.898283,-0.856616,-0.226284,-0.85038,-0.601634,-0.918164,0.205161,0.927887,0.872346,0.234663,-0.683102,-0.883,-0.296648,-0.813809;-0.42914,3.88811,-9.98371,3.08182
9;0.593076,0.981223,0.675113,-0.856116,-0.350886,-0.426646,0.950408,-0.733214,-0.923046,0.167909,-0.196394,-0.367152,-0.900474,0.50398,-0.635255,-0.391226,-0.877611,-0.297306,-0.199655,0.393559,-0.241275,-0.515754,-0.352517,-0.256806,-0.677229;-1.33622,-3.52479,-10.0673,2.02348
10;0.400385,0.988538,0.452067,-0.896877,0.163865,-0.8903,0.617286,-0.0497579,-0.684197,0.344199,-0.646446,-0.661982,-0.745066,-0.275165,-0.353529,-0.66206,-0.883177,-0.283247,0.887555,0.486999,-0.512564,-0.134694,-0.578527,-0.128103,-0.631822;2.33486,-6.09206,-8.88466,0.743938
11;-0.191171,0.994114,0.537931,-0.751308,-0.395861,-0.894543,0.911432,-0.774687,-0.0542223,-0.195778,-0.377536,-0.946092,-0.909557,-0.259374,-0.235823,-0.177268,-0.647738,0.453572,0.911273,0.408035,0.190762,0.0906728,0.103152,-0.692986,-0.754348;-0.41029,0.932315,-5.34742,3.86103
12;-0.194233,0.994897,0.740335,-0.776519,0.195433,-0.76207,0.917197,-0.770657,-0.142101,0.13588,-0.377536,-0.946092,-0.892909,-0.0480566,0.102474,0.16464,-0.615563,0.213362,0.486898,0.813194,0.226184,-0.600297,-0.327227,-0.731418,-0.754348;-4.29219,3.59455,-7.0387,2.67576
13;0.489391,0.985636,0.446926,-0.836377,0.186044,-0.702878,0.703453,-0.471903,-0.774291,0.376291,-0.646446,-0.661982,-0.768131,0.27459,-0.337165,-0.363263,-0.58008,-0.539437,0.834555,0.916061,-0.322182,-0.798415,-0.894316,-0.0991884,-0.631822;-1.81416,-2.66286,-11.656,1.21858
14;0.438437,0.9782,0.336176,-0.748999,-0.313846,-0.877427,0.629089,-0.664288,-0.755366,0.302012,-0.646446,-0.661982,-0.80469,-0.0527404,-0.56595,-0.548092,-0.771625,-0.410375,0.948782,0.675515,-0.440144,-0.317089,-0.755881,-0.0308556,-0.631822;2.06534,-5.29044,-10.4667,1.59957
15;-0.233925,0.993835,0.564451,-0.659238,-0.52207,-0.897432,0.868563,-0.791817,-0.191339,0.207697,-0.377536,-0.946092,-0.920564,-0.303961,-0.357016,-0.16009,-0.758032,0.298949,0.868847,0.492251,0.125624,0.0104281,-0.117205,-0.658679,-0.754348;-0.172149,0.596303,-6.72755,2.25985
16;-0.185579,0.995631,0.582771,-0.775535,-0.00137677,-0.744429,0.889622,-0.708628,-0.190009,0.175882,-0.377536,-0.946092,-0.894425,0.0113186,-0.035551,0.066662,-0.681474,0.120428,0.537732,0.818524,0.189705,-0.602882,-0.260581,-0.718223,-0.754348;-3.94509,3.25727,-7.47948,2.41254
17;0.480246,0.9868,0.427767,-0.850363,0.243536,-0.701491,0.698726,-0.500677,-0.775732,0.334369,-0.646446,-0.661982,-0.765395,0.282607,-0.301443,-0.402477,-0.656651,-0.541348,0.80528,0.900154,-0.360542,-0.789768,-0.847986,-0.0983011,-0.631822;-1.63451,-2.86124,-11.3045,1.33436
18;0.437133,0.980093,0.363046,-0.780841,-0.275579,-0.876374,0.648098,-0.664323,-0.751023,0.312559,-0.646446,-0.661982,-0.800998,-0.0455637,-0.54572,-0.57008,-0.757778,-0.402642,0.952299,0.655238,-0.431037,-0.291291,-0.782927,-0.0338487,-0.631822;2.10788,-5.35863,-10.4407,1.59153
19;-0.23529,0.993691,0.558889,-0.659987,-0.539642,-0.897505,0.868973,-0.785977,-0.178749,0.211272,-0.377536,-0.946092,-0.919863,-0.296236,-0.369885,-0.152874,-0.749408,0.323192,0.872855,0.476633,0.131884,0.0192318,-0.143609,-0.66371,-0.754348;-0.218795,0.560752,-6.70785,2.27647
20;-0.18708,0.995579,0.580114,-0.770356,-0.0252589,-0.743576,0.887235,-0.70909,-0.182232,0.175854,-0.377536,-0.946092,-0.893905,0.00655734,-0.0512401,0.0751284,-0.68741,0.123181,0.516599,0.820722,0.185798,-0.60015,-0.244096,-0.719697,-0.754348;-3.92546,3.26599,-7.41876,2.40524
21;0.480983,0.986887,0.427652,-0.852435,0.257513,-0.700369,0.698215,-0.492096,-0.775997,0.332613,-0.646446,-0.661982,-0.764321,0.283083,-0.292119,-0.401945,-0.66442,-0.54359,0.796986,0.901634,-0.364829,-0.790307,-0.843336,-0.0992387,-0.631822;-1.64125,-2.8694,-11.2612,1.33089
22;0.437055,0.980251,0.364268,-0.784131,-0.271687,-0.87665,0.648191,-0.66199,-0.750962,0.307125,-0.646446,-0.661982,-0.800867,-0.0435578,-0.543412,-0.572298,-0.753969,-0.400646,0.953266,0.65552,-0.428646,-0.291459,-0.783713,-0.0336622,-0.631822;2.09677,-5.34218,-10.4407,1.61366
23;-0.235672,0.993659,0.561523,-0.658096,-0.540146,-0.897523,0.869458,-0.786913,-0.178752,0.209979,-0.377536,-0.946092,-0.920015,-0.29534,-0.370248,-0.151324,-0.748472,0.325766,0.873522,0.475041,0.132597,0.0182457,-0.144214,-0.663677,-0.754348;-0.234291,0.569722,-6.7157,2.28026
