Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;-3.223,-1.00997,0.464808,2.8895
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-4.48233,-0.612564,1.66824,2.75698
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-5.99618,-0.16474,1.89662,2.60422
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-8.86767,2.66131,0.491186,3.79179
4;-0.59154,0.699862,0.169452,-0.556483,0.00268916,-0.0288442,0.398252,-0.0350059,-0.364443,-0.20934,-0.287076,-0.0122635,-0.242177,0.655977,-0.553716,-0.554953,-0.830456,0.541163,-0.188999,-0.451385,-0.554538,0.306708,-0.522845,-0.585109,-0.52971;-7.9484,2.37852,0.254034,3.63571
5;-0.589514,0.64788,0.125012,-0.587471,-0.209936,-0.0333065,0.386828,-0.073908,-0.291587,-0.297151,-0.287076,-0.0122635,-0.215633,0.712751,-0.617001,-0.541326,-0.787041,0.56178,-0.0660876,-0.451674,-0.537476,0.225495,-0.491064,-0.600857,-0.52971;-8.18523,2.30457,0.594413,3.50514
6;-0.255511,0.836004,0.544556,-0.674947,0.343065,-0.555933,0.293371,-0.188188,0.217073,-0.683666,-0.155542,-0.528293,-0.560503,0.573549,-0.456418,-0.798253,-0.692056,0.793476,0.126619,-0.137057,-0.119898,-0.278507,-0.241493,-0.562556,-0.441068;-11.127,1.71704,-0.389614,3.41188
7;-0.229131,0.874872,0.705592,-0.379176,0.525094,-0.712603,0.571308,-0.474106,-0.161131,-0.67014,-0.155542,-0.528293,-0.700819,-0.0808807,-0.453379,-0.693151,-0.678027,0.70359,0.2213,0.083299,-0.0698371,-0.591625,-0.787062,-0.43165,-0.441068;-9.22473,-0.111753,-0.146313,3.01895
8;-0.488318,0.923607,0.773398,-0.45199,-0.611949,-0.416135,0.853402,-0.734798,0.124734,-0.146581,-0.436705,-0.898283,-0.856616,-0.226284,-0.85038,-0.601634,-0.918164,0.205161,0.927887,0.872346,0.234663,-0.683102,-0.883,-0.296648,-0.813809;-7.25601,-2.40937,2.88047,1.87401
9;-0.77276,0.917115,0.20008,-0.209491,-0.794329,0.340545,0.925306,-0.415277,-0.836865,0.33214,0.120221,-0.497885,-0.800901,0.340784,-0.911612,-0.402171,-0.907723,0.331168,-0.46197,0.626568,-0.296524,-0.858611,-0.772232,-0.541896,-0.71047;-10.3496,-0.394692,2.06506,3.73051
10;-0.814858,0.894527,-0.151676,-0.330369,-0.754293,0.519552,0.64385,0.567883,-0.781763,0.077803,0.120221,-0.497885,-0.814585,0.747913,-0.894887,-0.66491,-0.919368,0.279477,0.18842,0.510971,-0.313995,-0.808432,-0.341425,-0.497531,-0.71047;-7.67271,-1.61764,2.84018,3.28672
11;-0.661932,0.960037,0.428017,-0.345387,-0.0511346,0.0103499,0.543127,-0.0567586,-0.461208,-0.816529,0.253703,-0.808263,-0.906345,0.672668,-0.758935,-0.866515,-0.867242,0.704986,0.501422,0.575976,0.178397,-0.902126,0.593675,-0.488148,-0.648059;-9.52014,-1.77683,2.15136,4.72306
12;-0.653334,0.959509,0.794464,-0.349143,0.661119,-0.114935,0.803033,-0.565764,-0.528962,-0.714448,0.253703,-0.808263,-0.914475,0.286009,-0.434672,-0.824586,-0.837413,0.598732,0.658481,0.632703,0.219474,-0.939002,-0.516262,-0.463029,-0.648059;-7.72847,-4.15439,1.098,4.19639
13;-0.542522,0.966305,0.788357,-0.603765,-0.435805,-0.120249,0.847247,-0.784473,-0.281587,-0.164192,-0.436705,-0.898283,-0.88613,0.477508,-0.828916,-0.719362,-0.927119,-0.0577794,0.980263,0.89964,0.240217,-0.887123,-0.940746,-0.183372,-0.813809;-6.81612,-4.54837,3.04328,1.85793
14;-0.823903,0.92157,0.226927,-0.172791,-0.812824,0.375306,0.820159,-0.450465,-0.844979,0.366407,0.120221,-0.497885,-0.836069,0.561001,-0.919325,-0.530122,-0.906954,0.386309,0.0321783,0.555624,-0.290352,-0.834765,-0.831907,-0.49006,-0.71047;-8.8708,-0.636701,2.5333,3.87968
15;-0.829228,0.899816,-0.179049,-0.201822,-0.776633,0.547807,0.570049,0.265554,-0.778728,0.10777,0.120221,-0.497885,-0.809374,0.747291,-0.90464,-0.666518,-0.923092,0.245685,0.16243,0.418019,-0.31618,-0.77192,-0.357996,-0.503723,-0.71047;-8.16148,-1.85292,2.92259,3.57381
16;-0.840587,0.897736,0.0153815,-0.136633,-0.542778,0.54995,0.597503,-0.0833786,-0.74393,-0.38439,0.120221,-0.497885,-0.800937,0.771022,-0.83312,-0.655522,-0.919062,0.326726,0.0709029,0.30833,-0.312016,-0.72745,0.243146,-0.519795,-0.71047;-9.22141,-1.3538,2.73542,4.52004
17;-0.841983,0.895945,0.352916,-0.298751,-0.064148,0.552612,0.703955,-0.178462,-0.716353,-0.263021,0.120221,-0.497885,-0.790765,0.73664,-0.680438,-0.646655,-0.907766,0.259028,0.161705,0.317536,-0.291563,-0.695344,-0.227618,-0.530951,-0.71047;-7.81656,-2.05204,2.15313,4.2754
18;-0.839956,0.892931,0.276975,-0.280899,-0.454323,0.546147,0.688152,-0.115487,-0.714831,-0.144125,0.120221,-0.497885,-0.795054,0.770022,-0.804482,-0.637533,-0.879347,0.3754,0.439499,0.324916,-0.247017,-0.708064,-0.573909,-0.538892,-0.71047;-7.68249,-1.43875,2.62517,3.98672
19;-0.841925,0.88996,0.188819,-0.16234,-0.665945,0.550931,0.643158,-0.252779,-0.718478,-0.136127,0.120221,-0.497885,-0.797249,0.767906,-0.867557,-0.630197,-0.902601,0.366816,0.197895,0.332468,-0.283297,-0.723437,-0.311999,-0.535757,-0.71047;-8.851,-0.844778,2.69389,4.26588
20;-0.8418,0.893305,0.183684,-0.202328,-0.512764,0.554934,0.639704,-0.137358,-0.721339,-0.0867948,0.120221,-0.497885,-0.792248,0.752499,-0.822713,-0.636772,-0.912731,0.270147,0.0582165,0.33851,-0.301446,-0.717711,-0.290071,-0.531949,-0.71047;-8.64761,-1.25799,2.49447,4.13455
