Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;0
11;3
12;3
13;3
14;3
15;0
16;4
17;4
18;0
19;3
20;3
21;2
22;0
23;3
24;3
25;3
26;0
27;4
28;2
29;3
30;3
31;0
32;4
33;4
34;0
35;3
36;3
37;2
38;0
39;3
40;3
41;3
42;0
43;4
44;2
45;3
46;3
47;0
48;3
49;0
50;3
51;3
52;2
53;0
54;3
55;3
56;3
57;3
58;0
59;4
60;2
61;3
62;3
63;0
64;3
65;0
66;3
67;3
68;2
69;0
70;3
71;3
72;3
73;3
74;0
75;4
76;2
77;3
78;3
79;0
80;3
81;0
82;3
83;3
84;2
85;0
86;3
87;3
88;3
89;0
90;4
91;2
92;3
93;3
94;0
95;4
96;4
97;0
98;3
99;3
100;2
101;0
102;3
103;3
104;3
105;0
106;4
107;2
108;3
109;3
110;0
111;4
112;4
113;0
114;3
115;3
116;2
117;0
118;3
119;3
120;3
121;0
122;4
123;2
124;3
125;3
126;0
127;3
128;0
129;3
130;3
131;2
132;0
133;3
134;3
135;3
136;3
137;0
138;4
139;2
140;3
141;3
142;0
143;3
144;0
145;3
146;3
147;2
148;0
149;3
150;3
151;3
152;3
153;0
154;4
155;2
156;3
157;3
158;0
159;3
160;0
161;3
162;3
163;2
164;0
165;3
166;3
167;3
168;3
169;0
170;4
171;2
172;3
173;3
174;0
175;3
176;0
177;3
178;3
179;2
180;0
181;3
182;3
183;3
184;0
185;4
186;2
187;3
188;3
189;0
190;4
191;4
192;0
193;3
194;3
195;2
196;0
197;3
198;3
199;3
200;0
201;4
202;2
203;3
204;3
205;0
206;4
207;4
208;0
209;3
210;3
211;2
212;0
213;3
214;3
215;3
216;0
217;4
218;2
219;3
220;3
221;0
222;3
223;0
224;3
225;3
226;2
227;0
228;3
229;3
230;3
231;3
232;0
233;4
234;2
235;3
236;3
237;0
238;3
239;0
240;3
241;3
242;2
243;0
244;3
245;3
246;3
247;3
248;0
249;4
250;2
251;3
252;3
253;0
254;3
255;0
256;3
257;3
258;2
259;0
260;3
261;3
262;3
263;3
264;0
265;4
266;2
267;3
268;3
269;0
270;3
271;0
272;3
273;3
274;2
275;0
276;3
277;3
278;3
279;0
280;4
281;2
282;3
283;3
284;0
285;4
286;4
287;0
288;3
289;3
290;2
291;0
292;3
293;3
294;3
295;0
296;4
297;2
298;3
299;3
300;0
