Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;-0.216955,-7.48191,-2.77482,4.72986
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-0.443215,-6.95142,-3.8839,6.54122
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-1.65825,-5.77805,-6.22986,5.52992
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-2.30944,-5.93538,-7.79955,5.85629
4;-0.59154,0.699862,0.169452,-0.556483,0.00268916,-0.0288442,0.398252,-0.0350059,-0.364443,-0.20934,-0.287076,-0.0122635,-0.242177,0.655977,-0.553716,-0.554953,-0.830456,0.541163,-0.188999,-0.451385,-0.554538,0.306708,-0.522845,-0.585109,-0.52971;-3.36136,-5.54933,-7.13839,6.01799
5;-0.589514,0.64788,0.125012,-0.587471,-0.209936,-0.0333065,0.386828,-0.073908,-0.291587,-0.297151,-0.287076,-0.0122635,-0.215633,0.712751,-0.617001,-0.541326,-0.787041,0.56178,-0.0660876,-0.451674,-0.537476,0.225495,-0.491064,-0.600857,-0.52971;-2.51129,-5.57942,-7.38379,6.02638
6;-0.255511,0.836004,0.544556,-0.674947,0.343065,-0.555933,0.293371,-0.188188,0.217073,-0.683666,-0.155542,-0.528293,-0.560503,0.573549,-0.456418,-0.798253,-0.692056,0.793476,0.126619,-0.137057,-0.119898,-0.278507,-0.241493,-0.562556,-0.441068;-0.637071,-4.66414,-11.4067,6.7782
7;-0.229131,0.874872,0.705592,-0.379176,0.525094,-0.712603,0.571308,-0.474106,-0.161131,-0.67014,-0.155542,-0.528293,-0.700819,-0.0808807,-0.453379,-0.693151,-0.678027,0.70359,0.2213,0.083299,-0.0698371,-0.591625,-0.787062,-0.43165,-0.441068;2.51131,-4.06933,-7.64303,8.22127
8;-0.488318,0.923607,0.773398,-0.45199,-0.611949,-0.416135,0.853402,-0.734798,0.124734,-0.146581,-0.436705,-0.898283,-0.856616,-0.226284,-0.85038,-0.601634,-0.918164,0.205161,0.927887,0.872346,0.234663,-0.683102,-0.883,-0.296648,-0.813809;8.12928,-1.21902,-7.46624,4.98523
9;-0.689377,0.986318,0.643931,-0.364275,-0.359783,-0.684225,0.900066,-0.491294,-0.156296,-0.505576,0.21191,-0.919315,-0.935157,0.256085,-0.666891,-0.428397,-0.77425,0.840731,-0.0173868,0.450603,0.443659,-0.859787,-0.405494,-0.72331,-0.611979;4.64517,-3.32138,-9.73699,9.33202
10;-0.783798,0.990104,0.694103,-0.362709,0.106836,-0.677584,0.604103,-0.0400925,0.508833,-0.500328,-0.340819,-0.963729,-0.853625,0.0973232,-0.439329,-0.459005,-0.778313,0.552893,0.712022,0.785338,0.145705,-0.92609,-0.688921,-0.579338,-0.559802;3.8178,-2.23126,-10.3413,7.02543
11;-0.771157,0.987929,0.700753,-0.131882,-0.148073,-0.645782,0.651345,-0.609945,0.433143,-0.630145,-0.340819,-0.963729,-0.860821,0.309544,-0.543045,-0.230903,-0.659234,0.619241,0.607184,0.789582,0.214945,-0.923593,-0.659967,-0.563871,-0.559802;7.68113,-2.99411,-10.8731,7.21073
12;-0.881333,0.930001,0.585208,0.13518,-0.614907,-0.0457685,0.719339,-0.576086,-0.550121,-0.124328,0.0764592,-0.76538,-0.887708,0.407159,-0.700529,0.295338,-0.763979,0.509614,-0.393697,0.501743,0.0733124,-0.755436,-0.696794,-0.696772,-0.679544;6.8307,-5.43414,-6.86778,7.9934
13;-0.885646,0.950165,0.299242,0.0176587,-0.635204,0.0488157,0.414952,0.192107,-0.471473,-0.178161,0.0764592,-0.76538,-0.858933,0.622393,-0.717361,-0.12607,-0.828045,0.320772,0.0596208,0.697944,0.0238881,-0.68824,-0.360722,-0.725551,-0.679544;2.48692,-3.53346,-7.1839,7.41076
14;-0.768906,0.98144,0.65334,-0.0417479,0.0955717,-0.495303,0.407424,-0.318579,-0.0698391,-0.850168,0.21191,-0.919315,-0.927717,0.576686,-0.453621,-0.575906,-0.729408,0.721124,0.446047,0.668703,0.476643,-0.90364,0.4692,-0.72246,-0.611979;3.75565,-3.60314,-11.2401,9.15294
15;-0.664971,0.966956,0.892019,-0.417325,0.490802,-0.460781,0.804532,-0.876408,-0.322078,-0.796899,0.0577761,-0.907759,-0.969787,0.348511,-0.134138,-0.189564,-0.857328,0.58055,0.748938,0.674753,0.720773,-0.818018,-0.318548,-0.621278,-0.820347;8.42246,-2.97651,-9.41073,8.91287
16;-0.308719,0.996759,0.881223,-0.750059,-0.181496,-0.569482,0.885955,-0.837175,-0.313178,0.214326,-0.377536,-0.946092,-0.94076,0.471186,-0.176903,-0.0255932,-0.579243,-0.0806512,0.900496,0.797174,0.256313,-0.778727,-0.773608,-0.548965,-0.754348;9.4956,-2.59047,-5.5164,4.03872
17;-0.799943,0.989843,0.367632,-0.103037,-0.222025,-0.817093,0.174724,-0.351445,0.372692,-0.223721,-0.340819,-0.963729,-0.865343,0.155987,-0.602544,-0.444606,-0.53872,0.703256,0.857121,0.897041,0.292155,-0.92807,-0.861952,-0.597695,-0.559802;6.46915,-1.64748,-8.11335,5.89268
18;-0.874239,0.919581,0.353754,0.610617,-0.716059,-0.0198263,0.744631,-0.768924,-0.587325,-0.253413,0.0764592,-0.76538,-0.890124,0.396214,-0.758561,0.318517,-0.786139,0.50023,-0.357568,0.339291,0.0546686,-0.810906,-0.519182,-0.695973,-0.679544;7.3839,-5.8468,-7.13437,8.52703
19;-0.885169,0.951678,0.382649,-0.063758,-0.529469,0.0473349,0.456787,0.143971,-0.411551,-0.0835652,0.0764592,-0.76538,-0.845569,0.459688,-0.661494,-0.149399,-0.844039,-0.0750121,-0.0344923,0.708812,0.00563312,-0.614225,-0.44731,-0.716321,-0.679544;2.04974,-3.73868,-6.48433,6.74127
