Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;-7.83992,-1.08707,-1.79519,4.15501
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-3.3399,0.207038,-1.52317,5.05992
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-3.23637,-0.62994,-3.84406,5.90308
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-5.45261,-1.15579,-2.78935,6.72692
4;-0.59154,0.699862,0.169452,-0.556483,0.00268916,-0.0288442,0.398252,-0.0350059,-0.364443,-0.20934,-0.287076,-0.0122635,-0.242177,0.655977,-0.553716,-0.554953,-0.830456,0.541163,-0.188999,-0.451385,-0.554538,0.306708,-0.522845,-0.585109,-0.52971;-4.14634,-0.815807,-3.05452,5.83323
5;-0.589514,0.64788,0.125012,-0.587471,-0.209936,-0.0333065,0.386828,-0.073908,-0.291587,-0.297151,-0.287076,-0.0122635,-0.215633,0.712751,-0.617001,-0.541326,-0.787041,0.56178,-0.0660876,-0.451674,-0.537476,0.225495,-0.491064,-0.600857,-0.52971;-4.14551,-1.12081,-3.38114,6.10104
6;-0.255511,0.836004,0.544556,-0.674947,0.343065,-0.555933,0.293371,-0.188188,0.217073,-0.683666,-0.155542,-0.528293,-0.560503,0.573549,-0.456418,-0.798253,-0.692056,0.793476,0.126619,-0.137057,-0.119898,-0.278507,-0.241493,-0.562556,-0.441068;-3.25861,0.576106,-5.03227,2.29277
7;-0.229131,0.874872,0.705592,-0.379176,0.525094,-0.712603,0.571308,-0.474106,-0.161131,-0.67014,-0.155542,-0.528293,-0.700819,-0.0808807,-0.453379,-0.693151,-0.678027,0.70359,0.2213,0.083299,-0.0698371,-0.591625,-0.787062,-0.43165,-0.441068;-3.78036,2.44894,-5.69753,0.997752
8;-0.311121,0.626852,0.562488,-0.51636,-0.642085,-0.163347,0.874539,-0.722075,-0.804617,-0.0337831,-0.424121,0.0576209,-0.72792,0.178826,-0.832582,-0.195275,-0.938148,-0.0734575,0.616827,0.135316,-0.255599,0.246239,-0.884153,-0.265629,-0.776121;-8.01483,-0.621663,-7.73879,6.40882
9;0.0529249,0.92911,0.565543,-0.827379,-0.298285,-0.586955,0.684596,-0.611668,-0.602078,-0.371092,-0.304203,-0.47602,-0.732238,0.403194,-0.789562,-0.797941,-0.954889,0.602173,0.691303,0.390433,0.118764,-0.0498074,-0.247758,-0.487446,-0.725591;-5.87253,0.474325,-6.79095,3.42157
10;0.504745,0.975252,0.744416,-0.891237,0.205286,-0.702683,0.907589,-0.75799,-0.856138,-0.00723573,-0.196394,-0.367152,-0.850942,0.08631,-0.301849,-0.613953,-0.860254,0.174021,0.492166,-0.141548,-0.223171,-0.326835,-0.206898,-0.447948,-0.677229;-5.56427,1.34267,-7.56662,3.05763
11;-0.0196564,0.988596,0.598315,-0.831733,-0.242118,-0.73148,0.904437,-0.538627,-0.361442,0.46557,-0.339021,-0.869386,-0.881273,-0.63118,-0.533712,-0.629304,-0.777586,0.109839,0.897715,0.66497,-0.0729285,-0.351714,-0.663262,-0.421572,-0.779004;-4.59473,4.10927,-6.88773,0.264835
12;0.643381,0.97736,0.362893,-0.84224,-0.166105,-0.682908,0.955914,-0.580503,-0.907905,0.00738206,-0.196394,-0.367152,-0.886929,0.0960623,-0.556269,-0.498634,-0.799555,-0.0316437,0.438964,0.349233,-0.145451,-0.392239,-0.406829,-0.360548,-0.677229;-4.85204,0.82081,-6.56162,2.74719
13;0.54938,0.974672,0.618051,-0.873756,0.0642465,-0.871326,0.889839,-0.463696,-0.878617,-0.0149564,-0.196394,-0.367152,-0.8903,-0.499251,-0.441633,-0.648224,-0.825957,0.200699,0.728667,0.0382482,-0.152391,-0.091602,-0.202747,-0.34827,-0.677229;-4.38098,2.71606,-7.81134,1.20509
14;-0.233178,0.818348,0.18681,-0.737615,-0.228956,-0.640609,0.92827,-0.64268,-0.838939,-0.116261,-0.424121,0.0576209,-0.646777,-0.426441,-0.72735,-0.494322,-0.949323,0.307394,0.801875,0.0342296,-0.252141,0.365603,-0.744319,-0.418127,-0.776121;-6.72917,1.60864,-8.49271,3.85253
15;0.173084,0.920938,0.590722,-0.872551,-0.179174,-0.628875,0.904622,-0.673139,-0.497995,-0.428951,-0.304203,-0.47602,-0.723297,0.198437,-0.740102,-0.804435,-0.941309,0.708665,0.840665,0.13395,0.151268,-0.116123,-0.438869,-0.518339,-0.725591;-5.4441,1.00041,-8.87169,2.52597
16;0.534826,0.974481,0.759997,-0.917129,0.0353332,-0.747623,0.936125,-0.736879,-0.8176,0.057446,-0.196394,-0.367152,-0.86058,-0.123754,-0.40002,-0.584045,-0.847029,0.219106,0.409262,-0.147449,-0.208334,-0.188507,-0.335561,-0.429392,-0.677229;-6.11448,1.4493,-7.41306,3.01035
17;0.500895,0.987328,0.49116,-0.897074,0.178754,-0.884237,0.872311,-0.444691,-0.49757,0.344168,-0.646446,-0.661982,-0.684122,-0.519854,-0.329362,-0.63053,-0.820832,-0.220849,0.884483,0.339175,-0.45595,0.0899021,-0.732622,-0.237578,-0.631822;-5.65355,2.6597,-7.94011,1.00004
18;0.304485,0.907763,0.0654719,-0.845429,-0.648278,-0.570943,0.952156,-0.617437,-0.937302,0.490239,-0.32528,0.188115,-0.694011,-0.123737,-0.653771,-0.0844424,-0.797904,-0.254975,0.334793,-0.156337,-0.524282,0.586475,-0.596716,-0.508216,-0.735298;-7.69499,-0.79526,-7.1252,6.277
19;0.230481,0.919268,-0.0387128,-0.864916,-0.571245,-0.44402,0.857787,-0.26252,-0.905068,0.534094,-0.32528,0.188115,-0.566421,0.0394786,-0.60667,-0.243818,-0.901666,0.137262,-0.0147701,-0.387104,-0.594308,0.667591,0.266182,-0.624525,-0.735298;-5.68809,-0.71783,-4.18221,6.01115
