Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496644,-0.318515,0.00487117,0.0604417,0.254212,-0.479083,0.0574902,-0.388003,-0.436529,-0.40278,-0.287076,-0.0122635,-0.346879,0.494353,-0.290675,-0.120769,-0.41969,0.25274,-0.523019,0.017328,-0.402289,0.248559,-0.459077,-0.528607,-0.52971;3.84986,-0.306463,0.686354,0.669753
1;-0.567873,0.534194,0.275885,0.0657244,-0.154174,-0.122839,0.370223,-0.182219,-0.669124,-0.0938801,-0.287076,-0.0122635,-0.197773,0.41315,-0.620776,-0.434896,-0.706855,0.0877533,-0.134174,-0.0836332,-0.476028,-0.133923,-0.775236,-0.587826,-0.52971;-1.28454,-0.584301,-1.48113,1.28981
2;-0.556693,0.577838,0.0679642,-0.478523,-0.414838,-0.0467948,0.446683,-0.0876676,-0.443027,-0.177642,-0.287076,-0.0122635,-0.316004,0.663835,-0.693294,-0.588642,-0.800957,0.0787784,0.156017,-0.358684,-0.552311,-0.0746724,-0.508511,-0.494352,-0.52971;-2.18556,-0.46333,-0.116357,1.63558
3;-0.590545,0.670177,0.12882,-0.555342,-0.197506,-0.0504068,0.387614,-0.237361,-0.402479,-0.268635,-0.287076,-0.0122635,-0.355022,0.671428,-0.630981,-0.554562,-0.841338,0.501866,-0.297937,-0.476208,-0.567968,0.236608,-0.284319,-0.509708,-0.52971;-2.08615,-1.36803,1.63752,1.8418
4;-0.440831,0.559871,0.341747,-0.757292,-0.2976,0.12214,0.533135,-0.523916,-0.546075,-0.234372,-0.424121,0.0576209,-0.525242,0.760464,-0.631257,-0.345311,-0.942902,0.374061,0.163078,-0.19266,-0.307041,0.676111,-0.334085,-0.507345,-0.776121;-1.13566,-1.00038,-0.383574,1.41289
5;-0.45516,0.766407,0.326212,-0.777553,-0.338066,0.00861952,0.569146,-0.635011,-0.718197,-0.0397518,-0.424121,0.0576209,-0.39432,0.774195,-0.689257,-0.428842,-0.952418,0.498048,0.267036,-0.0630855,-0.30712,0.45728,-0.456147,-0.61158,-0.776121;-2.20703,-1.06332,-0.711417,1.35006
6;-0.0668023,0.885131,0.545532,-0.869712,0.0794108,-0.517469,0.464412,-0.616824,-0.303563,-0.46448,-0.304203,-0.47602,-0.707182,0.717983,-0.583556,-0.787441,-0.919869,0.740993,0.752299,0.193079,0.162958,-0.185977,-0.369104,-0.541187,-0.725591;-4.15346,-0.133575,-2.56778,1.89872
7;0.456017,0.973132,0.769939,-0.833383,0.0981471,-0.661359,0.861906,-0.840753,-0.825107,0.0126653,-0.196394,-0.367152,-0.868503,0.155891,-0.357878,-0.524861,-0.799524,0.246765,0.409534,-0.131984,-0.160766,-0.25451,-0.445778,-0.409446,-0.677229;-3.86268,-0.884474,-3.31601,2.04972
8;0.457539,0.986719,0.514302,-0.866053,0.0808066,-0.871101,0.804956,-0.499344,-0.507955,0.412806,-0.646446,-0.661982,-0.69509,-0.457783,-0.390484,-0.620467,-0.809517,-0.293407,0.895921,0.38685,-0.445384,0.0778444,-0.790372,-0.215884,-0.631822;-3.10121,0.960903,-6.16312,1.27455
9;0.549564,0.981638,0.299413,-0.87469,-0.226758,-0.870849,0.888483,-0.635955,-0.586817,0.304642,-0.646446,-0.661982,-0.618041,-0.264909,-0.498438,-0.540359,-0.776016,-0.356321,0.866974,0.524193,-0.45357,0.00831586,-0.73411,-0.322558,-0.631822;-3.1696,1.55932,-5.03538,1.13341
10;0.257214,0.89262,0.101863,-0.854998,-0.649058,-0.587995,0.926529,-0.611976,-0.941871,0.575911,-0.32528,0.188115,-0.712274,-0.0425912,-0.637815,-0.101138,-0.836947,-0.291712,0.206589,-0.0738062,-0.561777,0.427709,-0.52035,-0.486947,-0.735298;-3.03086,-0.173954,-0.88093,0.898319
11;0.214954,0.925076,-0.0986074,-0.86828,-0.52287,-0.415519,0.831273,-0.175731,-0.914869,0.524076,-0.32528,0.188115,-0.608041,0.0968307,-0.58176,-0.260509,-0.900711,0.143385,0.00952783,-0.400198,-0.591051,0.65226,0.271275,-0.589811,-0.735298;-4.11136,-1.56545,2.87271,1.08171
12;-0.262185,0.993871,0.418196,-0.905971,0.336445,-0.858443,0.781078,-0.259372,0.436688,-0.260121,-0.377536,-0.946092,-0.830063,-0.0682129,0.321988,-0.270515,-0.761406,0.739513,0.739839,0.0483078,0.120725,0.334579,0.765044,-0.809772,-0.754348;-3.82105,0.250128,-2.15051,0.699126
13;-0.230978,0.994988,0.753663,-0.848998,0.662238,-0.755098,0.904832,-0.775326,0.0921467,-0.26998,-0.377536,-0.946092,-0.872453,-0.0304632,0.491792,0.30344,-0.176588,0.424779,0.429811,0.781745,0.384795,-0.465256,-0.368568,-0.76835,-0.754348;-2.80794,1.28104,-6.43152,1.20476
