Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;0.120232,-1.99573,0.935674,-0.372466
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;-0.458413,-1.84737,0.928491,-0.0693148
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;-0.346565,-2.71504,0.929371,0.469778
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;0.296882,-2.93137,0.372803,0.707586
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;0.249561,-2.93109,0.244745,0.872024
5;0.342439,0.0132506,-0.137388,0.667053,-0.239585,-0.471177,0.484943,0.0877181,0.67065,0.925219,0.643313,-0.674526;-0.284194,-2.43483,0.187939,1.0887
6;0.342439,0.0132506,-0.137388,0.758771,-0.525733,-0.655288,0.588812,-0.421268,0.783056,0.937728,0.67191,-0.674526;-0.038403,-3.0004,0.571152,0.730342
7;-0.0800326,0.269512,-0.782605,0.879708,-0.838724,-0.702776,0.929797,-0.675603,0.96419,0.889761,0.6111,-0.749417;0.0504826,-4.29474,0.419872,0.129891
8;-0.258181,0.0659064,-0.308994,0.775406,0.158896,-0.0988704,0.715179,-0.320298,0.912388,0.785883,0.611845,-0.367977;-0.238405,-2.79743,-0.09295,1.48586
9;-0.258181,0.0659064,-0.308994,0.687514,0.342762,0.0302456,0.67004,-0.207065,0.897508,0.862236,0.603244,-0.367977;-0.588232,-2.5702,-0.154072,1.72931
10;-0.258181,0.0659064,-0.308994,0.665797,0.342762,-0.00888849,0.703745,-0.311433,0.883143,0.878459,0.600747,-0.367977;-0.71101,-2.55998,-0.0416625,1.71039
